game_id,game_date,season,team_id_home,team_abbreviation_home,minutes_home,possessions_home,team_id_road,team_abbreviation_road,minutes_road,possessions_road
0022500001,2025-10-21,2025-26,1610612760,OKC,290,111.0,1610612745,HOU,290,115.0
0022500002,2025-10-21,2025-26,1610612747,LAL,240,102.0,1610612744,GSW,240,100.0
0022500086,2025-10-22,2025-26,1610612749,MIL,240,107.0,1610612764,WAS,240,107.0
0022500081,2025-10-22,2025-26,1610612753,ORL,240,111.0,1610612748,MIA,240,111.0
0022500082,2025-10-22,2025-26,1610612737,ATL,240,113.0,1610612761,TOR,240,113.0
0022500080,2025-10-22,2025-26,1610612766,CHA,240,106.0,1610612751,BKN,240,106.0
0022500087,2025-10-22,2025-26,1610612762,UTA,240,95.0,1610612746,LAC,240,95.0
0022500084,2025-10-22,2025-26,1610612741,CHI,240,106.0,1610612765,DET,240,105.0
0022500088,2025-10-22,2025-26,1610612756,PHX,240,102.0,1610612758,SAC,240,100.0
0022500089,2025-10-22,2025-26,1610612757,POR,240,103.0,1610612750,MIN,240,105.0
0022500083,2025-10-22,2025-26,1610612738,BOS,240,100.0,1610612755,PHI,240,100.0
0022500003,2025-10-22,2025-26,1610612752,NYK,240,105.0,1610612739,CLE,240,105.0
0022500004,2025-10-22,2025-26,1610612742,DAL,240,101.0,1610612759,SAS,240,100.0
0022500085,2025-10-22,2025-26,1610612763,MEM,240,109.0,1610612740,NOP,240,108.0
0022500006,2025-10-23,2025-26,1610612744,GSW,265,107.0,1610612743,DEN,265,106.0
0022500005,2025-10-23,2025-26,1610612754,IND,290,125.0,1610612760,OKC,290,123.0
0022500019,2025-10-24,2025-26,1610612747,LAL,240,93.0,1610612750,MIN,240,94.0
0022500091,2025-10-24,2025-26,1610612751,BKN,240,104.0,1610612739,CLE,240,105.0
0022500098,2025-10-24,2025-26,1610612758,SAC,240,97.0,1610612762,UTA,240,99.0
0022500094,2025-10-24,2025-26,1610612763,MEM,240,113.0,1610612748,MIA,240,113.0
0022500092,2025-10-24,2025-26,1610612761,TOR,240,105.0,1610612749,MIL,240,104.0
0022500095,2025-10-24,2025-26,1610612740,NOP,265,105.0,1610612759,SAS,265,107.0
0022500018,2025-10-24,2025-26,1610612752,NYK,240,93.0,1610612738,BOS,240,94.0
0022500093,2025-10-24,2025-26,1610612745,HOU,240,100.0,1610612765,DET,240,100.0
0022500097,2025-10-24,2025-26,1610612757,POR,240,110.0,1610612744,GSW,240,111.0
0022500090,2025-10-24,2025-26,1610612753,ORL,240,103.0,1610612737,ATL,240,101.0
0022500096,2025-10-24,2025-26,1610612742,DAL,240,108.0,1610612764,WAS,240,109.0
0022500099,2025-10-24,2025-26,1610612746,LAC,240,97.0,1610612756,PHX,240,97.0
0022500101,2025-10-25,2025-26,1610612737,ATL,240,96.0,1610612760,OKC,240,95.0
0022500104,2025-10-25,2025-26,1610612743,DEN,240,106.0,1610612756,PHX,240,105.0
