game_id,game_date,season,team_id_home,team_abbreviation_home,minutes_home,possessions_home,team_id_road,team_abbreviation_road,minutes_road,possessions_road
0021900001,2019-10-22,2019-20,1610612761,TOR,41,17.0,1610612740,NOP,41,16.0
0021900003,2019-10-23,2019-20,1610612766,CHA,22,8.0,1610612741,CHI,22,8.0
0021900004,2019-10-23,2019-20,1610612754,IND,14,5.0,1610612765,DET,14,6.0
0021900006,2019-10-23,2019-20,1610612751,BKN,48,19.0,1610612750,MIN,48,20.0
0021900011,2019-10-23,2019-20,1610612762,UTA,24,12.0,1610612760,OKC,24,11.0
0021900013,2019-10-23,2019-20,1610612757,POR,13,5.0,1610612743,DEN,13,7.0
0021900015,2019-10-24,2019-20,1610612745,HOU,16,7.0,1610612749,MIL,16,10.0
0021900017,2019-10-25,2019-20,1610612738,BOS,22,8.0,1610612761,TOR,22,8.0
0021900019,2019-10-25,2019-20,1610612751,BKN,24,12.0,1610612752,NYK,24,12.0
0021900020,2019-10-25,2019-20,1610612763,MEM,24,9.0,1610612741,CHI,24,9.0
0021900021,2019-10-25,2019-20,1610612740,NOP,15,8.0,1610612742,DAL,15,10.0
0021900022,2019-10-25,2019-20,1610612760,OKC,8,4.0,1610612764,WAS,8,4.0
0021900023,2019-10-25,2019-20,1610612743,DEN,38,21.0,1610612756,PHX,38,19.0
0021900026,2019-10-26,2019-20,1610612749,MIL,29,18.0,1610612748,MIA,29,19.0
0021900027,2019-10-26,2019-20,1610612765,DET,4,2.0,1610612755,PHI,4,4.0
0021900028,2019-10-26,2019-20,1610612737,ATL,23,10.0,1610612753,ORL,23,10.0
0021900032,2019-10-26,2019-20,1610612745,HOU,15,9.0,1610612740,NOP,15,8.0
0021900033,2019-10-26,2019-20,1610612759,SAS,24,9.0,1610612764,WAS,24,9.0
0021900037,2019-10-27,2019-20,1610612763,MEM,43,20.0,1610612751,BKN,43,19.0
0021900038,2019-10-27,2019-20,1610612742,DAL,22,10.0,1610612757,POR,22,10.0
0021900039,2019-10-27,2019-20,1610612750,MIN,14,6.0,1610612748,MIA,14,5.0
0021900041,2019-10-28,2019-20,1610612765,DET,24,10.0,1610612754,IND,24,11.0
0021900042,2019-10-28,2019-20,1610612752,NYK,18,6.0,1610612741,CHI,18,8.0
0021900043,2019-10-28,2019-20,1610612737,ATL,20,10.0,1610612755,PHI,20,10.0
0021900044,2019-10-28,2019-20,1610612761,TOR,17,8.0,1610612753,ORL,17,8.0
0021900045,2019-10-28,2019-20,1610612745,HOU,16,11.0,1610612760,OKC,16,8.0
0021900048,2019-10-28,2019-20,1610612759,SAS,9,7.0,1610612757,POR,9,6.0
0021900049,2019-10-28,2019-20,1610612756,PHX,24,11.0,1610612762,UTA,24,11.0
0021900050,2019-10-28,2019-20,1610612758,SAC,12,6.0,1610612743,DEN,12,7.0
0021900053,2019-10-29,2019-20,1610612743,DEN,20,8.0,1610612742,DAL,20,10.0
0021900055,2019-10-30,2019-20,1610612739,CLE,21,10.0,1610612741,CHI,21,7.0
0021900056,2019-10-30,2019-20,1610612753,ORL,11,4.0,1610612752,NYK,11,3.0
0021900061,2019-10-30,2019-20,1610612764,WAS,12,7.0,1610612745,HOU,12,6.0
0021900062,2019-10-30,2019-20,1610612760,OKC,20,10.0,1610612757,POR,20,11.0
0021900068,2019-10-31,2019-20,1610612746,LAC,4,3.0,1610612759,SAS,4,2.0
0021900069,2019-11-01,2019-20,1610612751,BKN,8,4.0,1610612745,HOU,8,3.0
0021900072,2019-11-01,2019-20,1610612738,BOS,23,11.0,1610612752,NYK,23,11.0
0021900073,2019-11-01,2019-20,1610612741,CHI,25,12.0,1610612765,DET,25,11.0
0021900074,2019-11-01,2019-20,1610612742,DAL,38,18.0,1610612747,LAL,38,18.0
0021900075,2019-11-01,2019-20,1610612758,SAC,19,8.0,1610612762,UTA,19,8.0
0021900077,2019-11-02,2019-20,1610612760,OKC,5,4.0,1610612740,NOP,5,1.0
0021900078,2019-11-02,2019-20,1610612765,DET,20,12.0,1610612751,BKN,20,11.0
0021900079,2019-11-02,2019-20,1610612753,ORL,25,11.0,1610612743,DEN,25,11.0
0021900082,2019-11-02,2019-20,1610612749,MIL,8,4.0,1610612761,TOR,8,3.0
0021900083,2019-11-02,2019-20,1610612744,GSW,24,10.0,1610612766,CHA,24,11.0
0021900084,2019-11-02,2019-20,1610612757,POR,14,8.0,1610612755,PHI,14,7.0
0021900088,2019-11-03,2019-20,1610612759,SAS,14,4.0,1610612747,LAL,14,6.0
0021900090,2019-11-03,2019-20,1610612746,LAC,14,6.0,1610612762,UTA,14,5.0
