game_id,game_date,season,game_type,neutral_site,team_id_home,team_abbreviation_home,team_name_home,team_id_road,team_abbreviation_road,team_name_road,pts_home,pts_road,wl_home,fgm_home,fga_home,fg_pct_home,fg3m_home,fg3a_home,fg3_pct_home,ftm_home,fta_home,ft_pct_home,oreb_home,dreb_home,reb_home,ast_home,stl_home,blk_home,tov_home,pf_home,plus_minus_home,fgm_road,fga_road,fg_pct_road,fg3m_road,fg3a_road,fg3_pct_road,ftm_road,fta_road,ft_pct_road,oreb_road,dreb_road,reb_road,ast_road,stl_road,blk_road,tov_road,pf_road,plus_minus_road
0022200076,2022-10-28,2022-23,regular_season,False,1610612750,MIN,Minnesota Timberwolves,1610612747,LAL,Los Angeles Lakers,5,0,W,2,3,0.667,1,1,1.0,0,0,0.0,0,0,0,1,0,0,0,0,5,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,-5
0022200072,2022-10-28,2022-23,regular_season,False,1610612738,BOS,Boston Celtics,1610612739,CLE,Cleveland Cavaliers,15,22,L,5,13,0.385,1,6,0.167,4,5,0.8,0,7,7,3,1,1,4,5,-7,7,16,0.438,3,8,0.375,5,6,0.833,2,7,9,1,2,0,1,4,7
0022200077,2022-10-28,2022-23,regular_season,False,1610612759,SAS,San Antonio Spurs,1610612741,CHI,Chicago Bulls,16,9,W,4,6,0.667,1,2,0.5,7,8,0.875,1,4,5,2,1,0,4,2,7,3,7,0.429,0,2,0.0,3,4,0.75,0,2,2,1,3,0,3,5,-7
0022200086,2022-10-29,2022-23,regular_season,False,1610612742,DAL,Dallas Mavericks,1610612760,OKC,Oklahoma City Thunder,3,17,L,1,7,0.143,0,2,0.0,1,2,0.5,1,0,1,1,1,0,1,3,-14,6,8,0.75,3,4,0.75,2,2,1.0,2,5,7,3,0,0,1,2,14
0022200087,2022-10-29,2022-23,regular_season,False,1610612762,UTA,Utah Jazz,1610612763,MEM,Memphis Grizzlies,18,12,W,6,9,0.667,4,6,0.667,2,2,1.0,1,2,3,6,1,1,1,1,6,4,6,0.667,2,3,0.667,2,2,1.0,0,2,2,2,0,0,2,3,-6
0022200085,2022-10-29,2022-23,regular_season,False,1610612749,MIL,Milwaukee Bucks,1610612737,ATL,Atlanta Hawks,17,13,W,6,9,0.667,0,3,0.0,5,6,0.833,2,4,6,3,0,0,1,3,4,6,10,0.6,1,3,0.333,0,0,0.0,0,2,2,1,0,0,1,4,-4
0022200081,2022-10-29,2022-23,regular_season,False,1610612758,SAC,Sacramento Kings,1610612748,MIA,Miami Heat,2,0,W,0,1,0.0,0,0,0.0,2,2,1.0,0,1,1,0,0,0,0,0,2,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,1,-2
0022200082,2022-10-29,2022-23,regular_season,False,1610612766,CHA,Charlotte Hornets,1610612744,GSW,Golden State Warriors,23,20,W,8,14,0.571,1,1,1.0,6,7,0.857,1,6,7,7,0,0,3,3,3,8,16,0.5,2,8,0.25,2,4,0.5,1,7,8,6,2,1,2,6,-3
0022200084,2022-10-29,2022-23,regular_season,False,1610612741,CHI,Chicago Bulls,1610612755,PHI,Philadelphia 76ers,4,11,L,1,8,0.125,0,3,0.0,2,2,1.0,0,4,4,1,1,0,1,4,-7,2,6,0.333,1,2,0.5,6,8,0.75,1,7,8,1,1,1,1,1,7
0022200090,2022-10-30,2022-23,regular_season,False,1610612739,CLE,Cleveland Cavaliers,1610612752,NYK,New York Knicks,5,0,W,2,2,1.0,1,1,1.0,0,0,0.0,1,1,2,1,0,0,0,1,5,0,2,0.0,0,1,0.0,0,0,0.0,1,0,1,0,0,0,0,0,-5
0022200093,2022-10-30,2022-23,regular_season,False,1610612742,DAL,Dallas Mavericks,1610612753,ORL,Orlando Magic,5,0,W,2,2,1.0,1,1,1.0,0,0,0.0,0,0,0,1,0,0,0,0,5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-5
0022200100,2022-10-31,2022-23,regular_season,False,1610612749,MIL,Milwaukee Bucks,1610612765,DET,Detroit Pistons,13,16,L,4,11,0.364,2,3,0.667,3,4,0.75,3,4,7,1,0,0,2,3,-3,4,8,0.5,1,2,0.5,7,8,0.875,0,3,3,4,2,0,0,3,3
0022200098,2022-10-31,2022-23,regular_season,False,1610612751,BKN,Brooklyn Nets,1610612754,IND,Indiana Pacers,8,2,W,3,5,0.6,1,3,0.333,1,1,1.0,0,2,2,2,0,0,0,0,6,1,3,0.333,0,0,0.0,0,0,0.0,0,2,2,1,0,0,0,1,-6
0022200102,2022-10-31,2022-23,regular_season,False,1610612746,LAC,LA Clippers,1610612745,HOU,Houston Rockets,9,5,W,4,9,0.444,1,3,0.333,0,0,0.0,1,7,8,3,1,1,3,2,4,2,8,0.25,0,1,0.0,1,2,0.5,0,4,4,0,2,1,2,0,-4
0022200096,2022-10-31,2022-23,regular_season,False,1610612766,CHA,Charlotte Hornets,1610612758,SAC,Sacramento Kings,5,11,L,2,7,0.286,1,2,0.5,0,0,0.0,1,3,4,1,1,1,3,3,-6,3,7,0.429,2,3,0.667,3,3,1.0,1,3,4,1,1,1,1,1,6
0022200097,2022-10-31,2022-23,regular_season,False,1610612764,WAS,Washington Wizards,1610612755,PHI,Philadelphia 76ers,0,1,L,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,-1,0,0,0.0,0,0,0.0,1,1,1.0,0,0,0,0,0,0,0,0,1
0022200104,2022-11-01,2022-23,regular_season,False,1610612748,MIA,Miami Heat,1610612744,GSW,Golden State Warriors,9,2,W,4,8,0.5,0,2,0.0,1,1,1.0,0,3,3,1,2,0,1,3,7,1,6,0.167,0,5,0.0,0,0,0.0,0,3,3,1,0,0,3,2,-7
0022200105,2022-11-01,2022-23,regular_season,False,1610612760,OKC,Oklahoma City Thunder,1610612753,ORL,Orlando Magic,12,4,W,5,7,0.714,2,2,1.0,0,0,0.0,0,6,6,3,1,0,1,3,8,0,6,0.0,0,3,0.0,4,4,1.0,1,2,3,0,1,0,1,0,-8
0022200116,2022-11-02,2022-23,regular_season,False,1610612757,POR,Portland Trail Blazers,1610612763,MEM,Memphis Grizzlies,8,13,L,2,6,0.333,1,4,0.25,3,3,1.0,1,3,4,2,0,0,2,6,-5,2,7,0.286,0,1,0.0,9,10,0.9,3,3,6,1,1,0,0,2,5
0022200107,2022-11-02,2022-23,regular_season,False,1610612739,CLE,Cleveland Cavaliers,1610612738,BOS,Boston Celtics,7,6,W,8,16,0.5,2,5,0.4,1,2,0.5,2,5,7,5,0,3,3,4,1,7,19,0.368,0,5,0.0,3,3,1.0,2,5,7,4,1,2,2,4,-1
0022200108,2022-11-02,2022-23,regular_season,False,1610612755,PHI,Philadelphia 76ers,1610612764,WAS,Washington Wizards,0,9,L,0,3,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,-9,2,3,0.667,1,1,1.0,4,4,1.0,1,2,3,2,0,2,2,1,9
0022200109,2022-11-02,2022-23,regular_season,False,1610612748,MIA,Miami Heat,1610612758,SAC,Sacramento Kings,18,11,W,8,10,0.8,2,4,0.5,0,0,0.0,0,2,2,4,1,2,0,3,7,3,7,0.429,1,2,0.5,4,4,1.0,0,2,2,1,0,0,2,1,-7
0022200115,2022-11-02,2022-23,regular_season,False,1610612742,DAL,Dallas Mavericks,1610612762,UTA,Utah Jazz,9,4,W,4,7,0.571,1,2,0.5,0,0,0.0,0,1,1,1,0,0,0,0,5,2,5,0.4,0,2,0.0,0,0,0.0,1,3,4,2,0,0,0,2,-5
0022200117,2022-11-02,2022-23,regular_season,False,1610612747,LAL,Los Angeles Lakers,1610612740,NOP,New Orleans Pelicans,18,16,W,6,18,0.333,2,6,0.333,4,6,0.667,4,10,14,3,2,2,4,4,2,7,16,0.438,0,2,0.0,2,4,0.5,0,8,8,6,1,3,2,4,-2
0022200118,2022-11-03,2022-23,regular_season,False,1610612753,ORL,Orlando Magic,1610612744,GSW,Golden State Warriors,15,19,L,5,7,0.714,2,3,0.667,3,4,0.75,0,3,3,2,1,0,3,3,-4,6,9,0.667,2,2,1.0,5,6,0.833,0,1,1,4,0,0,2,2,4
0022200121,2022-11-04,2022-23,regular_season,False,1610612754,IND,Indiana Pacers,1610612748,MIA,Miami Heat,7,5,W,2,6,0.333,1,4,0.25,2,4,0.5,1,4,5,1,1,1,2,2,2,0,8,0.0,0,2,0.0,5,5,1.0,2,2,4,0,1,1,1,2,-2
0022200122,2022-11-04,2022-23,regular_season,False,1610612755,PHI,Philadelphia 76ers,1610612752,NYK,New York Knicks,13,16,L,3,12,0.25,1,6,0.167,6,8,0.75,3,1,4,2,0,0,1,5,-3,4,5,0.8,1,1,1.0,7,9,0.778,0,4,4,2,0,0,1,6,3
0022200124,2022-11-04,2022-23,regular_season,False,1610612738,BOS,Boston Celtics,1610612741,CHI,Chicago Bulls,11,9,W,2,4,0.5,1,3,0.333,6,8,0.75,1,2,3,1,0,1,1,2,2,2,5,0.4,1,3,0.333,4,4,1.0,0,2,2,2,1,0,0,5,-2
0022200126,2022-11-04,2022-23,regular_season,False,1610612759,SAS,San Antonio Spurs,1610612746,LAC,LA Clippers,0,2,L,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,-2,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,1,1,0,0,0,2
0022200127,2022-11-04,2022-23,regular_season,False,1610612742,DAL,Dallas Mavericks,1610612761,TOR,Toronto Raptors,7,7,W,1,7,0.143,1,6,0.167,4,5,0.8,2,1,3,0,0,1,0,1,0,2,6,0.333,1,3,0.333,2,2,1.0,2,4,6,2,0,1,0,5,0
0022200128,2022-11-04,2022-23,regular_season,False,1610612740,NOP,New Orleans Pelicans,1610612744,GSW,Golden State Warriors,6,0,W,3,4,0.75,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,1,6,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,2,1,-6
0022200130,2022-11-04,2022-23,regular_season,False,1610612756,PHX,Phoenix Suns,1610612757,POR,Portland Trail Blazers,12,11,W,4,7,0.571,2,3,0.667,2,2,1.0,1,3,4,2,0,2,2,2,1,5,11,0.455,1,1,1.0,0,0,0.0,3,2,5,3,0,0,1,2,-1
0022200135,2022-11-05,2022-23,regular_season,False,1610612752,NYK,New York Knicks,1610612738,BOS,Boston Celtics,1,4,L,0,0,0.0,0,0,0.0,1,1,1.0,0,0,0,0,0,0,0,1,-3,1,1,1.0,1,1,1.0,1,1,1.0,0,0,0,1,0,0,0,1,3
0022200134,2022-11-05,2022-23,regular_season,False,1610612737,ATL,Atlanta Hawks,1610612740,NOP,New Orleans Pelicans,19,17,W,7,15,0.467,1,3,0.333,4,4,1.0,2,6,8,4,1,0,1,4,2,6,12,0.5,1,4,0.25,4,4,1.0,0,5,5,3,1,2,2,3,-2
0022200133,2022-11-05,2022-23,regular_season,False,1610612766,CHA,Charlotte Hornets,1610612751,BKN,Brooklyn Nets,7,16,L,2,9,0.222,1,6,0.167,3,3,1.0,2,2,4,1,0,0,2,5,-9,4,8,0.5,2,6,0.333,6,6,1.0,1,5,6,4,1,1,0,1,9
0022200132,2022-11-05,2022-23,regular_season,False,1610612753,ORL,Orlando Magic,1610612758,SAC,Sacramento Kings,25,29,L,10,19,0.526,1,6,0.167,4,4,1.0,1,4,5,7,2,0,1,7,-4,9,14,0.643,3,6,0.5,8,9,0.889,0,7,7,5,0,1,4,4,4
0022200141,2022-11-06,2022-23,regular_season,False,1610612761,TOR,Toronto Raptors,1610612741,CHI,Chicago Bulls,7,2,W,3,4,0.75,0,0,0.0,1,1,1.0,0,1,1,1,1,0,0,0,5,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,1,1,-5
0022200142,2022-11-06,2022-23,regular_season,False,1610612763,MEM,Memphis Grizzlies,1610612764,WAS,Washington Wizards,2,0,W,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-2
0022200143,2022-11-06,2022-23,regular_season,False,1610612746,LAC,LA Clippers,1610612762,UTA,Utah Jazz,2,12,L,1,3,0.333,0,2,0.0,0,0,0.0,0,0,0,1,0,0,0,2,-10,3,3,1.0,1,1,1.0,5,5,1.0,0,2,2,3,0,0,0,0,10
0022200156,2022-11-07,2022-23,regular_season,False,1610612744,GSW,Golden State Warriors,1610612758,SAC,Sacramento Kings,19,13,W,7,8,0.875,3,4,0.75,2,2,1.0,0,4,4,3,0,0,1,3,6,5,9,0.556,0,2,0.0,3,4,0.75,0,1,1,1,1,0,0,3,-6
0022200155,2022-11-07,2022-23,regular_season,False,1610612742,DAL,Dallas Mavericks,1610612751,BKN,Brooklyn Nets,4,6,L,0,1,0.0,0,0,0.0,4,4,1.0,0,2,2,0,1,0,2,2,-2,1,4,0.25,1,2,0.5,3,5,0.6,2,0,2,1,2,1,1,2,2
0022200154,2022-11-07,2022-23,regular_season,False,1610612759,SAS,San Antonio Spurs,1610612743,DEN,Denver Nuggets,4,11,L,2,3,0.667,0,1,0.0,0,0,0.0,0,1,1,2,1,1,4,0,-7,5,10,0.5,1,2,0.5,0,0,0.0,2,1,3,3,3,1,2,0,7
0022200152,2022-11-07,2022-23,regular_season,False,1610612763,MEM,Memphis Grizzlies,1610612738,BOS,Boston Celtics,5,4,W,2,3,0.667,1,2,0.5,0,0,0.0,1,1,2,2,0,0,0,3,1,0,0,0.0,0,0,0.0,4,6,0.667,0,0,0,0,0,0,0,0,-1
0022200158,2022-11-07,2022-23,regular_season,False,1610612746,LAC,LA Clippers,1610612739,CLE,Cleveland Cavaliers,11,5,W,2,2,1.0,0,0,0.0,7,10,0.7,0,2,2,2,0,0,0,2,6,1,3,0.333,0,1,0.0,3,5,0.6,0,2,2,1,0,0,1,6,-6
0022200146,2022-11-07,2022-23,regular_season,False,1610612765,DET,Detroit Pistons,1610612760,OKC,Oklahoma City Thunder,9,2,W,4,6,0.667,0,1,0.0,1,1,1.0,1,3,4,1,0,0,1,1,7,1,5,0.2,0,2,0.0,0,0,0.0,1,0,1,0,0,0,0,2,-7
0022200144,2022-11-07,2022-23,regular_season,False,1610612766,CHA,Charlotte Hornets,1610612764,WAS,Washington Wizards,1,6,L,0,2,0.0,0,1,0.0,1,2,0.5,1,1,2,0,0,0,0,0,-5,3,3,1.0,0,0,0.0,0,0,0.0,0,1,1,1,0,1,0,1,5
0022200150,2022-11-07,2022-23,regular_season,False,1610612748,MIA,Miami Heat,1610612757,POR,Portland Trail Blazers,9,17,L,2,5,0.4,1,2,0.5,4,4,1.0,0,0,0,2,0,0,1,4,-8,5,5,1.0,3,3,1.0,4,5,0.8,0,1,1,3,0,0,0,3,8
0022200145,2022-11-07,2022-23,regular_season,False,1610612753,ORL,Orlando Magic,1610612745,HOU,Houston Rockets,0,3,L,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,2,-3,0,1,0.0,0,0,0.0,3,3,1.0,0,1,1,0,0,0,0,0,3
0022200160,2022-11-09,2022-23,regular_season,False,1610612754,IND,Indiana Pacers,1610612743,DEN,Denver Nuggets,9,10,L,4,10,0.4,0,5,0.0,1,2,0.5,1,5,6,1,0,1,0,3,-1,2,10,0.2,1,2,0.5,5,5,1.0,3,4,7,1,0,0,1,1,1
0022200161,2022-11-09,2022-23,regular_season,False,1610612753,ORL,Orlando Magic,1610612742,DAL,Dallas Mavericks,4,0,W,1,1,1.0,0,0,0.0,2,2,1.0,0,1,1,0,0,0,0,0,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,-4
0022200162,2022-11-09,2022-23,regular_season,False,1610612737,ATL,Atlanta Hawks,1610612762,UTA,Utah Jazz,0,4,L,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,-4,1,2,0.5,0,0,0.0,2,2,1.0,1,0,1,0,0,0,0,0,4
0022200165,2022-11-09,2022-23,regular_season,False,1610612761,TOR,Toronto Raptors,1610612745,HOU,Houston Rockets,5,2,W,2,3,0.667,1,1,1.0,0,0,0.0,0,1,1,2,0,0,2,0,3,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,1,2,0,1,0,-3
0022200166,2022-11-09,2022-23,regular_season,False,1610612741,CHI,Chicago Bulls,1610612740,NOP,New Orleans Pelicans,14,20,L,5,10,0.5,2,4,0.5,2,2,1.0,1,3,4,3,0,0,2,4,-6,6,9,0.667,1,1,1.0,7,9,0.778,2,4,6,2,1,1,0,2,6
