game_id,game_date,season,game_type,neutral_site,team_id_home,team_abbreviation_home,team_name_home,team_id_road,team_abbreviation_road,team_name_road,pts_home,pts_road,wl_home,fgm_home,fga_home,fg_pct_home,fg3m_home,fg3a_home,fg3_pct_home,ftm_home,fta_home,ft_pct_home,oreb_home,dreb_home,reb_home,ast_home,stl_home,blk_home,tov_home,pf_home,plus_minus_home,fgm_road,fga_road,fg_pct_road,fg3m_road,fg3a_road,fg3_pct_road,ftm_road,fta_road,ft_pct_road,oreb_road,dreb_road,reb_road,ast_road,stl_road,blk_road,tov_road,pf_road,plus_minus_road
0020500018,2005-11-03,2005-06,regular_season,False,1610612748,MIA,Miami Heat,1610612754,IND,Indiana Pacers,2,12,L,1,7,0.143,0,3,0.0,0,1,0.0,2,2,4,0,1,0,1,4,-10,3,6,0.5,0,1,0.0,6,7,0.857,1,4,5,3,0,1,1,1,10
0020500022,2005-11-04,2005-06,regular_season,False,1610612753,ORL,Orlando Magic,1610612763,MEM,Memphis Grizzlies,0,5,L,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,-5,2,2,1.0,0,0,0.0,1,1,1.0,0,1,1,1,0,0,0,0,5
0020500023,2005-11-04,2005-06,regular_season,False,1610612738,BOS,Boston Celtics,1610612765,DET,Detroit Pistons,11,11,L,3,6,0.5,0,2,0.0,5,9,0.556,1,4,5,1,1,1,1,2,0,4,9,0.444,1,3,0.333,2,2,1.0,1,5,6,3,1,0,1,5,0
0020500024,2005-11-04,2005-06,regular_season,False,1610612752,NYK,New York Knicks,1610612764,WAS,Washington Wizards,0,1,L,0,0,0.0,0,0,0.0,0,2,0.0,0,1,1,0,0,0,0,1,-1,0,1,0.0,0,1,0.0,1,1,1.0,0,1,1,0,0,0,0,1,1
0020500030,2005-11-04,2005-06,regular_season,False,1610612760,SEA,Seattle SuperSonics,1610612750,MIN,Minnesota Timberwolves,16,12,W,4,12,0.333,2,5,0.4,6,8,0.75,3,6,9,3,3,1,7,5,4,4,18,0.222,1,7,0.143,3,4,0.75,8,4,12,3,2,0,5,6,-4
0020500042,2005-11-05,2005-06,regular_season,False,1610612746,LAC,Los Angeles Clippers,1610612750,MIN,Minnesota Timberwolves,16,19,L,6,13,0.462,1,1,1.0,3,4,0.75,1,5,6,4,0,1,1,5,-3,9,18,0.5,0,1,0.0,1,4,0.25,3,5,8,5,1,3,0,2,3
0020500041,2005-11-05,2005-06,regular_season,False,1610612757,POR,Portland Trail Blazers,1610612737,ATL,Atlanta Hawks,7,8,L,2,4,0.5,0,0,0.0,3,5,0.6,2,2,4,2,0,0,4,6,-1,3,6,0.5,0,1,0.0,2,6,0.333,2,1,3,1,3,0,0,3,1
0020500038,2005-11-05,2005-06,regular_season,False,1610612745,HOU,Houston Rockets,1610612740,NOK,New Orleans/Oklahoma City Hornets,2,12,L,1,7,0.143,0,3,0.0,0,0,0.0,1,0,1,1,0,0,0,3,-10,4,4,1.0,0,0,0.0,4,4,1.0,0,3,3,4,0,0,0,0,10
0020500037,2005-11-05,2005-06,regular_season,False,1610612749,MIL,Milwaukee Bucks,1610612748,MIA,Miami Heat,19,5,W,4,6,0.667,0,0,0.0,11,12,0.917,2,6,8,1,1,0,1,3,14,1,8,0.125,1,5,0.2,2,4,0.5,2,1,3,1,0,1,1,5,-14
0020500040,2005-11-05,2005-06,regular_season,False,1610612762,UTA,Utah Jazz,1610612756,PHX,Phoenix Suns,2,7,L,1,2,0.5,0,0,0.0,0,1,0.0,0,1,1,0,0,0,0,1,-5,3,4,0.75,0,1,0.0,1,1,1.0,0,1,1,2,0,0,0,1,5
0020500035,2005-11-05,2005-06,regular_season,False,1610612754,IND,Indiana Pacers,1610612755,PHI,Philadelphia 76ers,4,9,L,1,5,0.2,1,3,0.333,1,2,0.5,1,2,3,1,1,0,1,3,-5,3,7,0.429,0,0,0.0,3,4,0.75,1,3,4,1,1,0,0,1,5
0020500033,2005-11-05,2005-06,regular_season,False,1610612766,CHA,Charlotte Bobcats,1610612738,BOS,Boston Celtics,11,4,W,4,12,0.333,0,3,0.0,3,6,0.5,2,7,9,1,3,0,2,3,7,1,13,0.077,0,5,0.0,2,4,0.5,4,3,7,0,1,1,5,5,-7
0020500032,2005-11-05,2005-06,regular_season,False,1610612751,NJN,New Jersey Nets,1610612741,CHI,Chicago Bulls,15,15,W,5,13,0.385,0,4,0.0,5,5,1.0,4,4,8,3,0,1,1,6,0,4,9,0.444,0,0,0.0,7,9,0.778,1,4,5,1,0,1,0,3,0
0020500031,2005-11-05,2005-06,regular_season,False,1610612764,WAS,Washington Wizards,1610612753,ORL,Orlando Magic,10,7,W,3,5,0.6,0,2,0.0,4,8,0.5,2,5,7,0,0,1,1,2,3,3,9,0.333,1,2,0.5,0,4,0.0,2,2,4,2,2,0,0,5,-3
0020500036,2005-11-05,2005-06,regular_season,False,1610612763,MEM,Memphis Grizzlies,1610612739,CLE,Cleveland Cavaliers,2,0,W,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,0,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,-2
0020500043,2005-11-06,2005-06,regular_season,False,1610612752,NYK,New York Knicks,1610612744,GSW,Golden State Warriors,3,10,L,1,9,0.111,0,4,0.0,1,2,0.5,1,2,3,0,0,0,1,4,-7,3,5,0.6,1,3,0.333,3,5,0.6,1,4,5,0,1,0,1,3,7
0020500044,2005-11-06,2005-06,regular_season,False,1610612756,PHX,Phoenix Suns,1610612758,SAC,Sacramento Kings,15,11,W,5,9,0.556,1,2,0.5,4,4,1.0,0,3,3,4,1,2,2,6,4,2,7,0.286,0,0,0.0,7,10,0.7,3,1,4,0,1,1,1,2,-4
0020500047,2005-11-07,2005-06,regular_season,False,1610612766,CHA,Charlotte Bobcats,1610612762,UTA,Utah Jazz,14,15,L,5,16,0.312,0,2,0.0,4,6,0.667,5,4,9,3,1,0,1,6,-1,6,11,0.545,1,3,0.333,2,8,0.25,4,5,9,4,0,1,4,5,1
0020500048,2005-11-07,2005-06,regular_season,False,1610612748,MIA,Miami Heat,1610612751,NJN,New Jersey Nets,4,5,L,1,3,0.333,0,1,0.0,2,3,0.667,2,1,3,0,0,1,3,1,-1,2,4,0.5,1,1,1.0,0,0,0.0,1,0,1,1,1,0,1,2,1
0020500050,2005-11-07,2005-06,regular_season,False,1610612741,CHI,Chicago Bulls,1610612759,SAS,San Antonio Spurs,14,19,L,5,18,0.278,0,0,0.0,4,4,1.0,4,6,10,3,2,0,2,5,-5,5,13,0.385,1,4,0.25,8,8,1.0,1,9,10,2,1,2,3,3,5
0020500052,2005-11-08,2005-06,regular_season,False,1610612749,MIL,Milwaukee Bucks,1610612744,GSW,Golden State Warriors,2,12,L,1,2,0.5,0,0,0.0,0,2,0.0,1,1,2,0,1,0,1,2,-10,4,5,0.8,2,2,1.0,2,2,1.0,0,1,1,2,0,0,1,2,10
0020500054,2005-11-08,2005-06,regular_season,False,1610612745,HOU,Houston Rockets,1610612753,ORL,Orlando Magic,11,13,L,4,8,0.5,1,2,0.5,2,2,1.0,1,1,2,2,1,0,1,4,-2,5,6,0.833,2,3,0.667,1,2,0.5,1,2,3,2,0,0,2,1,2
0020500065,2005-11-09,2005-06,regular_season,False,1610612741,CHI,Chicago Bulls,1610612744,GSW,Golden State Warriors,11,8,W,2,4,0.5,1,1,1.0,6,7,0.857,1,5,6,1,1,0,2,2,3,3,9,0.333,2,4,0.5,0,1,0.0,1,2,3,2,0,0,1,4,-3
0020500063,2005-11-09,2005-06,regular_season,False,1610612740,NOK,New Orleans/Oklahoma City Hornets,1610612753,ORL,Orlando Magic,6,9,L,2,4,0.5,0,1,0.0,2,3,0.667,1,1,2,0,0,1,0,3,-3,2,7,0.286,1,1,1.0,4,4,1.0,4,1,5,0,0,0,0,2,3
0020500062,2005-11-09,2005-06,regular_season,False,1610612754,IND,Indiana Pacers,1610612748,MIA,Miami Heat,11,8,W,3,7,0.429,0,0,0.0,5,6,0.833,1,3,4,1,1,0,0,1,3,4,8,0.5,0,1,0.0,0,0,0.0,0,2,2,3,0,0,0,3,-3
0020500057,2005-11-09,2005-06,regular_season,False,1610612764,WAS,Washington Wizards,1610612746,LAC,Los Angeles Clippers,10,13,L,4,12,0.333,0,3,0.0,2,5,0.4,3,3,6,3,1,1,1,3,-3,5,8,0.625,0,0,0.0,3,4,0.75,2,4,6,3,0,0,2,3,3
0020500059,2005-11-09,2005-06,regular_season,False,1610612738,BOS,Boston Celtics,1610612763,MEM,Memphis Grizzlies,12,10,W,5,6,0.833,0,0,0.0,2,2,1.0,0,4,4,3,0,0,2,5,2,3,8,0.375,0,1,0.0,4,8,0.5,3,1,4,2,2,0,1,2,-2
0020500061,2005-11-09,2005-06,regular_season,False,1610612766,CHA,Charlotte Bobcats,1610612759,SAS,San Antonio Spurs,0,3,L,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,-3,1,1,1.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,0,3
0020500069,2005-11-10,2005-06,regular_season,False,1610612748,MIA,Miami Heat,1610612745,HOU,Houston Rockets,14,5,W,4,7,0.571,1,2,0.5,5,6,0.833,2,2,4,2,0,0,0,2,9,1,3,0.333,0,1,0.0,3,4,0.75,0,1,1,0,0,0,1,6,-9
0020500070,2005-11-10,2005-06,regular_season,False,1610612756,PHX,Phoenix Suns,1610612765,DET,Detroit Pistons,4,14,L,2,6,0.333,0,1,0.0,0,0,0.0,1,1,2,1,0,0,2,1,-10,5,8,0.625,2,3,0.667,2,2,1.0,2,3,5,5,2,0,0,0,10
0020500077,2005-11-11,2005-06,regular_season,False,1610612755,PHI,Philadelphia 76ers,1610612747,LAL,Los Angeles Lakers,10,7,W,3,4,0.75,2,2,1.0,2,4,0.5,0,5,5,3,0,0,2,1,3,3,10,0.3,0,4,0.0,1,1,1.0,1,2,3,1,2,0,0,2,-3
0020500079,2005-11-11,2005-06,regular_season,False,1610612744,GSW,Golden State Warriors,1610612752,NYK,New York Knicks,12,10,W,4,8,0.5,2,3,0.667,2,3,0.667,1,2,3,3,1,0,1,3,2,2,6,0.333,0,2,0.0,6,6,1.0,2,3,5,1,1,0,1,1,-2
0020500080,2005-11-11,2005-06,regular_season,False,1610612757,POR,Portland Trail Blazers,1610612765,DET,Detroit Pistons,5,9,L,1,4,0.25,0,1,0.0,3,4,0.75,0,4,4,0,0,0,1,5,-4,3,9,0.333,1,3,0.333,2,4,0.5,2,3,5,2,1,0,1,2,4
0020500087,2005-11-12,2005-06,regular_season,False,1610612749,MIL,Milwaukee Bucks,1610612754,IND,Indiana Pacers,9,4,W,2,3,0.667,2,2,1.0,3,3,1.0,0,1,1,2,0,0,0,4,5,0,1,0.0,0,0,0.0,4,8,0.5,1,1,2,0,0,0,0,1,-5
0020500086,2005-11-12,2005-06,regular_season,False,1610612741,CHI,Chicago Bulls,1610612762,UTA,Utah Jazz,13,7,W,4,7,0.571,0,1,0.0,5,10,0.5,0,5,5,1,0,0,0,3,6,1,6,0.167,0,2,0.0,5,6,0.833,2,5,7,1,0,0,1,5,-6
0020500082,2005-11-12,2005-06,regular_season,False,1610612737,ATL,Atlanta Hawks,1610612763,MEM,Memphis Grizzlies,9,8,W,4,7,0.571,1,1,1.0,0,2,0.0,1,4,5,2,0,0,2,1,1,3,9,0.333,0,3,0.0,2,2,1.0,2,2,4,1,1,1,1,3,-1
0020500085,2005-11-12,2005-06,regular_season,False,1610612740,NOK,New Orleans/Oklahoma City Hornets,1610612742,DAL,Dallas Mavericks,0,4,L,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,4,-4,0,0,0.0,0,0,0.0,4,4,1.0,0,0,0,0,0,0,0,0,4
0020500089,2005-11-13,2005-06,regular_season,False,1610612761,TOR,Toronto Raptors,1610612760,SEA,Seattle SuperSonics,11,15,L,4,11,0.364,1,5,0.2,2,4,0.5,5,3,8,2,0,0,4,6,-4,4,10,0.4,0,4,0.0,7,7,1.0,2,2,4,2,3,0,2,5,4
0020500091,2005-11-13,2005-06,regular_season,False,1610612755,PHI,Philadelphia 76ers,1610612746,LAC,Los Angeles Clippers,1,0,W,0,0,0.0,0,0,0.0,1,1,1.0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,1,-1
0020500092,2005-11-13,2005-06,regular_season,False,1610612753,ORL,Orlando Magic,1610612739,CLE,Cleveland Cavaliers,12,19,L,3,11,0.273,1,2,0.5,5,5,1.0,1,4,5,1,0,0,2,4,-7,7,11,0.636,1,2,0.5,4,7,0.571,0,6,6,3,0,1,1,4,7
0020500101,2005-11-15,2005-06,regular_season,False,1610612751,NJN,New Jersey Nets,1610612760,SEA,Seattle SuperSonics,2,0,W,0,0,0.0,0,0,0.0,2,2,1.0,0,1,1,0,0,0,0,1,2,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,1,-2
0020500102,2005-11-15,2005-06,regular_season,False,1610612748,MIA,Miami Heat,1610612740,NOK,New Orleans/Oklahoma City Hornets,16,6,W,6,9,0.667,3,5,0.6,1,1,1.0,1,2,3,3,1,0,1,2,10,2,8,0.25,0,0,0.0,2,3,0.667,2,2,4,2,1,0,3,1,-10
0020500104,2005-11-15,2005-06,regular_season,False,1610612750,MIN,Minnesota Timberwolves,1610612745,HOU,Houston Rockets,2,15,L,1,8,0.125,0,4,0.0,0,0,0.0,0,2,2,1,0,0,1,4,-13,5,8,0.625,0,1,0.0,5,6,0.833,1,5,6,2,1,0,1,0,13
0020500105,2005-11-15,2005-06,regular_season,False,1610612742,DAL,Dallas Mavericks,1610612743,DEN,Denver Nuggets,6,6,W,2,5,0.4,0,1,0.0,2,2,1.0,0,4,4,1,1,2,1,3,0,2,9,0.222,0,2,0.0,2,2,1.0,2,3,5,1,1,0,1,2,0
0020500116,2005-11-16,2005-06,regular_season,False,1610612744,GSW,Golden State Warriors,1610612749,MIL,Milwaukee Bucks,5,5,L,2,7,0.286,1,3,0.333,0,0,0.0,0,3,3,1,1,1,0,3,0,2,5,0.4,0,0,0.0,1,4,0.25,1,4,5,1,0,0,1,1,0
0020500115,2005-11-16,2005-06,regular_season,False,1610612757,POR,Portland Trail Blazers,1610612741,CHI,Chicago Bulls,8,6,W,1,6,0.167,0,2,0.0,6,8,0.75,1,3,4,0,0,2,1,1,2,3,11,0.273,0,2,0.0,0,0,0.0,2,4,6,1,1,0,1,4,-2
0020500109,2005-11-16,2005-06,regular_season,False,1610612761,TOR,Toronto Raptors,1610612755,PHI,Philadelphia 76ers,3,17,L,1,4,0.25,0,2,0.0,1,2,0.5,0,1,1,0,0,0,1,4,-14,5,8,0.625,1,1,1.0,6,6,1.0,0,3,3,2,1,0,0,2,14
0020500114,2005-11-16,2005-06,regular_season,False,1610612747,LAL,Los Angeles Lakers,1610612752,NYK,New York Knicks,0,0,W,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
0020500118,2005-11-17,2005-06,regular_season,False,1610612742,DAL,Dallas Mavericks,1610612737,ATL,Atlanta Hawks,5,1,W,1,2,0.5,0,0,0.0,3,3,1.0,0,1,1,1,0,0,0,1,4,0,0,0.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,2,-4
0020500121,2005-11-18,2005-06,regular_season,False,1610612754,IND,Indiana Pacers,1610612766,CHA,Charlotte Bobcats,6,0,W,1,3,0.333,0,0,0.0,4,4,1.0,1,0,1,0,1,0,0,0,6,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,1,1,2,-6
0020500122,2005-11-18,2005-06,regular_season,False,1610612738,BOS,Boston Celtics,1610612761,TOR,Toronto Raptors,12,8,W,4,6,0.667,0,0,0.0,4,5,0.8,1,4,5,2,0,1,2,1,4,3,8,0.375,1,3,0.333,1,2,0.5,1,1,2,1,1,1,0,3,-4
0020500124,2005-11-18,2005-06,regular_season,False,1610612740,NOK,New Orleans/Oklahoma City Hornets,1610612737,ATL,Atlanta Hawks,5,5,W,0,0,0.0,0,0,0.0,5,8,0.625,0,1,1,0,0,0,0,0,0,2,4,0.5,1,2,0.5,0,0,0.0,0,2,2,0,0,0,0,4,0
0020500127,2005-11-18,2005-06,regular_season,False,1610612745,HOU,Houston Rockets,1610612765,DET,Detroit Pistons,2,7,L,1,3,0.333,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,2,-5,3,3,1.0,0,0,0.0,1,2,0.5,1,1,2,0,1,1,0,0,5
0020500130,2005-11-18,2005-06,regular_season,False,1610612747,LAL,Los Angeles Lakers,1610612746,LAC,Los Angeles Clippers,0,5,L,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,3,-5,1,1,1.0,0,0,0.0,3,5,0.6,0,0,0,1,0,0,0,0,5
0020500137,2005-11-19,2005-06,regular_season,False,1610612759,SAS,San Antonio Spurs,1610612756,PHX,Phoenix Suns,7,5,W,1,5,0.2,0,0,0.0,5,5,1.0,0,6,6,0,1,0,2,2,2,2,7,0.286,0,0,0.0,1,3,0.333,0,3,3,1,1,0,1,3,-2
0020500138,2005-11-19,2005-06,regular_season,False,1610612762,UTA,Utah Jazz,1610612763,MEM,Memphis Grizzlies,4,6,L,2,2,1.0,0,0,0.0,0,0,0.0,0,2,2,2,0,0,0,1,-2,2,4,0.5,1,2,0.5,1,1,1.0,0,0,0,2,0,0,0,0,2
0020500134,2005-11-19,2005-06,regular_season,False,1610612751,NJN,New Jersey Nets,1610612764,WAS,Washington Wizards,7,4,W,0,3,0.0,0,1,0.0,7,8,0.875,3,1,4,0,1,0,2,2,3,1,2,0.5,0,1,0.0,2,3,0.667,0,0,0,1,1,0,1,5,-3
0020500132,2005-11-19,2005-06,regular_season,False,1610612755,PHI,Philadelphia 76ers,1610612739,CLE,Cleveland Cavaliers,9,17,L,3,10,0.3,0,3,0.0,3,3,1.0,1,1,2,2,1,2,1,5,-8,4,9,0.444,0,0,0.0,9,9,1.0,3,5,8,1,0,0,2,3,8
0020500133,2005-11-19,2005-06,regular_season,False,1610612753,ORL,Orlando Magic,1610612740,NOK,New Orleans/Oklahoma City Hornets,9,16,L,4,12,0.333,1,4,0.25,0,0,0.0,3,2,5,2,1,0,1,4,-7,4,7,0.571,1,1,1.0,7,8,0.875,1,4,5,0,1,1,1,0,7
0020500140,2005-11-20,2005-06,regular_season,False,1610612761,TOR,Toronto Raptors,1610612748,MIA,Miami Heat,11,2,W,5,7,0.714,1,1,1.0,0,0,0.0,2,3,5,1,1,0,0,0,9,1,4,0.25,0,2,0.0,0,0,0.0,0,0,0,0,0,2,1,0,-9
0020500144,2005-11-20,2005-06,regular_season,False,1610612760,SEA,Seattle SuperSonics,1610612758,SAC,Sacramento Kings,9,9,W,2,10,0.2,0,4,0.0,5,7,0.714,4,4,8,1,2,0,1,2,0,4,8,0.5,1,3,0.333,0,2,0.0,1,6,7,3,1,0,2,6,0
0020500145,2005-11-20,2005-06,regular_season,False,1610612747,LAL,Los Angeles Lakers,1610612741,CHI,Chicago Bulls,4,8,L,1,8,0.125,1,4,0.25,1,2,0.5,1,2,3,1,0,0,1,2,-4,2,5,0.4,1,1,1.0,3,4,0.75,0,5,5,1,0,1,0,1,4
0020500148,2005-11-21,2005-06,regular_season,False,1610612758,SAC,Sacramento Kings,1610612759,SAS,San Antonio Spurs,2,9,L,0,1,0.0,0,1,0.0,2,2,1.0,0,1,1,0,0,0,1,1,-7,3,8,0.375,1,1,1.0,2,2,1.0,3,1,4,2,1,0,1,0,7
0020500149,2005-11-21,2005-06,regular_season,False,1610612744,GSW,Golden State Warriors,1610612751,NJN,New Jersey Nets,5,6,L,1,3,0.333,1,2,0.5,2,2,1.0,0,1,1,1,0,0,1,3,-1,1,2,0.5,0,0,0.0,4,5,0.8,2,2,4,0,0,0,0,1,1
0020500150,2005-11-22,2005-06,regular_season,False,1610612764,WAS,Washington Wizards,1610612743,DEN,Denver Nuggets,14,15,L,3,6,0.5,1,2,0.5,7,9,0.778,1,2,3,2,0,1,0,3,-1,4,10,0.4,1,2,0.5,6,6,1.0,1,4,5,3,0,1,0,4,1
0020500153,2005-11-22,2005-06,regular_season,False,1610612742,DAL,Dallas Mavericks,1610612745,HOU,Houston Rockets,4,2,W,1,4,0.25,0,0,0.0,2,2,1.0,0,2,2,1,0,0,0,0,2,1,3,0.333,0,0,0.0,0,0,0.0,0,3,3,0,0,0,1,2,-2
0020500154,2005-11-22,2005-06,regular_season,False,1610612756,PHX,Phoenix Suns,1610612761,TOR,Toronto Raptors,8,2,W,4,7,0.571,0,0,0.0,0,0,0.0,1,2,3,1,2,0,0,1,6,1,3,0.333,0,0,0.0,0,0,0.0,0,1,1,1,0,1,2,2,-6
0020500155,2005-11-22,2005-06,regular_season,False,1610612760,SEA,Seattle SuperSonics,1610612762,UTA,Utah Jazz,4,9,L,1,5,0.2,0,3,0.0,2,4,0.5,2,2,4,0,0,0,0,4,-5,2,6,0.333,1,3,0.333,4,4,1.0,1,2,3,1,0,0,1,2,5
0020500165,2005-11-23,2005-06,regular_season,False,1610612746,LAC,Los Angeles Clippers,1610612761,TOR,Toronto Raptors,11,4,W,3,6,0.5,1,2,0.5,4,6,0.667,1,6,7,2,0,3,2,3,7,1,10,0.1,0,4,0.0,2,4,0.5,2,3,5,0,0,0,1,3,-7
0020500156,2005-11-23,2005-06,regular_season,False,1610612737,ATL,Atlanta Hawks,1610612738,BOS,Boston Celtics,9,8,W,1,3,0.333,0,0,0.0,7,8,0.875,2,2,4,0,0,0,5,6,1,2,7,0.286,0,3,0.0,4,4,1.0,0,1,1,1,1,0,2,5,-1
0020500157,2005-11-23,2005-06,regular_season,False,1610612753,ORL,Orlando Magic,1610612764,WAS,Washington Wizards,2,0,W,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-2
0020500162,2005-11-23,2005-06,regular_season,False,1610612749,MIL,Milwaukee Bucks,1610612755,PHI,Philadelphia 76ers,2,0,W,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-2
0020500163,2005-11-23,2005-06,regular_season,False,1610612740,NOK,New Orleans/Oklahoma City Hornets,1610612750,MIN,Minnesota Timberwolves,14,10,W,4,9,0.444,1,3,0.333,5,6,0.833,1,4,5,2,0,0,2,1,4,4,11,0.364,0,4,0.0,2,2,1.0,2,1,3,1,1,1,1,3,-4
0020500177,2005-11-25,2005-06,regular_season,False,1610612743,DEN,Denver Nuggets,1610612746,LAC,Los Angeles Clippers,2,0,W,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-2
0020500176,2005-11-25,2005-06,regular_season,False,1610612759,SAS,San Antonio Spurs,1610612741,CHI,Chicago Bulls,2,8,L,1,4,0.25,0,2,0.0,0,0,0.0,0,2,2,0,0,0,2,1,-6,4,6,0.667,0,1,0.0,0,0,0.0,0,2,2,2,1,0,0,0,6
0020500178,2005-11-25,2005-06,regular_season,False,1610612762,UTA,Utah Jazz,1610612744,GSW,Golden State Warriors,6,13,L,2,4,0.5,0,2,0.0,2,2,1.0,1,0,1,2,0,0,1,2,-7,4,4,1.0,3,3,1.0,2,4,0.5,1,1,2,3,0,0,0,1,7
0020500175,2005-11-25,2005-06,regular_season,False,1610612750,MIN,Minnesota Timberwolves,1610612749,MIL,Milwaukee Bucks,1,0,W,0,0,0.0,0,0,0.0,1,1,1.0,0,1,1,0,0,0,1,1,1,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,-1
