game_id,game_date,season,game_type,neutral_site,team_id_home,team_abbreviation_home,team_name_home,team_id_road,team_abbreviation_road,team_name_road,pts_home,pts_road,wl_home,fgm_home,fga_home,fg_pct_home,fg3m_home,fg3a_home,fg3_pct_home,ftm_home,fta_home,ft_pct_home,oreb_home,dreb_home,reb_home,ast_home,stl_home,blk_home,tov_home,pf_home,plus_minus_home,fgm_road,fga_road,fg_pct_road,fg3m_road,fg3a_road,fg3_pct_road,ftm_road,fta_road,ft_pct_road,oreb_road,dreb_road,reb_road,ast_road,stl_road,blk_road,tov_road,pf_road,plus_minus_road
0020100417,2001-12-29,2001-02,regular_season,False,1610612751,NJN,New Jersey Nets,1610612754,IND,Indiana Pacers,10,5,W,4,10,0.4,0,2,0.0,2,2,1.0,4,3,7,2,2,0,2,1,5,2,5,0.4,0,1,0.0,1,2,0.5,0,2,2,1,0,1,4,3,-5
0020100415,2001-12-29,2001-02,regular_season,False,1610612746,LAC,Los Angeles Clippers,1610612738,BOS,Boston Celtics,10,12,L,2,10,0.2,2,5,0.4,4,6,0.667,4,3,7,1,0,2,2,3,-2,3,7,0.429,2,3,0.667,4,6,0.667,1,2,3,3,2,0,1,4,2
0020100445,2002-01-03,2001-02,regular_season,False,1610612752,NYK,New York Knicks,1610612742,DAL,Dallas Mavericks,14,7,W,5,8,0.625,1,1,1.0,3,4,0.75,2,4,6,4,2,0,1,1,7,3,7,0.429,1,3,0.333,0,0,0.0,0,2,2,2,0,0,3,4,-7
0020100462,2002-01-05,2001-02,regular_season,False,1610612741,CHI,Chicago Bulls,1610612762,UTA,Utah Jazz,11,13,L,3,7,0.429,1,1,1.0,4,4,1.0,1,3,4,3,0,0,0,4,-2,4,7,0.571,0,1,0.0,5,7,0.714,0,3,3,4,0,1,0,3,2
0020100501,2002-01-11,2001-02,regular_season,False,1610612761,TOR,Toronto Raptors,1610612737,ATL,Atlanta Hawks,11,8,W,4,9,0.444,1,3,0.333,2,2,1.0,1,5,6,4,0,1,0,2,3,3,8,0.375,2,3,0.667,0,1,0.0,0,3,3,3,0,0,1,1,-3
0020100505,2002-01-11,2001-02,regular_season,False,1610612766,CHH,Charlotte Hornets,1610612746,LAC,Los Angeles Clippers,10,9,W,4,9,0.444,1,2,0.5,1,1,1.0,1,2,3,2,0,0,1,4,1,4,6,0.667,0,0,0.0,1,5,0.2,0,3,3,2,1,1,0,2,-1
0020100514,2002-01-12,2001-02,regular_season,False,1610612741,CHI,Chicago Bulls,1610612747,LAL,Los Angeles Lakers,12,10,W,4,7,0.571,0,0,0.0,4,6,0.667,2,4,6,2,0,0,3,6,2,1,11,0.091,1,5,0.2,7,8,0.875,4,1,5,1,3,1,0,5,-2
0020100517,2002-01-12,2001-02,regular_season,False,1610612762,UTA,Utah Jazz,1610612763,MEM,Memphis Grizzlies,12,14,L,4,16,0.25,2,4,0.5,2,3,0.667,2,9,11,1,2,1,3,5,-2,4,14,0.286,1,6,0.167,5,6,0.833,2,8,10,2,1,2,3,4,2
0020100531,2002-01-15,2001-02,regular_season,False,1610612755,PHI,Philadelphia 76ers,1610612745,HOU,Houston Rockets,13,7,W,3,8,0.375,1,2,0.5,6,6,1.0,2,5,7,2,2,0,1,3,6,2,7,0.286,0,2,0.0,3,4,0.75,1,3,4,1,1,1,2,4,-6
0020100548,2002-01-17,2001-02,regular_season,False,1610612757,POR,Portland Trail Blazers,1610612748,MIA,Miami Heat,4,6,L,1,10,0.1,0,7,0.0,2,4,0.5,4,5,9,0,1,0,1,4,-2,2,8,0.25,0,1,0.0,2,2,1.0,1,4,5,2,1,1,1,3,2
0020100554,2002-01-18,2001-02,regular_season,False,1610612756,PHX,Phoenix Suns,1610612750,MIN,Minnesota Timberwolves,10,7,W,4,7,0.571,2,4,0.5,0,0,0.0,1,2,3,3,1,0,0,3,3,3,11,0.273,0,4,0.0,1,2,0.5,5,2,7,2,0,1,1,1,-3
0020100578,2002-01-21,2001-02,regular_season,False,1610612739,CLE,Cleveland Cavaliers,1610612748,MIA,Miami Heat,6,8,L,2,8,0.25,0,2,0.0,2,3,0.667,1,3,4,1,0,0,0,0,-2,4,9,0.444,0,1,0.0,0,0,0.0,1,5,6,2,0,0,0,3,2
0020100589,2002-01-22,2001-02,regular_season,False,1610612757,POR,Portland Trail Blazers,1610612758,SAC,Sacramento Kings,16,10,W,5,5,1.0,1,1,1.0,5,6,0.833,0,4,4,3,1,0,2,1,6,4,8,0.5,2,2,1.0,0,0,0.0,0,0,0,3,1,0,3,6,-6
0020100611,2002-01-26,2001-02,regular_season,False,1610612749,MIL,Milwaukee Bucks,1610612752,NYK,New York Knicks,20,22,L,5,17,0.294,2,6,0.333,8,9,0.889,2,7,9,4,0,0,2,4,-2,8,18,0.444,4,8,0.5,2,2,1.0,2,8,10,2,1,1,3,7,2
0020100613,2002-01-26,2001-02,regular_season,False,1610612766,CHH,Charlotte Hornets,1610612745,HOU,Houston Rockets,8,15,L,3,8,0.375,0,2,0.0,2,2,1.0,1,1,2,0,1,0,2,5,-7,3,6,0.5,0,1,0.0,9,10,0.9,2,4,6,1,2,0,2,3,7
0020100623,2002-01-28,2001-02,regular_season,False,1610612763,MEM,Memphis Grizzlies,1610612746,LAC,Los Angeles Clippers,19,15,W,5,5,1.0,0,0,0.0,9,14,0.643,0,5,5,4,0,1,0,3,4,6,12,0.5,0,1,0.0,3,4,0.75,2,2,4,2,0,0,0,9,-4
0020100631,2002-01-29,2001-02,regular_season,False,1610612745,HOU,Houston Rockets,1610612744,GSW,Golden State Warriors,14,10,W,5,7,0.714,0,0,0.0,4,6,0.667,0,5,5,3,1,0,1,2,4,4,12,0.333,1,4,0.25,1,2,0.5,2,2,4,2,1,1,2,5,-4
0020100633,2002-01-29,2001-02,regular_season,False,1610612743,DEN,Denver Nuggets,1610612748,MIA,Miami Heat,5,11,L,2,8,0.25,1,3,0.333,0,0,0.0,0,2,2,2,1,1,2,2,-6,4,7,0.571,0,1,0.0,3,3,1.0,1,6,7,1,0,1,2,0,6
0020100650,2002-02-01,2001-02,regular_season,False,1610612738,BOS,Boston Celtics,1610612750,MIN,Minnesota Timberwolves,10,13,L,4,12,0.333,1,3,0.333,1,1,1.0,2,1,3,1,1,0,0,3,-3,4,6,0.667,1,3,0.333,4,4,1.0,0,6,6,2,0,0,3,5,3
0020100665,2002-02-03,2001-02,regular_season,False,1610612753,ORL,Orlando Magic,1610612759,SAS,San Antonio Spurs,8,15,L,4,9,0.444,0,2,0.0,0,0,0.0,0,3,3,2,0,0,3,5,-7,5,9,0.556,0,2,0.0,5,7,0.714,1,3,4,1,2,0,0,2,7
0020100682,2002-02-05,2001-02,regular_season,False,1610612754,IND,Indiana Pacers,1610612742,DAL,Dallas Mavericks,20,21,L,7,20,0.35,4,9,0.444,2,8,0.25,5,6,11,6,3,1,0,7,-1,6,12,0.5,2,3,0.667,7,8,0.875,0,11,11,3,0,0,3,4,1
0020100696,2002-02-07,2001-02,regular_season,False,1610612761,TOR,Toronto Raptors,1610612759,SAS,San Antonio Spurs,13,7,W,3,5,0.6,0,0,0.0,7,8,0.875,0,7,7,2,2,3,2,4,6,2,16,0.125,1,4,0.25,2,5,0.4,8,3,11,0,1,0,2,6,-6
0020100727,2002-02-15,2001-02,regular_season,False,1610612749,MIL,Milwaukee Bucks,1610612748,MIA,Miami Heat,6,8,L,2,8,0.25,1,2,0.5,1,2,0.5,0,4,4,1,2,0,1,0,-2,4,8,0.5,0,1,0.0,0,0,0.0,0,4,4,4,1,1,2,3,2
0020100755,2002-02-19,2001-02,regular_season,False,1610612759,SAS,San Antonio Spurs,1610612763,MEM,Memphis Grizzlies,12,6,W,3,6,0.5,0,1,0.0,6,6,1.0,0,6,6,1,0,2,0,1,6,3,12,0.25,0,0,0.0,0,0,0.0,2,2,4,1,0,0,0,5,-6
0020100801,2002-02-25,2001-02,regular_season,False,1610612744,GSW,Golden State Warriors,1610612754,IND,Indiana Pacers,14,19,L,6,14,0.429,1,3,0.333,1,2,0.5,2,2,4,2,0,0,1,10,-5,3,6,0.5,2,5,0.4,11,14,0.786,1,6,7,2,0,2,1,3,5
0020100818,2002-02-28,2001-02,regular_season,False,1610612739,CLE,Cleveland Cavaliers,1610612759,SAS,San Antonio Spurs,13,6,W,4,5,0.8,0,0,0.0,5,6,0.833,0,5,5,2,1,0,1,4,7,1,7,0.143,1,3,0.333,3,4,0.75,0,1,1,1,0,0,1,3,-7
0020100821,2002-02-28,2001-02,regular_season,False,1610612756,PHX,Phoenix Suns,1610612754,IND,Indiana Pacers,13,6,W,5,8,0.625,0,1,0.0,3,4,0.75,2,2,4,2,0,0,0,2,7,3,8,0.375,0,5,0.0,0,0,0.0,0,1,1,1,0,0,2,4,-7
0020100833,2002-03-02,2001-02,regular_season,False,1610612749,MIL,Milwaukee Bucks,1610612757,POR,Portland Trail Blazers,9,10,L,3,8,0.375,1,2,0.5,2,3,0.667,0,5,5,3,0,0,1,5,-1,3,10,0.3,2,2,1.0,2,6,0.333,2,4,6,2,1,2,0,5,1
0020100840,2002-03-03,2001-02,regular_season,False,1610612764,WAS,Washington Wizards,1610612753,ORL,Orlando Magic,12,7,W,4,8,0.5,0,0,0.0,4,4,1.0,2,5,7,4,0,0,4,3,5,2,6,0.333,0,2,0.0,3,6,0.5,0,1,1,1,2,1,1,4,-5
0020100846,2002-03-03,2001-02,regular_season,False,1610612743,DEN,Denver Nuggets,1610612742,DAL,Dallas Mavericks,8,14,L,3,9,0.333,0,1,0.0,2,4,0.5,1,2,3,2,1,0,0,2,-6,5,9,0.556,1,2,0.5,3,3,1.0,2,6,8,3,0,0,1,3,6
0020100874,2002-03-07,2001-02,regular_season,False,1610612760,SEA,Seattle SuperSonics,1610612766,CHH,Charlotte Hornets,7,4,W,1,5,0.2,0,2,0.0,5,6,0.833,0,5,5,1,1,1,1,3,3,1,11,0.091,0,6,0.0,2,2,1.0,4,3,7,0,0,0,1,4,-3
0020100880,2002-03-08,2001-02,regular_season,False,1610612749,MIL,Milwaukee Bucks,1610612739,CLE,Cleveland Cavaliers,10,16,L,4,12,0.333,0,4,0.0,2,2,1.0,2,1,3,2,2,0,1,4,-6,4,5,0.8,0,0,0.0,8,8,1.0,0,6,6,2,0,0,2,2,6
0020100890,2002-03-09,2001-02,regular_season,False,1610612743,DEN,Denver Nuggets,1610612757,POR,Portland Trail Blazers,14,11,W,3,7,0.429,1,3,0.333,7,8,0.875,0,5,5,2,0,1,0,4,3,3,11,0.273,0,2,0.0,5,6,0.833,3,4,7,2,0,0,1,5,-3
0020100916,2002-03-13,2001-02,regular_season,False,1610612753,ORL,Orlando Magic,1610612756,PHX,Phoenix Suns,10,5,W,4,6,0.667,0,0,0.0,2,4,0.5,0,6,6,0,1,0,1,3,5,2,11,0.182,0,0,0.0,1,2,0.5,4,3,7,0,1,1,1,3,-5
0020100939,2002-03-16,2001-02,regular_season,False,1610612745,HOU,Houston Rockets,1610612741,CHI,Chicago Bulls,14,16,L,6,14,0.429,1,2,0.5,1,2,0.5,0,5,5,2,0,2,5,3,-2,8,16,0.5,0,0,0.0,0,0,0.0,2,5,7,4,2,1,3,5,2
0020101012,2002-03-26,2001-02,regular_season,False,1610612749,MIL,Milwaukee Bucks,1610612742,DAL,Dallas Mavericks,11,17,L,3,9,0.333,2,7,0.286,3,4,0.75,2,3,5,3,0,0,1,4,-6,5,9,0.556,2,3,0.667,5,5,1.0,1,4,5,1,0,0,0,2,6
0020101071,2002-04-03,2001-02,regular_season,False,1610612755,PHI,Philadelphia 76ers,1610612756,PHX,Phoenix Suns,14,8,W,4,8,0.5,0,1,0.0,6,6,1.0,1,5,6,2,0,0,1,1,6,3,10,0.3,0,3,0.0,2,2,1.0,1,1,2,3,0,1,0,3,-6
0020101116,2002-04-09,2001-02,regular_season,False,1610612748,MIA,Miami Heat,1610612745,HOU,Houston Rockets,20,17,W,8,19,0.421,2,4,0.5,2,3,0.667,3,6,9,5,2,0,1,3,3,7,15,0.467,1,5,0.2,2,3,0.667,0,7,7,1,0,1,3,3,-3
0020101133,2002-04-11,2001-02,regular_season,False,1610612742,DAL,Dallas Mavericks,1610612745,HOU,Houston Rockets,10,13,L,4,9,0.444,2,4,0.5,0,0,0.0,1,2,3,1,0,2,0,4,-3,5,9,0.556,1,1,1.0,2,4,0.5,3,3,6,1,0,0,0,0,3
0020101132,2002-04-11,2001-02,regular_season,False,1610612753,ORL,Orlando Magic,1610612751,NJN,New Jersey Nets,9,11,L,3,8,0.375,1,3,0.333,2,2,1.0,2,4,6,2,0,2,3,1,-2,5,10,0.5,0,1,0.0,1,2,0.5,2,2,4,2,3,1,0,3,2
0020101131,2002-04-11,2001-02,regular_season,False,1610612752,NYK,New York Knicks,1610612741,CHI,Chicago Bulls,5,8,L,2,10,0.2,1,4,0.25,0,0,0.0,2,1,3,1,0,0,1,2,-3,3,7,0.429,0,0,0.0,2,2,1.0,2,4,6,2,1,0,3,4,3
0020101143,2002-04-12,2001-02,regular_season,False,1610612754,IND,Indiana Pacers,1610612749,MIL,Milwaukee Bucks,14,9,W,3,6,0.5,1,2,0.5,7,8,0.875,0,6,6,3,0,0,1,1,5,4,12,0.333,1,5,0.2,0,0,0.0,1,4,5,3,1,1,0,6,-5
0020101147,2002-04-13,2001-02,regular_season,False,1610612737,ATL,Atlanta Hawks,1610612739,CLE,Cleveland Cavaliers,23,18,W,9,17,0.529,0,3,0.0,5,6,0.833,3,7,10,2,0,1,4,5,5,6,16,0.375,1,5,0.2,5,7,0.714,2,4,6,2,1,1,1,4,-5
0020101159,2002-04-14,2001-02,regular_season,False,1610612757,POR,Portland Trail Blazers,1610612747,LAL,Los Angeles Lakers,23,15,W,8,17,0.471,1,6,0.167,6,9,0.667,4,9,13,3,4,1,2,3,8,5,16,0.312,3,8,0.375,2,3,0.667,2,7,9,4,1,1,4,7,-8
0040100132,2002-04-23,2001-02,playoffs,False,1610612766,CHH,Charlotte Hornets,1610612753,ORL,Orlando Magic,4,12,L,1,12,0.083,0,1,0.0,2,2,1.0,3,5,8,0,0,1,1,6,-8,2,5,0.4,1,1,1.0,7,11,0.636,0,6,6,1,0,2,0,3,8
0040100133,2002-04-27,2001-02,playoffs,False,1610612753,ORL,Orlando Magic,1610612766,CHH,Charlotte Hornets,8,18,L,1,7,0.143,1,4,0.25,5,6,0.833,1,2,3,1,0,0,1,7,-10,4,7,0.571,2,3,0.667,8,12,0.667,2,5,7,3,1,0,0,4,10
0040100105,2002-05-02,2001-02,playoffs,False,1610612751,NJN,New Jersey Nets,1610612754,IND,Indiana Pacers,24,13,W,8,16,0.5,0,0,0.0,8,9,0.889,1,8,9,3,2,2,1,2,11,6,16,0.375,1,5,0.2,0,0,0.0,0,6,6,2,0,0,5,12,-11
0040100224,2002-05-11,2001-02,playoffs,False,1610612742,DAL,Dallas Mavericks,1610612758,SAC,Sacramento Kings,4,6,L,1,6,0.167,0,1,0.0,2,2,1.0,1,5,6,1,0,0,1,2,-2,2,12,0.167,0,4,0.0,2,2,1.0,5,4,9,0,0,0,0,3,2
0040100317,2002-06-02,2001-02,playoffs,False,1610612758,SAC,Sacramento Kings,1610612747,LAL,Los Angeles Lakers,6,12,L,3,12,0.25,0,3,0.0,0,0,0.0,2,3,5,3,0,0,2,6,-6,2,5,0.4,0,0,0.0,8,8,1.0,0,5,5,1,2,2,0,0,6
