game_id,game_date,season,game_type,neutral_site,team_id_home,team_abbreviation_home,team_name_home,team_id_road,team_abbreviation_road,team_name_road,pts_home,pts_road,wl_home,fgm_home,fga_home,fg_pct_home,fg3m_home,fg3a_home,fg3_pct_home,ftm_home,fta_home,ft_pct_home,oreb_home,dreb_home,reb_home,ast_home,stl_home,blk_home,tov_home,pf_home,plus_minus_home,fgm_road,fga_road,fg_pct_road,fg3m_road,fg3a_road,fg3_pct_road,ftm_road,fta_road,ft_pct_road,oreb_road,dreb_road,reb_road,ast_road,stl_road,blk_road,tov_road,pf_road,plus_minus_road
0020700038,2007-11-04,2007-08,regular_season,False,1610612748,MIA,Miami Heat,1610612766,CHA,Charlotte Bobcats,8,5,W,3,4,0.75,1,2,0.5,1,1,1.0,0,4,4,3,0,1,2,3,3,0,3,0.0,0,0,0.0,5,6,0.833,0,1,1,0,1,0,0,0,-3
0020700039,2007-11-04,2007-08,regular_season,False,1610612765,DET,Detroit Pistons,1610612737,ATL,Atlanta Hawks,12,10,W,3,5,0.6,0,1,0.0,6,8,0.75,1,1,2,3,0,0,0,2,2,1,3,0.333,1,2,0.5,7,7,1.0,0,2,2,0,0,0,2,5,-2
0020700040,2007-11-04,2007-08,regular_season,False,1610612743,DEN,Denver Nuggets,1610612740,NOH,New Orleans Hornets,2,4,L,1,5,0.2,0,2,0.0,0,0,0.0,1,0,1,0,0,0,0,3,-2,0,1,0.0,0,1,0.0,4,6,0.667,0,3,3,0,0,1,1,1,2
0020700041,2007-11-04,2007-08,regular_season,False,1610612756,PHX,Phoenix Suns,1610612739,CLE,Cleveland Cavaliers,2,0,W,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-2
0020700043,2007-11-05,2007-08,regular_season,False,1610612742,DAL,Dallas Mavericks,1610612745,HOU,Houston Rockets,7,0,W,2,2,1.0,1,1,1.0,2,2,1.0,0,0,0,2,1,0,1,0,7,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,2,1,-7
0020700053,2007-11-06,2007-08,regular_season,False,1610612744,GSW,Golden State Warriors,1610612739,CLE,Cleveland Cavaliers,9,15,L,2,9,0.222,0,4,0.0,5,8,0.625,2,4,6,1,0,0,1,3,-6,4,9,0.444,3,6,0.5,4,6,0.667,2,4,6,3,0,0,1,4,6
0020700051,2007-11-06,2007-08,regular_season,False,1610612758,SAC,Sacramento Kings,1610612760,SEA,Seattle SuperSonics,13,6,W,2,4,0.5,1,1,1.0,8,10,0.8,1,5,6,1,1,0,1,1,7,2,9,0.222,0,2,0.0,2,2,1.0,1,2,3,1,0,0,1,5,-7
0020700049,2007-11-06,2007-08,regular_season,False,1610612741,CHI,Chicago Bulls,1610612746,LAC,Los Angeles Clippers,6,14,L,2,9,0.222,1,3,0.333,1,1,1.0,1,2,3,1,0,0,0,3,-8,5,9,0.556,1,3,0.333,3,3,1.0,2,6,8,2,0,2,0,1,8
0020700046,2007-11-06,2007-08,regular_season,False,1610612752,NYK,New York Knicks,1610612743,DEN,Denver Nuggets,16,10,W,4,8,0.5,0,0,0.0,8,15,0.533,3,3,6,1,2,2,0,2,6,3,9,0.333,1,4,0.25,3,5,0.6,3,4,7,1,0,2,2,9,-6
0020700045,2007-11-06,2007-08,regular_season,False,1610612751,NJN,New Jersey Nets,1610612737,ATL,Atlanta Hawks,6,1,W,3,3,1.0,0,0,0.0,0,2,0.0,0,2,2,1,0,0,0,1,5,0,3,0.0,0,2,0.0,1,3,0.333,0,1,1,0,0,0,0,1,-5
0020700048,2007-11-06,2007-08,regular_season,False,1610612750,MIN,Minnesota Timberwolves,1610612753,ORL,Orlando Magic,2,6,L,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,3,-4,1,3,0.333,1,2,0.5,3,4,0.75,2,0,2,1,0,0,0,0,4
0020700062,2007-11-07,2007-08,regular_season,False,1610612757,POR,Portland Trail Blazers,1610612740,NOH,New Orleans Hornets,10,0,W,3,7,0.429,1,3,0.333,3,3,1.0,3,2,5,2,0,0,3,0,10,0,3,0.0,0,2,0.0,0,0,0.0,0,0,0,0,1,0,0,4,-10
0020700054,2007-11-07,2007-08,regular_season,False,1610612761,TOR,Toronto Raptors,1610612753,ORL,Orlando Magic,5,13,L,2,3,0.667,1,2,0.5,0,0,0.0,0,1,1,2,0,0,1,0,-8,5,6,0.833,3,3,1.0,0,0,0.0,0,1,1,3,0,0,0,0,8
0020700056,2007-11-07,2007-08,regular_season,False,1610612737,ATL,Atlanta Hawks,1610612756,PHX,Phoenix Suns,5,4,W,2,2,1.0,0,0,0.0,1,1,1.0,0,1,1,2,1,0,1,1,1,2,3,0.667,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,2,-1
0020700060,2007-11-07,2007-08,regular_season,False,1610612762,UTA,Utah Jazz,1610612739,CLE,Cleveland Cavaliers,15,15,W,4,8,0.5,1,2,0.5,6,8,0.75,1,3,4,2,0,0,0,3,0,5,13,0.385,2,4,0.5,3,5,0.6,5,3,8,2,0,0,0,4,0
0020700061,2007-11-07,2007-08,regular_season,False,1610612760,SEA,Seattle SuperSonics,1610612763,MEM,Memphis Grizzlies,6,12,L,0,3,0.0,0,1,0.0,6,6,1.0,1,2,3,0,1,1,3,5,-6,4,8,0.5,1,1,1.0,3,7,0.429,1,2,3,1,0,0,1,3,6
0020700064,2007-11-08,2007-08,regular_season,False,1610612741,CHI,Chicago Bulls,1610612765,DET,Detroit Pistons,5,4,W,1,5,0.2,0,0,0.0,3,6,0.5,0,4,4,1,2,1,1,0,1,2,10,0.2,0,2,0.0,0,0,0.0,2,5,7,0,1,0,2,5,-1
0020700065,2007-11-08,2007-08,regular_season,False,1610612744,GSW,Golden State Warriors,1610612742,DAL,Dallas Mavericks,12,14,L,5,9,0.556,1,4,0.25,1,4,0.25,0,3,3,2,0,2,0,5,-2,4,9,0.444,1,3,0.333,5,6,0.833,2,4,6,4,0,0,1,3,2
0020700063,2007-11-08,2007-08,regular_season,False,1610612751,NJN,New Jersey Nets,1610612764,WAS,Washington Wizards,12,11,W,4,8,0.5,1,4,0.25,3,3,1.0,1,1,2,2,1,2,0,3,1,2,7,0.286,0,2,0.0,7,8,0.875,3,4,7,1,0,0,1,2,-1
0020700066,2007-11-09,2007-08,regular_season,False,1610612755,PHI,Philadelphia 76ers,1610612761,TOR,Toronto Raptors,14,15,L,5,12,0.417,2,3,0.667,2,4,0.5,3,1,4,4,1,0,0,8,-1,3,4,0.75,1,1,1.0,8,14,0.571,2,5,7,2,0,2,1,3,1
0020700070,2007-11-09,2007-08,regular_season,False,1610612748,MIA,Miami Heat,1610612756,PHX,Phoenix Suns,0,13,L,0,8,0.0,0,3,0.0,0,0,0.0,1,1,2,0,0,0,0,1,-13,4,7,0.571,3,4,0.75,2,2,1.0,1,7,8,0,0,0,2,1,13
0020700075,2007-11-09,2007-08,regular_season,False,1610612757,POR,Portland Trail Blazers,1610612763,MEM,Memphis Grizzlies,6,2,W,3,3,1.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,1,1,4,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-4
0020700077,2007-11-09,2007-08,regular_season,False,1610612758,SAC,Sacramento Kings,1610612739,CLE,Cleveland Cavaliers,9,15,L,2,7,0.286,0,1,0.0,5,5,1.0,2,3,5,0,0,0,2,4,-6,6,10,0.6,1,3,0.333,2,3,0.667,2,3,5,2,1,0,0,3,6
0020700078,2007-11-09,2007-08,regular_season,False,1610612760,SEA,Seattle SuperSonics,1610612762,UTA,Utah Jazz,10,8,W,5,8,0.625,0,0,0.0,0,2,0.0,1,4,5,1,1,1,3,2,2,4,8,0.5,0,0,0.0,0,1,0.0,0,2,2,4,3,1,2,2,-2
0020700080,2007-11-10,2007-08,regular_season,False,1610612754,IND,Indiana Pacers,1610612743,DEN,Denver Nuggets,5,13,L,2,9,0.222,0,2,0.0,1,2,0.5,2,3,5,1,1,0,2,8,-8,3,4,0.75,1,2,0.5,6,7,0.857,0,5,5,2,1,3,3,1,8
0020700084,2007-11-10,2007-08,regular_season,False,1610612758,SAC,Sacramento Kings,1610612750,MIN,Minnesota Timberwolves,11,6,W,3,13,0.231,0,2,0.0,5,5,1.0,7,3,10,1,0,1,0,2,5,1,9,0.111,1,3,0.333,3,4,0.75,5,2,7,1,0,1,1,3,-5
0020700091,2007-11-11,2007-08,regular_season,False,1610612760,SEA,Seattle SuperSonics,1610612765,DET,Detroit Pistons,7,12,L,3,6,0.5,1,2,0.5,0,0,0.0,1,1,2,2,1,0,2,2,-5,4,7,0.571,0,1,0.0,4,4,1.0,1,1,2,3,1,0,2,1,5
0020700089,2007-11-11,2007-08,regular_season,False,1610612766,CHA,Charlotte Bobcats,1610612745,HOU,Houston Rockets,8,14,L,2,7,0.286,0,1,0.0,4,4,1.0,1,1,2,1,1,0,2,7,-6,3,4,0.75,0,1,0.0,8,9,0.889,1,3,4,0,0,2,2,2,6
0020700086,2007-11-11,2007-08,regular_season,False,1610612737,ATL,Atlanta Hawks,1610612764,WAS,Washington Wizards,0,1,L,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,2,-1,0,1,0.0,0,0,0.0,1,1,1.0,1,0,1,0,0,0,0,0,1
0020700087,2007-11-11,2007-08,regular_season,False,1610612752,NYK,New York Knicks,1610612748,MIA,Miami Heat,4,8,L,1,6,0.167,0,3,0.0,2,4,0.5,1,2,3,1,2,0,2,2,-4,3,7,0.429,0,2,0.0,2,4,0.5,2,6,8,1,1,0,2,2,4
0020700093,2007-11-12,2007-08,regular_season,False,1610612751,NJN,New Jersey Nets,1610612740,NOH,New Orleans Hornets,3,10,L,1,7,0.143,0,1,0.0,1,4,0.25,2,1,3,0,2,0,1,1,-7,4,6,0.667,1,1,1.0,1,1,1.0,1,6,7,2,1,1,2,2,7
0020700099,2007-11-13,2007-08,regular_season,False,1610612763,MEM,Memphis Grizzlies,1610612745,HOU,Houston Rockets,11,8,W,0,2,0.0,0,0,0.0,11,12,0.917,0,4,4,0,0,0,1,1,3,3,7,0.429,1,3,0.333,1,1,1.0,0,2,2,2,1,1,0,6,-3
0020700103,2007-11-13,2007-08,regular_season,False,1610612757,POR,Portland Trail Blazers,1610612765,DET,Detroit Pistons,6,2,W,2,3,0.667,1,1,1.0,1,1,1.0,1,1,2,1,0,0,1,0,4,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,-4
0020700115,2007-11-14,2007-08,regular_season,False,1610612746,LAC,Los Angeles Clippers,1610612752,NYK,New York Knicks,7,8,L,2,4,0.5,0,1,0.0,3,4,0.75,0,2,2,1,0,0,1,2,-1,2,7,0.286,0,2,0.0,4,4,1.0,2,2,4,0,1,0,1,3,1
0020700116,2007-11-14,2007-08,regular_season,False,1610612744,GSW,Golden State Warriors,1610612765,DET,Detroit Pistons,6,12,L,2,9,0.222,1,5,0.2,1,2,0.5,2,2,4,2,0,0,0,3,-6,3,6,0.5,1,1,1.0,5,5,1.0,0,5,5,2,0,0,1,2,6
0020700113,2007-11-14,2007-08,regular_season,False,1610612745,HOU,Houston Rockets,1610612747,LAL,Los Angeles Lakers,7,10,L,1,12,0.083,0,5,0.0,5,11,0.455,8,1,9,0,3,0,1,5,-3,1,2,0.5,0,0,0.0,8,8,1.0,0,5,5,0,0,0,3,6,3
0020700112,2007-11-14,2007-08,regular_season,False,1610612750,MIN,Minnesota Timberwolves,1610612758,SAC,Sacramento Kings,18,3,W,4,7,0.571,1,1,1.0,9,11,0.818,2,1,3,1,2,0,0,1,15,1,2,0.5,0,1,0.0,1,1,1.0,0,0,0,0,0,0,2,7,-15
0020700110,2007-11-14,2007-08,regular_season,False,1610612749,MIL,Milwaukee Bucks,1610612763,MEM,Memphis Grizzlies,10,10,W,3,6,0.5,0,1,0.0,4,4,1.0,1,3,4,2,1,0,2,5,0,3,7,0.429,1,2,0.5,3,5,0.6,1,2,3,2,1,0,2,3,0
0020700107,2007-11-14,2007-08,regular_season,False,1610612739,CLE,Cleveland Cavaliers,1610612753,ORL,Orlando Magic,21,18,W,7,18,0.389,1,5,0.2,6,6,1.0,4,6,10,4,1,3,2,7,3,4,14,0.286,1,4,0.25,9,12,0.75,3,6,9,2,1,2,3,5,-3
0020700104,2007-11-14,2007-08,regular_season,False,1610612761,TOR,Toronto Raptors,1610612762,UTA,Utah Jazz,7,12,L,3,6,0.5,1,4,0.25,0,0,0.0,0,2,2,2,0,0,0,4,-5,3,6,0.5,0,0,0.0,6,8,0.75,2,3,5,3,0,0,1,0,5
0020700129,2007-11-16,2007-08,regular_season,False,1610612747,LAL,Los Angeles Lakers,1610612765,DET,Detroit Pistons,7,2,W,3,4,0.75,0,0,0.0,1,1,1.0,0,1,1,1,0,0,0,0,5,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,1,-5
0020700128,2007-11-16,2007-08,regular_season,False,1610612758,SAC,Sacramento Kings,1610612752,NYK,New York Knicks,33,21,W,10,18,0.556,2,5,0.4,11,15,0.733,3,9,12,5,0,1,5,10,12,6,24,0.25,0,2,0.0,9,12,0.75,5,7,12,1,2,2,3,12,-12
0020700127,2007-11-16,2007-08,regular_season,False,1610612750,MIN,Minnesota Timberwolves,1610612764,WAS,Washington Wizards,0,4,L,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,-4,0,1,0.0,0,0,0.0,4,4,1.0,1,1,2,0,0,0,0,0,4
0020700125,2007-11-16,2007-08,regular_season,False,1610612763,MEM,Memphis Grizzlies,1610612740,NOH,New Orleans Hornets,16,21,L,5,16,0.312,3,4,0.75,3,3,1.0,1,7,8,2,0,0,3,10,-5,5,15,0.333,0,2,0.0,11,12,0.917,2,8,10,0,2,1,1,5,5
0020700126,2007-11-16,2007-08,regular_season,False,1610612759,SAS,San Antonio Spurs,1610612745,HOU,Houston Rockets,10,6,W,4,8,0.5,0,2,0.0,2,4,0.5,1,3,4,3,0,1,1,0,4,3,9,0.333,0,2,0.0,0,0,0.0,1,3,4,2,0,0,1,4,-4
0020700123,2007-11-16,2007-08,regular_season,False,1610612737,ATL,Atlanta Hawks,1610612760,SEA,Seattle SuperSonics,23,32,L,9,22,0.409,1,7,0.143,4,6,0.667,2,7,9,4,1,0,3,10,-9,9,19,0.474,3,4,0.75,11,14,0.786,3,5,8,3,1,1,3,7,9
0020700121,2007-11-16,2007-08,regular_season,False,1610612738,BOS,Boston Celtics,1610612748,MIA,Miami Heat,6,9,L,2,4,0.5,0,1,0.0,2,2,1.0,0,4,4,2,1,0,3,4,-3,3,6,0.5,1,3,0.333,2,5,0.4,0,2,2,1,3,0,1,4,3
0020700120,2007-11-16,2007-08,regular_season,False,1610612755,PHI,Philadelphia 76ers,1610612757,POR,Portland Trail Blazers,14,7,W,4,6,0.667,1,2,0.5,5,6,0.833,1,4,5,1,0,0,1,2,7,3,7,0.429,1,5,0.2,0,0,0.0,0,2,2,3,1,0,2,4,-7
0020700119,2007-11-16,2007-08,regular_season,False,1610612761,TOR,Toronto Raptors,1610612754,IND,Indiana Pacers,8,2,W,3,6,0.5,2,2,1.0,0,0,0.0,0,0,0,3,2,0,0,2,6,0,0,0.0,0,0,0.0,2,4,0.5,0,2,2,0,0,0,1,1,-6
0020700124,2007-11-16,2007-08,regular_season,False,1610612739,CLE,Cleveland Cavaliers,1610612762,UTA,Utah Jazz,16,9,W,4,10,0.4,1,4,0.25,7,8,0.875,2,4,6,3,1,1,0,2,7,3,8,0.375,0,4,0.0,3,3,1.0,1,5,6,2,0,2,1,5,-7
0020700134,2007-11-17,2007-08,regular_season,False,1610612751,NJN,New Jersey Nets,1610612748,MIA,Miami Heat,9,11,L,4,10,0.4,1,2,0.5,0,2,0.0,3,5,8,2,0,0,1,5,-2,2,6,0.333,1,1,1.0,6,9,0.667,0,3,3,1,1,1,1,2,2
0020700136,2007-11-17,2007-08,regular_season,False,1610612749,MIL,Milwaukee Bucks,1610612737,ATL,Atlanta Hawks,10,8,W,4,6,0.667,0,0,0.0,2,3,0.667,1,2,3,2,0,1,1,2,2,3,8,0.375,0,2,0.0,2,2,1.0,1,0,1,2,0,1,1,3,-2
0020700138,2007-11-17,2007-08,regular_season,False,1610612742,DAL,Dallas Mavericks,1610612763,MEM,Memphis Grizzlies,7,7,W,1,1,1.0,0,0,0.0,5,6,0.833,0,0,0,1,1,0,1,3,0,2,4,0.5,0,2,0.0,3,3,1.0,2,0,2,0,0,0,1,3,0
0020700142,2007-11-18,2007-08,regular_season,False,1610612753,ORL,Orlando Magic,1610612738,BOS,Boston Celtics,11,12,L,1,3,0.333,1,2,0.5,8,11,0.727,0,3,3,0,0,0,2,1,-1,4,10,0.4,2,6,0.333,2,3,0.667,1,4,5,3,2,0,1,5,1
0020700141,2007-11-18,2007-08,regular_season,False,1610612761,TOR,Toronto Raptors,1610612744,GSW,Golden State Warriors,2,8,L,0,5,0.0,0,3,0.0,2,4,0.5,2,1,3,0,1,0,0,1,-6,3,5,0.6,2,2,1.0,0,0,0.0,1,4,5,2,0,1,1,2,6
0020700143,2007-11-18,2007-08,regular_season,False,1610612758,SAC,Sacramento Kings,1610612765,DET,Detroit Pistons,9,3,W,1,2,0.5,1,2,0.5,6,6,1.0,1,2,3,0,0,0,0,2,6,1,3,0.333,0,1,0.0,1,4,0.25,1,0,1,1,0,0,0,3,-6
0020700147,2007-11-19,2007-08,regular_season,False,1610612740,NOH,New Orleans Hornets,1610612753,ORL,Orlando Magic,6,13,L,3,7,0.429,0,2,0.0,0,0,0.0,0,1,1,1,1,0,0,2,-7,5,7,0.714,2,3,0.667,1,1,1.0,1,3,4,2,0,1,1,0,7
0020700154,2007-11-20,2007-08,regular_season,False,1610612742,DAL,Dallas Mavericks,1610612761,TOR,Toronto Raptors,6,0,W,3,6,0.5,0,2,0.0,0,0,0.0,0,3,3,0,0,1,0,0,6,0,4,0.0,0,1,0.0,0,0,0.0,1,2,3,0,0,0,0,0,-6
0020700156,2007-11-20,2007-08,regular_season,False,1610612758,SAC,Sacramento Kings,1610612756,PHX,Phoenix Suns,5,6,L,2,8,0.25,0,3,0.0,1,2,0.5,1,5,6,0,0,0,1,4,-1,1,4,0.25,0,2,0.0,4,8,0.5,0,3,3,0,1,2,1,1,1
0020700151,2007-11-20,2007-08,regular_season,False,1610612739,CLE,Cleveland Cavaliers,1610612749,MIL,Milwaukee Bucks,1,4,L,0,1,0.0,0,1,0.0,1,2,0.5,0,2,2,0,0,0,0,3,-3,0,1,0.0,0,1,0.0,4,6,0.667,0,2,2,0,0,0,0,1,3
0020700157,2007-11-21,2007-08,regular_season,False,1610612766,CHA,Charlotte Bobcats,1610612764,WAS,Washington Wizards,14,16,L,4,11,0.364,1,4,0.25,5,9,0.556,2,4,6,2,1,3,1,4,-2,5,13,0.385,2,4,0.5,4,7,0.571,5,4,9,5,1,2,3,6,2
0020700159,2007-11-21,2007-08,regular_season,False,1610612748,MIA,Miami Heat,1610612737,ATL,Atlanta Hawks,6,11,L,1,8,0.125,0,3,0.0,4,6,0.667,2,3,5,1,0,0,1,3,-5,2,5,0.4,2,2,1.0,5,6,0.833,1,5,6,0,1,1,2,4,5
0020700160,2007-11-21,2007-08,regular_season,False,1610612745,HOU,Houston Rockets,1610612742,DAL,Dallas Mavericks,7,16,L,2,8,0.25,1,4,0.25,2,4,0.5,0,4,4,2,0,2,2,5,-9,4,7,0.571,1,2,0.5,7,8,0.875,0,7,7,1,2,0,0,2,9
0020700162,2007-11-21,2007-08,regular_season,False,1610612749,MIL,Milwaukee Bucks,1610612747,LAL,Los Angeles Lakers,11,2,W,2,2,1.0,2,2,1.0,5,5,1.0,0,0,0,2,0,0,0,0,9,0,0,0.0,0,0,0.0,2,3,0.667,0,0,0,0,0,0,0,3,-9
0020700163,2007-11-21,2007-08,regular_season,False,1610612763,MEM,Memphis Grizzlies,1610612761,TOR,Toronto Raptors,3,15,L,1,5,0.2,0,2,0.0,1,2,0.5,0,2,2,1,1,0,2,4,-12,4,6,0.667,2,2,1.0,5,5,1.0,0,4,4,3,1,0,2,1,12
0020700165,2007-11-21,2007-08,regular_season,False,1610612750,MIN,Minnesota Timberwolves,1610612739,CLE,Cleveland Cavaliers,1,4,L,0,1,0.0,0,0,0.0,1,3,0.333,1,0,1,0,0,0,0,0,-3,2,3,0.667,0,0,0.0,0,0,0.0,0,1,1,0,0,1,1,2,3
0020700168,2007-11-21,2007-08,regular_season,False,1610612757,POR,Portland Trail Blazers,1610612751,NJN,New Jersey Nets,8,16,L,4,9,0.444,0,1,0.0,0,0,0.0,1,1,2,3,0,0,1,4,-8,5,7,0.714,2,4,0.5,4,5,0.8,1,4,5,3,0,0,1,0,8
