game_id,game_date,season,game_type,neutral_site,team_id_home,team_abbreviation_home,team_name_home,team_id_road,team_abbreviation_road,team_name_road,pts_home,pts_road,wl_home,fgm_home,fga_home,fg_pct_home,fg3m_home,fg3a_home,fg3_pct_home,ftm_home,fta_home,ft_pct_home,oreb_home,dreb_home,reb_home,ast_home,stl_home,blk_home,tov_home,pf_home,plus_minus_home,fgm_road,fga_road,fg_pct_road,fg3m_road,fg3a_road,fg3_pct_road,ftm_road,fta_road,ft_pct_road,oreb_road,dreb_road,reb_road,ast_road,stl_road,blk_road,tov_road,pf_road,plus_minus_road
0021600024,2016-10-28,2016-17,regular_season,False,1610612762,UTA,Utah Jazz,1610612747,LAL,Los Angeles Lakers,11,3,W,3,4,0.75,1,2,0.5,4,6,0.667,0,3,3,1,0,0,1,1,8,1,5,0.2,0,3,0.0,1,1,1.0,1,2,3,1,0,0,0,5,-8
0021600022,2016-10-28,2016-17,regular_season,False,1610612748,MIA,Miami Heat,1610612766,CHA,Charlotte Hornets,2,9,L,1,6,0.167,0,2,0.0,0,0,0.0,1,2,3,0,0,0,0,2,-7,4,7,0.571,0,2,0.0,1,1,1.0,1,4,5,1,0,0,0,0,7
0021600018,2016-10-28,2016-17,regular_season,False,1610612761,TOR,Toronto Raptors,1610612739,CLE,Cleveland Cavaliers,9,9,L,2,10,0.2,0,2,0.0,5,6,0.833,2,5,7,1,1,0,0,3,0,2,8,0.25,1,4,0.25,4,6,0.667,2,4,6,2,0,1,1,3,0
0021600021,2016-10-28,2016-17,regular_season,False,1610612760,OKC,Oklahoma City Thunder,1610612756,PHX,Phoenix Suns,18,14,W,6,19,0.316,1,6,0.167,5,5,1.0,3,11,14,2,2,1,4,5,4,5,16,0.312,0,8,0.0,4,5,0.8,0,5,5,0,3,0,2,4,-4
0021600028,2016-10-29,2016-17,regular_season,False,1610612752,NYK,New York Knicks,1610612763,MEM,Memphis Grizzlies,1,0,W,0,0,0.0,0,0,0.0,1,1,1.0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,-1
0021600029,2016-10-29,2016-17,regular_season,False,1610612739,CLE,Cleveland Cavaliers,1610612753,ORL,Orlando Magic,13,4,W,4,6,0.667,3,5,0.6,2,2,1.0,0,2,2,3,0,0,0,2,9,1,2,0.5,0,1,0.0,2,3,0.667,0,2,2,0,0,0,0,2,-9
0021600031,2016-10-29,2016-17,regular_season,False,1610612749,MIL,Milwaukee Bucks,1610612751,BKN,Brooklyn Nets,12,7,W,4,8,0.5,2,3,0.667,2,2,1.0,1,1,2,2,1,0,1,1,5,2,3,0.667,1,2,0.5,2,3,0.667,0,4,4,2,1,1,1,1,-5
0021600033,2016-10-29,2016-17,regular_season,False,1610612743,DEN,Denver Nuggets,1610612757,POR,Portland Trail Blazers,9,16,L,3,11,0.273,1,6,0.167,2,4,0.5,0,4,4,2,1,0,1,2,-7,6,9,0.667,1,2,0.5,3,3,1.0,0,6,6,2,0,1,1,3,7
0021600034,2016-10-29,2016-17,regular_season,False,1610612758,SAC,Sacramento Kings,1610612750,MIN,Minnesota Timberwolves,10,9,W,4,5,0.8,1,1,1.0,1,2,0.5,1,1,2,2,0,1,3,3,1,4,10,0.4,0,2,0.0,1,4,0.25,4,2,6,0,2,0,1,3,-1
0021600041,2016-10-30,2016-17,regular_season,False,1610612745,HOU,Houston Rockets,1610612742,DAL,Dallas Mavericks,4,7,L,1,3,0.333,0,0,0.0,2,4,0.5,0,3,3,1,1,0,2,2,-3,2,5,0.4,1,2,0.5,2,2,1.0,0,2,2,2,1,0,1,3,3
0021600040,2016-10-30,2016-17,regular_season,False,1610612760,OKC,Oklahoma City Thunder,1610612747,LAL,Los Angeles Lakers,2,0,W,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,-2
0021600036,2016-10-30,2016-17,regular_season,False,1610612756,PHX,Phoenix Suns,1610612744,GSW,Golden State Warriors,2,11,L,1,4,0.25,0,1,0.0,0,0,0.0,0,3,3,0,0,1,1,4,-9,2,5,0.4,0,1,0.0,7,7,1.0,0,2,2,2,1,1,0,0,9
0021600037,2016-10-30,2016-17,regular_season,False,1610612748,MIA,Miami Heat,1610612759,SAS,San Antonio Spurs,8,14,L,3,7,0.429,0,3,0.0,2,3,0.667,1,2,3,1,2,0,3,6,-6,3,5,0.6,1,1,1.0,7,9,0.778,1,2,3,1,2,0,2,1,6
0021600039,2016-10-30,2016-17,regular_season,False,1610612763,MEM,Memphis Grizzlies,1610612764,WAS,Washington Wizards,14,4,W,4,7,0.571,2,4,0.5,4,4,1.0,1,4,5,3,0,1,0,1,10,1,7,0.143,0,2,0.0,2,2,1.0,0,2,2,0,0,0,0,1,-10
0021600042,2016-10-31,2016-17,regular_season,False,1610612761,TOR,Toronto Raptors,1610612743,DEN,Denver Nuggets,10,3,W,5,10,0.5,0,1,0.0,0,0,0.0,3,4,7,0,1,0,1,1,7,1,11,0.091,0,5,0.0,1,2,0.5,3,1,4,0,1,1,1,0,-7
0021600053,2016-11-01,2016-17,regular_season,False,1610612759,SAS,San Antonio Spurs,1610612762,UTA,Utah Jazz,0,6,L,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-6,3,3,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,6
0021600050,2016-11-01,2016-17,regular_season,False,1610612765,DET,Detroit Pistons,1610612752,NYK,New York Knicks,1,0,W,0,2,0.0,0,0,0.0,1,1,1.0,0,2,2,0,1,0,1,1,1,0,2,0.0,0,0,0.0,0,0,0.0,0,2,2,0,1,0,1,1,-1
0021600049,2016-11-01,2016-17,regular_season,False,1610612748,MIA,Miami Heat,1610612758,SAC,Sacramento Kings,19,12,W,7,10,0.7,2,3,0.667,3,4,0.75,0,4,4,4,1,1,3,2,7,4,10,0.4,1,3,0.333,3,3,1.0,0,4,4,2,2,0,3,3,-7
0021600051,2016-11-01,2016-17,regular_season,False,1610612740,NOP,New Orleans Pelicans,1610612749,MIL,Milwaukee Bucks,9,11,L,3,7,0.429,0,2,0.0,3,4,0.75,1,4,5,1,1,0,1,2,-2,4,9,0.444,1,3,0.333,2,2,1.0,1,2,3,3,1,1,2,2,2
0021600047,2016-11-01,2016-17,regular_season,False,1610612739,CLE,Cleveland Cavaliers,1610612745,HOU,Houston Rockets,9,7,W,3,3,1.0,2,2,1.0,1,2,0.5,0,0,0,2,0,0,0,2,2,1,1,1.0,1,1,1.0,4,5,0.8,0,0,0,1,0,0,0,1,-2
0021600046,2016-11-01,2016-17,regular_season,False,1610612755,PHI,Philadelphia 76ers,1610612753,ORL,Orlando Magic,5,10,L,1,7,0.143,0,2,0.0,3,4,0.75,0,5,5,1,0,1,2,2,-5,4,11,0.364,0,1,0.0,2,2,1.0,2,4,6,1,1,1,0,3,5
0021600048,2016-11-01,2016-17,regular_season,False,1610612754,IND,Indiana Pacers,1610612747,LAL,Los Angeles Lakers,12,9,W,4,9,0.444,0,4,0.0,4,4,1.0,0,5,5,1,0,1,0,1,3,4,10,0.4,0,4,0.0,1,1,1.0,1,5,6,2,0,0,1,3,-3
0021600063,2016-11-02,2016-17,regular_season,False,1610612756,PHX,Phoenix Suns,1610612757,POR,Portland Trail Blazers,31,23,W,11,18,0.611,1,2,0.5,8,9,0.889,1,12,13,2,2,0,2,7,8,8,20,0.4,0,5,0.0,7,8,0.875,3,7,10,2,0,0,2,6,-8
0021600055,2016-11-02,2016-17,regular_season,False,1610612764,WAS,Washington Wizards,1610612761,TOR,Toronto Raptors,2,10,L,1,5,0.2,0,2,0.0,0,1,0.0,1,2,3,1,1,0,0,3,-8,3,4,0.75,0,0,0.0,4,6,0.667,0,4,4,2,0,0,1,1,8
0021600057,2016-11-02,2016-17,regular_season,False,1610612751,BKN,Brooklyn Nets,1610612765,DET,Detroit Pistons,3,0,W,0,4,0.0,0,2,0.0,3,3,1.0,1,3,4,0,1,1,1,0,3,0,3,0.0,0,2,0.0,0,0,0.0,0,3,3,0,1,0,1,3,-3
0021600059,2016-11-02,2016-17,regular_season,False,1610612737,ATL,Atlanta Hawks,1610612747,LAL,Los Angeles Lakers,8,16,L,3,6,0.5,1,1,1.0,1,1,1.0,2,1,3,2,0,0,1,0,-8,7,9,0.778,2,3,0.667,0,0,0.0,0,3,3,6,1,1,0,0,8
0021600060,2016-11-02,2016-17,regular_season,False,1610612763,MEM,Memphis Grizzlies,1610612740,NOP,New Orleans Pelicans,14,5,W,4,13,0.308,2,7,0.286,4,4,1.0,3,4,7,3,2,1,2,1,9,1,7,0.143,1,4,0.25,2,4,0.5,1,4,5,1,0,2,4,4,-9
0021600061,2016-11-02,2016-17,regular_season,False,1610612738,BOS,Boston Celtics,1610612741,CHI,Chicago Bulls,10,5,W,4,9,0.444,0,2,0.0,2,3,0.667,2,4,6,1,0,0,0,3,5,1,8,0.125,0,4,0.0,3,6,0.5,5,2,7,0,0,1,0,2,-5
0021600064,2016-11-02,2016-17,regular_season,False,1610612746,LAC,LA Clippers,1610612760,OKC,Oklahoma City Thunder,5,9,L,2,6,0.333,1,2,0.5,0,2,0.0,0,2,2,2,4,0,4,2,-4,4,6,0.667,1,2,0.5,0,4,0.0,0,4,4,1,3,0,5,2,4
0021600067,2016-11-03,2016-17,regular_season,False,1610612750,MIN,Minnesota Timberwolves,1610612743,DEN,Denver Nuggets,5,3,W,2,8,0.25,0,3,0.0,1,2,0.5,1,5,6,0,1,0,2,2,2,1,7,0.143,0,3,0.0,1,1,1.0,1,4,5,0,1,0,3,1,-2
0021600065,2016-11-03,2016-17,regular_season,False,1610612753,ORL,Orlando Magic,1610612758,SAC,Sacramento Kings,4,0,W,1,1,1.0,0,0,0.0,2,2,1.0,0,1,1,0,0,0,0,0,4,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,-4
0021600070,2016-11-04,2016-17,regular_season,False,1610612764,WAS,Washington Wizards,1610612737,ATL,Atlanta Hawks,7,2,W,2,4,0.5,1,2,0.5,2,2,1.0,1,1,2,1,0,0,0,0,5,1,3,0.333,0,2,0.0,0,0,0.0,0,1,1,1,0,0,0,2,-5
0021600072,2016-11-04,2016-17,regular_season,False,1610612751,BKN,Brooklyn Nets,1610612766,CHA,Charlotte Hornets,13,12,W,4,14,0.286,1,8,0.125,4,4,1.0,3,3,6,1,2,0,0,4,1,3,7,0.429,2,4,0.5,4,6,0.667,1,5,6,3,0,1,2,3,-1
0021600075,2016-11-04,2016-17,regular_season,False,1610612740,NOP,New Orleans Pelicans,1610612756,PHX,Phoenix Suns,18,20,L,6,16,0.375,1,2,0.5,5,8,0.625,2,5,7,3,3,1,2,5,-2,7,12,0.583,1,5,0.2,5,7,0.714,2,7,9,2,1,0,4,6,2
0021600080,2016-11-05,2016-17,regular_season,False,1610612755,PHI,Philadelphia 76ers,1610612739,CLE,Cleveland Cavaliers,5,9,L,2,4,0.5,1,3,0.333,0,0,0.0,0,4,4,1,2,1,6,3,-4,3,8,0.375,3,6,0.5,0,0,0.0,1,2,3,2,4,0,2,2,4
0021600081,2016-11-05,2016-17,regular_season,False,1610612753,ORL,Orlando Magic,1610612764,WAS,Washington Wizards,7,9,L,2,6,0.333,1,4,0.25,2,6,0.333,0,4,4,2,0,1,0,2,-2,3,12,0.25,1,4,0.25,2,3,0.667,3,6,9,0,0,0,1,4,2
0021600092,2016-11-06,2016-17,regular_season,False,1610612747,LAL,Los Angeles Lakers,1610612756,PHX,Phoenix Suns,3,0,W,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,1,1,0,0,0,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,-3
0021600087,2016-11-06,2016-17,regular_season,False,1610612752,NYK,New York Knicks,1610612762,UTA,Utah Jazz,0,7,L,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,3,-7,2,2,1.0,0,0,0.0,3,3,1.0,0,0,0,2,0,0,0,0,7
0021600088,2016-11-06,2016-17,regular_season,False,1610612763,MEM,Memphis Grizzlies,1610612757,POR,Portland Trail Blazers,3,5,L,1,5,0.2,0,3,0.0,1,1,1.0,1,5,6,0,1,0,2,2,-2,1,5,0.2,1,4,0.25,2,3,0.667,0,3,3,1,2,0,1,0,2
0021600089,2016-11-06,2016-17,regular_season,False,1610612761,TOR,Toronto Raptors,1610612758,SAC,Sacramento Kings,5,8,L,2,8,0.25,1,4,0.25,0,2,0.0,0,5,5,1,0,1,1,5,-3,1,5,0.2,0,0,0.0,6,8,0.75,0,5,5,1,1,1,1,1,3
0021600090,2016-11-06,2016-17,regular_season,False,1610612742,DAL,Dallas Mavericks,1610612749,MIL,Milwaukee Bucks,14,7,W,6,13,0.462,1,4,0.25,1,1,1.0,3,5,8,0,2,0,2,3,7,3,11,0.273,0,3,0.0,1,2,0.5,2,4,6,1,2,0,3,3,-7
0021600094,2016-11-07,2016-17,regular_season,False,1610612764,WAS,Washington Wizards,1610612745,HOU,Houston Rockets,0,1,L,0,1,0.0,0,1,0.0,0,0,0.0,1,0,1,0,1,0,0,0,-1,0,0,0.0,0,0,0.0,1,1,1.0,0,0,0,0,0,0,1,0,1
0021600099,2016-11-07,2016-17,regular_season,False,1610612744,GSW,Golden State Warriors,1610612740,NOP,New Orleans Pelicans,3,0,W,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,1,0,0,0,0,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,-3
0021600105,2016-11-08,2016-17,regular_season,False,1610612758,SAC,Sacramento Kings,1610612740,NOP,New Orleans Pelicans,3,0,W,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,1,0,0,0,0,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-3
0021600103,2016-11-08,2016-17,regular_season,False,1610612757,POR,Portland Trail Blazers,1610612756,PHX,Phoenix Suns,13,13,W,2,5,0.4,0,2,0.0,9,10,0.9,2,1,3,0,0,0,0,3,0,2,3,0.667,2,3,0.667,7,8,0.875,0,1,1,0,0,1,0,5,0
0021600104,2016-11-08,2016-17,regular_season,False,1610612747,LAL,Los Angeles Lakers,1610612742,DAL,Dallas Mavericks,0,3,L,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,1,-3,1,2,0.5,1,1,1.0,0,0,0.0,1,0,1,0,0,0,0,0,3
0021600101,2016-11-08,2016-17,regular_season,False,1610612751,BKN,Brooklyn Nets,1610612750,MIN,Minnesota Timberwolves,10,6,W,3,6,0.5,1,2,0.5,3,3,1.0,0,4,4,1,2,1,2,3,4,2,8,0.25,0,3,0.0,2,4,0.5,2,3,5,0,2,1,3,2,-4
0021600100,2016-11-08,2016-17,regular_season,False,1610612739,CLE,Cleveland Cavaliers,1610612737,ATL,Atlanta Hawks,4,9,L,1,3,0.333,0,1,0.0,2,3,0.667,0,1,1,1,0,0,0,1,-5,4,6,0.667,1,2,0.5,0,2,0.0,2,1,3,3,0,0,0,2,5
0021600102,2016-11-08,2016-17,regular_season,False,1610612763,MEM,Memphis Grizzlies,1610612743,DEN,Denver Nuggets,10,14,L,4,9,0.444,2,3,0.667,0,0,0.0,0,2,2,3,1,0,2,2,-4,5,7,0.714,1,2,0.5,3,3,1.0,0,6,6,4,1,1,3,3,4
0021600114,2016-11-09,2016-17,regular_season,False,1610612759,SAS,San Antonio Spurs,1610612745,HOU,Houston Rockets,6,5,W,3,12,0.25,0,1,0.0,0,0,0.0,4,2,6,2,2,0,0,1,1,2,5,0.4,1,3,0.333,0,2,0.0,1,6,7,1,0,0,3,3,-1
0021600113,2016-11-09,2016-17,regular_season,False,1610612756,PHX,Phoenix Suns,1610612765,DET,Detroit Pistons,14,2,W,3,5,0.6,1,1,1.0,7,7,1.0,0,3,3,1,1,1,3,0,12,1,4,0.25,0,2,0.0,0,0,0.0,0,1,1,1,0,1,2,5,-12
0021600112,2016-11-09,2016-17,regular_season,False,1610612760,OKC,Oklahoma City Thunder,1610612761,TOR,Toronto Raptors,1,2,L,0,0,0.0,0,0,0.0,1,1,1.0,0,0,0,0,1,0,1,0,-1,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,1
0021600110,2016-11-09,2016-17,regular_season,False,1610612754,IND,Indiana Pacers,1610612755,PHI,Philadelphia 76ers,20,14,W,7,15,0.467,2,5,0.4,4,5,0.8,2,6,8,2,2,3,1,0,6,5,17,0.294,2,6,0.333,2,2,1.0,3,6,9,2,1,2,2,4,-6
0021600108,2016-11-09,2016-17,regular_season,False,1610612766,CHA,Charlotte Hornets,1610612762,UTA,Utah Jazz,7,1,W,3,4,0.75,0,1,0.0,1,1,1.0,0,0,0,2,1,0,0,2,6,0,0,0.0,0,0,0.0,1,2,0.5,0,1,1,0,0,0,1,1,-6
0021600111,2016-11-09,2016-17,regular_season,False,1610612737,ATL,Atlanta Hawks,1610612741,CHI,Chicago Bulls,4,0,W,2,4,0.5,0,0,0.0,0,0,0.0,0,1,1,1,0,1,0,0,4,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,1,-4
0021600117,2016-11-10,2016-17,regular_season,False,1610612749,MIL,Milwaukee Bucks,1610612740,NOP,New Orleans Pelicans,2,8,L,0,1,0.0,0,1,0.0,2,3,0.667,0,1,1,0,0,1,0,3,-6,1,3,0.333,0,0,0.0,6,6,1.0,1,1,2,1,0,0,0,2,6
0021600118,2016-11-10,2016-17,regular_season,False,1610612748,MIA,Miami Heat,1610612741,CHI,Chicago Bulls,6,12,L,2,7,0.286,1,6,0.167,1,2,0.5,1,4,5,1,0,0,1,6,-6,3,11,0.273,0,1,0.0,6,6,1.0,3,3,6,0,0,0,0,1,6
0021600120,2016-11-10,2016-17,regular_season,False,1610612758,SAC,Sacramento Kings,1610612747,LAL,Los Angeles Lakers,0,6,L,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,-6,2,2,1.0,1,1,1.0,1,1,1.0,0,2,2,1,0,0,0,1,6
0021600121,2016-11-11,2016-17,regular_season,False,1610612755,PHI,Philadelphia 76ers,1610612754,IND,Indiana Pacers,22,15,W,7,14,0.5,1,2,0.5,7,9,0.778,4,8,12,3,0,2,3,3,7,5,18,0.278,2,6,0.333,3,3,1.0,2,3,5,3,2,3,1,8,-7
0021600123,2016-11-11,2016-17,regular_season,False,1610612766,CHA,Charlotte Hornets,1610612761,TOR,Toronto Raptors,9,16,L,3,11,0.273,2,8,0.25,1,1,1.0,4,2,6,3,0,1,1,3,-7,6,10,0.6,0,1,0.0,4,4,1.0,2,5,7,1,1,0,0,1,7
0021600124,2016-11-11,2016-17,regular_season,False,1610612753,ORL,Orlando Magic,1610612762,UTA,Utah Jazz,0,5,L,0,3,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,1,-5,1,2,0.5,1,1,1.0,2,2,1.0,0,3,3,1,0,1,0,0,5
0021600126,2016-11-11,2016-17,regular_season,False,1610612760,OKC,Oklahoma City Thunder,1610612746,LAC,LA Clippers,13,14,L,3,6,0.5,1,3,0.333,6,6,1.0,0,4,4,0,0,0,2,5,-1,4,6,0.667,2,3,0.667,4,9,0.444,0,3,3,2,2,1,0,2,1
0021600127,2016-11-11,2016-17,regular_season,False,1610612759,SAS,San Antonio Spurs,1610612765,DET,Detroit Pistons,3,0,W,1,2,0.5,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,0,3,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,-3
0021600128,2016-11-11,2016-17,regular_season,False,1610612757,POR,Portland Trail Blazers,1610612758,SAC,Sacramento Kings,28,24,W,9,18,0.5,2,5,0.4,8,10,0.8,3,5,8,7,2,0,1,4,4,8,15,0.533,2,4,0.5,6,6,1.0,0,4,4,4,1,0,3,7,-4
0021600138,2016-11-12,2016-17,regular_season,False,1610612743,DEN,Denver Nuggets,1610612765,DET,Detroit Pistons,0,8,L,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-8,4,4,1.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,8
0021600137,2016-11-12,2016-17,regular_season,False,1610612749,MIL,Milwaukee Bucks,1610612763,MEM,Memphis Grizzlies,7,0,W,2,2,1.0,0,0,0.0,3,5,0.6,0,2,2,2,0,1,0,0,7,0,1,0.0,0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,3,-7
0021600139,2016-11-12,2016-17,regular_season,False,1610612756,PHX,Phoenix Suns,1610612751,BKN,Brooklyn Nets,2,4,L,1,3,0.333,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,1,-2,1,3,0.333,0,0,0.0,2,2,1.0,0,2,2,0,0,0,0,0,2
0021600131,2016-11-12,2016-17,regular_season,False,1610612761,TOR,Toronto Raptors,1610612752,NYK,New York Knicks,11,6,W,5,9,0.556,0,3,0.0,1,2,0.5,1,4,5,1,0,2,0,2,5,3,7,0.429,0,1,0.0,0,0,0.0,0,2,2,2,0,0,0,1,-5
0021600130,2016-11-12,2016-17,regular_season,False,1610612754,IND,Indiana Pacers,1610612738,BOS,Boston Celtics,9,15,L,3,4,0.75,0,1,0.0,3,5,0.6,0,1,1,1,1,1,2,4,-6,5,6,0.833,0,0,0.0,5,5,1.0,0,1,1,2,1,0,1,1,6
0021600134,2016-11-12,2016-17,regular_season,False,1610612745,HOU,Houston Rockets,1610612759,SAS,San Antonio Spurs,0,8,L,0,4,0.0,0,4,0.0,0,0,0.0,2,1,3,0,0,0,0,2,-8,2,3,0.667,0,0,0.0,4,4,1.0,0,1,1,0,0,1,1,0,8
0021600144,2016-11-13,2016-17,regular_season,False,1610612757,POR,Portland Trail Blazers,1610612743,DEN,Denver Nuggets,1,0,W,0,0,0.0,0,0,0.0,1,1,1.0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,-1
0021600143,2016-11-13,2016-17,regular_season,False,1610612744,GSW,Golden State Warriors,1610612756,PHX,Phoenix Suns,8,1,W,3,4,0.75,2,3,0.667,0,0,0.0,0,2,2,3,0,0,0,1,7,0,1,0.0,0,0,0.0,1,2,0.5,0,1,1,0,0,0,1,0,-7
0021600140,2016-11-13,2016-17,regular_season,False,1610612739,CLE,Cleveland Cavaliers,1610612766,CHA,Charlotte Hornets,2,0,W,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,-2
0021600141,2016-11-13,2016-17,regular_season,False,1610612760,OKC,Oklahoma City Thunder,1610612753,ORL,Orlando Magic,12,15,L,5,8,0.625,0,1,0.0,2,3,0.667,0,3,3,1,1,0,1,2,-3,5,9,0.556,3,3,1.0,2,4,0.5,3,3,6,4,0,1,2,2,3
0021600148,2016-11-14,2016-17,regular_season,False,1610612740,NOP,New Orleans Pelicans,1610612738,BOS,Boston Celtics,8,10,L,1,7,0.143,0,2,0.0,6,8,0.75,1,4,5,0,2,1,1,1,-2,4,10,0.4,1,5,0.2,1,2,0.5,2,5,7,1,1,0,2,4,2
0021600150,2016-11-14,2016-17,regular_season,False,1610612759,SAS,San Antonio Spurs,1610612748,MIA,Miami Heat,5,0,W,0,0,0.0,0,0,0.0,5,6,0.833,0,0,0,0,0,0,0,0,5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,3,-5
0021600151,2016-11-14,2016-17,regular_season,False,1610612762,UTA,Utah Jazz,1610612763,MEM,Memphis Grizzlies,3,14,L,1,4,0.25,0,2,0.0,1,1,1.0,1,3,4,1,0,0,2,7,-11,2,6,0.333,0,2,0.0,10,10,1.0,1,3,4,1,1,0,1,1,11
0021600153,2016-11-15,2016-17,regular_season,False,1610612739,CLE,Cleveland Cavaliers,1610612761,TOR,Toronto Raptors,15,10,W,4,5,0.8,2,3,0.667,5,9,0.556,0,5,5,4,0,1,1,3,5,4,11,0.364,1,4,0.25,1,2,0.5,2,3,5,2,0,0,1,6,-5
