game_id,game_date,season,game_type,neutral_site,team_id_home,team_abbreviation_home,team_name_home,team_id_road,team_abbreviation_road,team_name_road,pts_home,pts_road,wl_home,fgm_home,fga_home,fg_pct_home,fg3m_home,fg3a_home,fg3_pct_home,ftm_home,fta_home,ft_pct_home,oreb_home,dreb_home,reb_home,ast_home,stl_home,blk_home,tov_home,pf_home,plus_minus_home,fgm_road,fga_road,fg_pct_road,fg3m_road,fg3a_road,fg3_pct_road,ftm_road,fta_road,ft_pct_road,oreb_road,dreb_road,reb_road,ast_road,stl_road,blk_road,tov_road,pf_road,plus_minus_road
0022100021,2021-10-22,2021-22,regular_season,False,1610612755,PHI,Philadelphia 76ers,1610612751,BKN,Brooklyn Nets,1,10,L,0,7,0.0,0,4,0.0,1,2,0.5,0,2,2,0,0,0,2,5,-9,2,5,0.4,0,2,0.0,6,7,0.857,0,6,6,2,1,0,1,3,9
0022100027,2021-10-23,2021-22,regular_season,False,1610612739,CLE,Cleveland Cavaliers,1610612737,ATL,Atlanta Hawks,7,3,W,2,6,0.333,0,3,0.0,3,3,1.0,1,2,3,0,2,0,0,0,4,1,4,0.25,0,1,0.0,1,1,1.0,1,3,4,0,0,0,2,3,-4
0022100028,2021-10-23,2021-22,regular_season,False,1610612754,IND,Indiana Pacers,1610612748,MIA,Miami Heat,16,10,W,4,11,0.364,2,6,0.333,6,8,0.75,1,7,8,1,1,1,1,1,6,4,13,0.308,2,7,0.286,0,0,0.0,0,6,6,2,0,0,2,6,-6
0022100031,2021-10-23,2021-22,regular_season,False,1610612750,MIN,Minnesota Timberwolves,1610612740,NOP,New Orleans Pelicans,6,2,W,2,4,0.5,2,4,0.5,0,0,0.0,0,1,1,0,0,0,1,0,4,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,0,-4
0022100032,2021-10-23,2021-22,regular_season,False,1610612759,SAS,San Antonio Spurs,1610612749,MIL,Milwaukee Bucks,0,3,L,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-3,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,1,0,0,0,0,3
0022100034,2021-10-23,2021-22,regular_season,False,1610612746,LAC,LA Clippers,1610612763,MEM,Memphis Grizzlies,8,9,L,2,5,0.4,1,4,0.25,3,4,0.75,0,2,2,1,0,0,0,2,-1,3,7,0.429,1,2,0.5,2,4,0.5,1,3,4,2,0,0,1,3,1
0022100040,2021-10-24,2021-22,regular_season,False,1610612747,LAL,Los Angeles Lakers,1610612763,MEM,Memphis Grizzlies,13,12,W,3,9,0.333,1,2,0.5,6,6,1.0,2,2,4,2,2,3,3,5,1,2,6,0.333,0,2,0.0,8,9,0.889,1,3,4,0,2,0,4,5,-1
0022100036,2021-10-24,2021-22,regular_season,False,1610612752,NYK,New York Knicks,1610612753,ORL,Orlando Magic,0,2,L,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-2,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2
0022100039,2021-10-24,2021-22,regular_season,False,1610612758,SAC,Sacramento Kings,1610612744,GSW,Golden State Warriors,0,4,L,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,1,2,-4,1,3,0.333,0,1,0.0,2,2,1.0,1,0,1,0,1,0,0,0,4
0022100046,2021-10-25,2021-22,regular_season,False,1610612761,TOR,Toronto Raptors,1610612741,CHI,Chicago Bulls,4,9,L,2,4,0.5,0,2,0.0,0,0,0.0,1,0,1,0,3,0,2,5,-5,2,2,1.0,0,0,0.0,5,6,0.833,0,0,0,0,2,0,2,0,5
0022100041,2021-10-25,2021-22,regular_season,False,1610612766,CHA,Charlotte Hornets,1610612738,BOS,Boston Celtics,12,21,L,3,14,0.214,2,9,0.222,4,6,0.667,1,3,4,0,0,0,2,4,-9,7,12,0.583,2,4,0.5,5,5,1.0,2,11,13,5,2,2,4,4,9
0022100053,2021-10-26,2021-22,regular_season,False,1610612759,SAS,San Antonio Spurs,1610612747,LAL,Los Angeles Lakers,13,16,L,6,18,0.333,0,6,0.0,1,8,0.125,5,7,12,5,2,1,1,1,-3,7,16,0.438,1,7,0.143,1,2,0.5,3,11,14,1,1,0,3,4,3
0022100055,2021-10-27,2021-22,regular_season,False,1610612753,ORL,Orlando Magic,1610612766,CHA,Charlotte Hornets,0,4,L,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-4,2,2,1.0,0,0,0.0,0,0,0.0,0,0,0,1,1,0,0,0,4
0022100056,2021-10-27,2021-22,regular_season,False,1610612738,BOS,Boston Celtics,1610612764,WAS,Washington Wizards,2,5,L,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,-3,2,3,0.667,0,0,0.0,1,1,1.0,1,1,2,1,0,0,0,0,3
0022100057,2021-10-27,2021-22,regular_season,False,1610612751,BKN,Brooklyn Nets,1610612748,MIA,Miami Heat,0,2,L,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,1,1,-2,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,0,2
0022100059,2021-10-27,2021-22,regular_season,False,1610612740,NOP,New Orleans Pelicans,1610612737,ATL,Atlanta Hawks,7,11,L,3,11,0.273,0,3,0.0,1,2,0.5,1,4,5,2,0,1,0,4,-4,4,10,0.4,1,4,0.25,2,2,1.0,2,4,6,1,0,0,1,3,4
0022100060,2021-10-27,2021-22,regular_season,False,1610612749,MIL,Milwaukee Bucks,1610612750,MIN,Minnesota Timberwolves,4,5,L,2,5,0.4,0,2,0.0,0,0,0.0,1,2,3,0,0,0,0,3,-1,1,2,0.5,0,0,0.0,3,5,0.6,0,1,1,0,0,0,0,0,1
0022100061,2021-10-27,2021-22,regular_season,False,1610612760,OKC,Oklahoma City Thunder,1610612747,LAL,Los Angeles Lakers,10,4,W,4,5,0.8,0,0,0.0,2,2,1.0,0,2,2,3,1,0,2,0,6,2,5,0.4,0,3,0.0,0,1,0.0,1,1,2,1,1,0,1,2,-6
0022100062,2021-10-27,2021-22,regular_season,False,1610612756,PHX,Phoenix Suns,1610612758,SAC,Sacramento Kings,7,5,W,3,4,0.75,1,1,1.0,0,0,0.0,0,2,2,2,1,0,0,1,2,2,4,0.5,1,2,0.5,0,0,0.0,0,1,1,2,0,0,1,0,-2
0022100070,2021-10-28,2021-22,regular_season,False,1610612744,GSW,Golden State Warriors,1610612763,MEM,Memphis Grizzlies,10,13,L,4,14,0.286,2,10,0.2,0,0,0.0,0,7,7,4,1,2,3,5,-3,5,16,0.312,1,9,0.111,2,2,1.0,4,9,13,2,1,2,4,3,3
0022100069,2021-10-28,2021-22,regular_season,False,1610612742,DAL,Dallas Mavericks,1610612759,SAS,San Antonio Spurs,2,0,W,0,0,0.0,0,0,0.0,2,4,0.5,0,2,2,0,0,0,1,1,2,0,3,0.0,0,1,0.0,0,2,0.0,1,1,2,0,1,0,0,2,-2
0022100066,2021-10-28,2021-22,regular_season,False,1610612764,WAS,Washington Wizards,1610612737,ATL,Atlanta Hawks,2,0,W,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-2
0022100065,2021-10-28,2021-22,regular_season,False,1610612755,PHI,Philadelphia 76ers,1610612765,DET,Detroit Pistons,3,0,W,1,3,0.333,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,3,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,1,1,-3
0022100067,2021-10-28,2021-22,regular_season,False,1610612741,CHI,Chicago Bulls,1610612752,NYK,New York Knicks,2,0,W,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,2,2,0,1,0.0,0,0,0.0,0,2,0.0,0,0,0,0,0,0,0,0,-2
0022100071,2021-10-29,2021-22,regular_season,False,1610612761,TOR,Toronto Raptors,1610612753,ORL,Orlando Magic,2,4,L,1,3,0.333,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,1,-2,1,4,0.25,1,4,0.25,1,1,1.0,1,2,3,1,0,1,0,0,2
0022100072,2021-10-29,2021-22,regular_season,False,1610612751,BKN,Brooklyn Nets,1610612754,IND,Indiana Pacers,4,0,W,1,1,1.0,0,0,0.0,2,3,0.667,0,1,1,1,1,0,0,0,4,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,1,2,-4
0022100074,2021-10-29,2021-22,regular_season,False,1610612740,NOP,New Orleans Pelicans,1610612758,SAC,Sacramento Kings,2,5,L,0,2,0.0,0,2,0.0,2,2,1.0,1,0,1,0,0,0,0,3,-3,0,0,0.0,0,0,0.0,5,5,1.0,0,0,0,0,0,0,0,1,3
0022100087,2021-10-30,2021-22,regular_season,False,1610612750,MIN,Minnesota Timberwolves,1610612743,DEN,Denver Nuggets,4,8,L,2,10,0.2,0,4,0.0,0,0,0.0,1,3,4,1,2,1,0,1,-4,3,8,0.375,0,4,0.0,2,2,1.0,1,7,8,3,0,1,2,0,4
0022100088,2021-10-30,2021-22,regular_season,False,1610612756,PHX,Phoenix Suns,1610612739,CLE,Cleveland Cavaliers,1,0,W,0,0,0.0,0,0,0.0,1,1,1.0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,-1
0022100085,2021-10-30,2021-22,regular_season,False,1610612749,MIL,Milwaukee Bucks,1610612759,SAS,San Antonio Spurs,5,9,L,2,4,0.5,0,1,0.0,1,1,1.0,1,2,3,1,0,0,1,0,-4,4,6,0.667,1,2,0.5,0,0,0.0,0,1,1,2,0,0,0,1,4
0022100080,2021-10-30,2021-22,regular_season,False,1610612740,NOP,New Orleans Pelicans,1610612752,NYK,New York Knicks,5,10,L,2,3,0.667,0,1,0.0,1,2,0.5,0,1,1,1,0,0,0,2,-5,3,4,0.75,2,3,0.667,2,2,1.0,0,2,2,2,0,0,0,2,5
0022100081,2021-10-30,2021-22,regular_season,False,1610612754,IND,Indiana Pacers,1610612761,TOR,Toronto Raptors,6,13,L,2,5,0.4,2,5,0.4,0,0,0.0,0,1,1,2,1,0,1,3,-7,4,7,0.571,2,3,0.667,3,4,0.75,2,2,4,2,1,0,1,1,7
0022100083,2021-10-30,2021-22,regular_season,False,1610612741,CHI,Chicago Bulls,1610612762,UTA,Utah Jazz,5,0,W,2,2,1.0,1,1,1.0,0,0,0.0,0,0,0,1,0,0,0,0,5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-5
0022100078,2021-10-30,2021-22,regular_season,False,1610612764,WAS,Washington Wizards,1610612738,BOS,Boston Celtics,19,18,W,6,22,0.273,1,8,0.125,6,7,0.857,4,13,17,3,2,2,6,3,1,7,20,0.35,1,5,0.2,3,4,0.75,0,8,8,2,4,3,3,7,-1
0022100089,2021-10-31,2021-22,regular_season,False,1610612742,DAL,Dallas Mavericks,1610612758,SAC,Sacramento Kings,3,0,W,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,0,0,0,1,1,3,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-3
0022100091,2021-10-31,2021-22,regular_season,False,1610612749,MIL,Milwaukee Bucks,1610612762,UTA,Utah Jazz,0,2,L,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-2,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2
0022100098,2021-11-01,2021-22,regular_season,False,1610612738,BOS,Boston Celtics,1610612741,CHI,Chicago Bulls,2,6,L,1,3,0.333,0,1,0.0,0,0,0.0,1,0,1,0,0,0,0,2,-4,1,2,0.5,0,1,0.0,4,4,1.0,1,2,3,1,0,0,0,0,4
0022100102,2021-11-01,2021-22,regular_season,False,1610612746,LAC,LA Clippers,1610612760,OKC,Oklahoma City Thunder,11,3,W,3,3,1.0,1,1,1.0,4,4,1.0,0,2,2,2,1,0,0,1,8,1,5,0.2,0,2,0.0,1,2,0.5,1,0,1,1,0,0,1,2,-8
0022100094,2021-11-01,2021-22,regular_season,False,1610612766,CHA,Charlotte Hornets,1610612739,CLE,Cleveland Cavaliers,4,6,L,2,6,0.333,0,4,0.0,0,0,0.0,2,2,4,1,0,0,0,4,-2,0,1,0.0,0,1,0.0,6,8,0.75,0,1,1,0,0,0,0,0,2
0022100096,2021-11-01,2021-22,regular_season,False,1610612755,PHI,Philadelphia 76ers,1610612757,POR,Portland Trail Blazers,4,2,W,2,3,0.667,0,0,0.0,0,0,0.0,0,1,1,2,1,0,0,1,2,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,0,-2
0022100105,2021-11-02,2021-22,regular_season,False,1610612762,UTA,Utah Jazz,1610612758,SAC,Sacramento Kings,15,5,W,4,5,0.8,2,2,1.0,5,9,0.556,0,3,3,2,0,1,2,0,10,2,6,0.333,1,1,1.0,0,0,0.0,0,2,2,2,1,0,2,5,-10
0022100106,2021-11-02,2021-22,regular_season,False,1610612756,PHX,Phoenix Suns,1610612740,NOP,New Orleans Pelicans,9,0,W,4,7,0.571,1,2,0.5,0,0,0.0,0,4,4,4,1,1,0,2,9,0,4,0.0,0,2,0.0,0,0,0.0,0,2,2,0,0,0,1,0,-9
0022100107,2021-11-02,2021-22,regular_season,False,1610612747,LAL,Los Angeles Lakers,1610612745,HOU,Houston Rockets,6,3,W,2,6,0.333,0,0,0.0,2,3,0.667,3,0,3,1,0,0,0,1,3,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,0,0,1,1,2,-3
0022100115,2021-11-03,2021-22,regular_season,False,1610612750,MIN,Minnesota Timberwolves,1610612746,LAC,LA Clippers,0,3,L,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-3,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,1,0,0,0,0,3
0022100108,2021-11-03,2021-22,regular_season,False,1610612739,CLE,Cleveland Cavaliers,1610612757,POR,Portland Trail Blazers,6,3,W,3,5,0.6,0,1,0.0,0,0,0.0,0,3,3,2,0,0,1,1,3,1,4,0.25,0,2,0.0,1,2,0.5,0,2,2,1,0,1,0,1,-3
0022100111,2021-11-03,2021-22,regular_season,False,1610612755,PHI,Philadelphia 76ers,1610612741,CHI,Chicago Bulls,4,2,W,1,2,0.5,0,0,0.0,2,3,0.667,0,1,1,1,0,1,0,0,2,1,4,0.25,0,1,0.0,0,0,0.0,1,2,3,0,0,0,0,2,-2
0022100114,2021-11-03,2021-22,regular_season,False,1610612763,MEM,Memphis Grizzlies,1610612743,DEN,Denver Nuggets,6,8,L,2,6,0.333,1,2,0.5,1,2,0.5,0,3,3,0,0,0,2,1,-2,4,8,0.5,0,2,0.0,0,0,0.0,0,2,2,3,1,0,0,2,2
0022100116,2021-11-03,2021-22,regular_season,False,1610612759,SAS,San Antonio Spurs,1610612742,DAL,Dallas Mavericks,14,15,L,5,8,0.625,1,1,1.0,3,4,0.75,0,2,2,3,1,1,2,6,-1,5,10,0.5,0,4,0.0,5,7,0.714,2,3,5,0,1,0,1,3,1
0022100123,2021-11-04,2021-22,regular_season,False,1610612747,LAL,Los Angeles Lakers,1610612760,OKC,Oklahoma City Thunder,17,20,L,5,9,0.556,3,6,0.5,4,4,1.0,1,4,5,3,0,0,1,5,-3,5,8,0.625,3,5,0.6,7,8,0.875,0,3,3,4,0,0,1,2,3
0022100124,2021-11-05,2021-22,regular_season,False,1610612765,DET,Detroit Pistons,1610612751,BKN,Brooklyn Nets,7,8,L,2,5,0.4,2,4,0.5,1,2,0.5,1,4,5,1,0,0,2,4,-1,3,8,0.375,0,1,0.0,2,2,1.0,1,2,3,1,0,0,0,4,1
0022100127,2021-11-05,2021-22,regular_season,False,1610612761,TOR,Toronto Raptors,1610612739,CLE,Cleveland Cavaliers,7,11,L,3,15,0.2,1,5,0.2,0,0,0.0,5,3,8,0,1,3,0,2,-4,4,10,0.4,1,3,0.333,2,2,1.0,1,2,3,3,0,2,1,2,4
0022100131,2021-11-05,2021-22,regular_season,False,1610612757,POR,Portland Trail Blazers,1610612754,IND,Indiana Pacers,12,5,W,4,7,0.571,2,2,1.0,2,2,1.0,1,3,4,3,2,0,0,1,7,2,5,0.4,1,2,0.5,0,0,0.0,0,2,2,1,0,0,3,3,-7
0022100133,2021-11-06,2021-22,regular_season,False,1610612743,DEN,Denver Nuggets,1610612745,HOU,Houston Rockets,7,7,W,2,6,0.333,2,4,0.5,1,2,0.5,0,2,2,2,3,2,2,3,0,1,6,0.167,1,2,0.5,4,4,1.0,2,5,7,1,1,0,3,2,0
0022100134,2021-11-06,2021-22,regular_season,False,1610612748,MIA,Miami Heat,1610612762,UTA,Utah Jazz,5,5,W,1,1,1.0,0,0,0.0,3,4,0.75,0,1,1,0,0,1,1,0,0,2,5,0.4,1,3,0.333,0,0,0.0,2,0,2,2,1,0,0,2,0
0022100135,2021-11-06,2021-22,regular_season,False,1610612741,CHI,Chicago Bulls,1610612755,PHI,Philadelphia 76ers,7,13,L,3,9,0.333,0,4,0.0,1,2,0.5,2,2,4,2,1,0,0,2,-6,5,7,0.714,3,3,1.0,0,0,0.0,0,4,4,3,0,0,1,1,6
0022100136,2021-11-06,2021-22,regular_season,False,1610612742,DAL,Dallas Mavericks,1610612738,BOS,Boston Celtics,11,12,L,5,8,0.625,1,4,0.25,0,0,0.0,1,2,3,1,1,1,2,2,-1,4,8,0.5,1,2,0.5,3,3,1.0,2,2,4,3,1,0,1,1,1
0022100137,2021-11-06,2021-22,regular_season,False,1610612756,PHX,Phoenix Suns,1610612737,ATL,Atlanta Hawks,13,6,W,4,5,0.8,1,2,0.5,4,7,0.571,0,6,6,4,1,2,1,3,7,2,12,0.167,0,4,0.0,2,2,1.0,3,3,6,0,0,0,1,4,-7
0022100146,2021-11-07,2021-22,regular_season,False,1610612746,LAC,LA Clippers,1610612766,CHA,Charlotte Hornets,4,0,W,2,5,0.4,0,2,0.0,0,0,0.0,0,4,4,1,0,1,0,0,4,0,4,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,1,-4
0022100144,2021-11-07,2021-22,regular_season,False,1610612760,OKC,Oklahoma City Thunder,1610612759,SAS,San Antonio Spurs,7,4,W,2,6,0.333,1,3,0.333,2,2,1.0,1,3,4,2,0,1,1,2,3,0,5,0.0,0,2,0.0,4,4,1.0,1,2,3,0,0,1,1,2,-3
0022100141,2021-11-07,2021-22,regular_season,False,1610612753,ORL,Orlando Magic,1610612762,UTA,Utah Jazz,14,6,W,6,8,0.75,1,3,0.333,1,1,1.0,0,3,3,3,1,0,0,2,8,2,5,0.4,0,3,0.0,2,2,1.0,0,2,2,1,0,0,2,2,-8
0022100142,2021-11-07,2021-22,regular_season,False,1610612764,WAS,Washington Wizards,1610612749,MIL,Milwaukee Bucks,3,0,W,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,1,1,1,2,0,3,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,1,1,-3
0022100143,2021-11-07,2021-22,regular_season,False,1610612758,SAC,Sacramento Kings,1610612754,IND,Indiana Pacers,11,9,W,2,7,0.286,1,3,0.333,6,6,1.0,0,4,4,2,1,0,1,1,2,4,9,0.444,0,1,0.0,1,2,0.5,0,5,5,1,1,0,1,3,-2
0022100154,2021-11-08,2021-22,regular_season,False,1610612747,LAL,Los Angeles Lakers,1610612766,CHA,Charlotte Hornets,16,14,W,5,11,0.455,1,3,0.333,5,6,0.833,0,6,6,3,0,1,1,1,2,6,14,0.429,1,8,0.125,1,1,1.0,1,7,8,3,1,0,1,3,-2
0022100147,2021-11-08,2021-22,regular_season,False,1610612755,PHI,Philadelphia 76ers,1610612752,NYK,New York Knicks,0,6,L,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,-6,2,2,1.0,2,2,1.0,0,0,0.0,0,1,1,2,0,0,0,0,6
0022100149,2021-11-08,2021-22,regular_season,False,1610612763,MEM,Memphis Grizzlies,1610612750,MIN,Minnesota Timberwolves,21,10,W,7,12,0.583,2,3,0.667,5,5,1.0,2,5,7,3,0,2,2,5,11,2,10,0.2,1,4,0.25,5,6,0.833,0,3,3,1,0,2,4,5,-11
0022100153,2021-11-08,2021-22,regular_season,False,1610612758,SAC,Sacramento Kings,1610612756,PHX,Phoenix Suns,2,4,L,1,2,0.5,0,1,0.0,0,2,0.0,0,3,3,1,1,0,2,4,-2,1,4,0.25,0,1,0.0,2,4,0.5,1,2,3,1,0,0,1,1,2
0022100157,2021-11-09,2021-22,regular_season,False,1610612746,LAC,LA Clippers,1610612757,POR,Portland Trail Blazers,7,0,W,3,4,0.75,1,1,1.0,0,0,0.0,1,2,3,1,0,0,0,0,7,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,0,-7
0022100155,2021-11-09,2021-22,regular_season,False,1610612755,PHI,Philadelphia 76ers,1610612749,MIL,Milwaukee Bucks,5,15,L,2,8,0.25,1,2,0.5,0,0,0.0,1,2,3,1,0,1,0,1,-10,5,8,0.625,3,4,0.75,2,2,1.0,2,4,6,5,0,1,0,1,10
0022100158,2021-11-10,2021-22,regular_season,False,1610612739,CLE,Cleveland Cavaliers,1610612764,WAS,Washington Wizards,7,13,L,3,9,0.333,0,5,0.0,1,2,0.5,2,2,4,1,0,0,2,0,-6,5,8,0.625,3,5,0.6,0,0,0.0,1,3,4,4,0,0,2,2,6
0022100161,2021-11-10,2021-22,regular_season,False,1610612752,NYK,New York Knicks,1610612749,MIL,Milwaukee Bucks,5,9,L,2,4,0.5,1,2,0.5,0,0,0.0,0,1,1,2,0,0,0,0,-4,3,4,0.75,3,4,0.75,0,0,0.0,0,1,1,2,0,1,0,0,4
0022100162,2021-11-10,2021-22,regular_season,False,1610612745,HOU,Houston Rockets,1610612765,DET,Detroit Pistons,6,10,L,1,3,0.333,1,3,0.333,3,4,0.75,1,0,1,0,0,0,0,2,-4,3,4,0.75,1,2,0.5,3,4,0.75,1,1,2,1,0,0,1,3,4
0022100165,2021-11-10,2021-22,regular_season,False,1610612740,NOP,New Orleans Pelicans,1610612760,OKC,Oklahoma City Thunder,0,2,L,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-2,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2
0022100167,2021-11-10,2021-22,regular_season,False,1610612743,DEN,Denver Nuggets,1610612754,IND,Indiana Pacers,14,8,W,4,8,0.5,1,1,1.0,5,6,0.833,1,2,3,1,0,1,0,1,6,4,8,0.5,0,2,0.0,0,0,0.0,1,4,5,1,0,1,1,3,-6
0022100169,2021-11-10,2021-22,regular_season,False,1610612744,GSW,Golden State Warriors,1610612750,MIN,Minnesota Timberwolves,2,0,W,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-2
0022100170,2021-11-10,2021-22,regular_season,False,1610612747,LAL,Los Angeles Lakers,1610612748,MIA,Miami Heat,15,11,W,6,12,0.5,1,4,0.25,2,4,0.5,1,11,12,1,1,1,4,4,4,5,16,0.312,0,5,0.0,1,6,0.167,2,5,7,3,2,0,3,7,-4
0022100171,2021-11-11,2021-22,regular_season,False,1610612755,PHI,Philadelphia 76ers,1610612761,TOR,Toronto Raptors,7,13,L,3,6,0.5,0,0,0.0,1,1,1.0,1,5,6,1,0,2,2,2,-6,4,12,0.333,3,6,0.5,2,2,1.0,3,2,5,4,2,1,0,1,6
0022100173,2021-11-11,2021-22,regular_season,False,1610612746,LAC,LA Clippers,1610612748,MIA,Miami Heat,13,6,W,2,7,0.286,2,4,0.5,7,8,0.875,2,3,5,0,1,1,1,2,7,2,5,0.4,0,1,0.0,2,2,1.0,1,3,4,0,1,0,1,5,-7
0022100180,2021-11-12,2021-22,regular_season,False,1610612760,OKC,Oklahoma City Thunder,1610612758,SAC,Sacramento Kings,6,7,L,3,7,0.429,0,1,0.0,0,0,0.0,1,4,5,0,1,0,2,4,-1,2,8,0.25,1,6,0.167,2,2,1.0,0,2,2,1,0,1,1,0,1
