game_id,game_date,season,game_type,neutral_site,team_id_home,team_abbreviation_home,team_name_home,team_id_road,team_abbreviation_road,team_name_road,pts_home,pts_road,wl_home,fgm_home,fga_home,fg_pct_home,fg3m_home,fg3a_home,fg3_pct_home,ftm_home,fta_home,ft_pct_home,oreb_home,dreb_home,reb_home,ast_home,stl_home,blk_home,tov_home,pf_home,plus_minus_home,fgm_road,fga_road,fg_pct_road,fg3m_road,fg3a_road,fg3_pct_road,ftm_road,fta_road,ft_pct_road,oreb_road,dreb_road,reb_road,ast_road,stl_road,blk_road,tov_road,pf_road,plus_minus_road
0022400002,2024-11-12,2024-25,regular_season,False,1610612765,DET,Detroit Pistons,1610612748,MIA,Miami Heat,12,10,W,3,4,0.75,1,1,1.0,5,8,0.625,0,4,4,2,0,2,5,2,2,4,11,0.364,0,4,0.0,2,3,0.667,3,2,5,2,5,0,2,4,-2
0022400223,2024-11-13,2024-25,regular_season,False,1610612749,MIL,Milwaukee Bucks,1610612765,DET,Detroit Pistons,16,9,W,6,9,0.667,2,3,0.667,2,2,1.0,1,4,5,1,1,2,1,1,7,3,10,0.3,1,5,0.2,2,2,1.0,3,0,3,1,0,2,1,1,-7
0022400020,2024-11-15,2024-25,regular_season,False,1610612758,SAC,Sacramento Kings,1610612750,MIN,Minnesota Timberwolves,11,15,L,4,10,0.4,3,7,0.429,0,0,0.0,2,2,4,2,0,1,2,1,-4,6,8,0.75,3,3,1.0,0,0,0.0,0,3,3,2,1,1,0,1,4
0022400230,2024-11-16,2024-25,regular_season,False,1610612738,BOS,Boston Celtics,1610612761,TOR,Toronto Raptors,12,9,W,4,10,0.4,3,9,0.333,1,1,1.0,1,2,3,2,0,2,1,0,3,4,8,0.5,1,1,1.0,0,0,0.0,1,3,4,2,0,0,1,2,-3
0022400260,2024-11-21,2024-25,regular_season,False,1610612766,CHA,Charlotte Hornets,1610612765,DET,Detroit Pistons,14,12,W,4,8,0.5,2,3,0.667,4,8,0.5,2,4,6,1,1,3,3,3,2,4,11,0.364,2,4,0.5,2,4,0.5,3,1,4,4,1,1,1,6,-2
0022400273,2024-11-24,2024-25,regular_season,False,1610612748,MIA,Miami Heat,1610612742,DAL,Dallas Mavericks,9,4,W,3,8,0.375,1,4,0.25,2,4,0.5,1,6,7,1,1,0,0,0,5,2,10,0.2,0,6,0.0,0,0,0.0,2,4,6,1,0,1,1,4,-5
0022400037,2024-11-26,2024-25,regular_season,False,1610612750,MIN,Minnesota Timberwolves,1610612745,HOU,Houston Rockets,9,15,L,3,11,0.273,0,5,0.0,3,4,0.75,3,3,6,0,1,0,1,2,-6,6,9,0.667,1,2,0.5,2,2,1.0,0,5,5,5,0,0,1,2,6
0022400290,2024-11-27,2024-25,regular_season,False,1610612755,PHI,Philadelphia 76ers,1610612745,HOU,Houston Rockets,7,14,L,3,11,0.273,1,4,0.25,0,0,0.0,3,0,3,3,0,0,2,6,-7,3,6,0.5,0,1,0.0,8,9,0.889,2,3,5,0,1,2,1,1,7
0022400334,2024-12-06,2024-25,regular_season,False,1610612737,ATL,Atlanta Hawks,1610612747,LAL,Los Angeles Lakers,15,13,W,6,11,0.545,1,2,0.5,2,3,0.667,1,4,5,5,2,0,1,3,2,4,8,0.5,3,4,0.75,2,2,1.0,0,2,2,2,1,3,2,4,-2
0022401221,2024-12-16,2024-25,regular_season,False,1610612765,DET,Detroit Pistons,1610612748,MIA,Miami Heat,11,10,W,4,11,0.364,3,5,0.6,0,0,0.0,2,5,7,3,1,1,1,3,1,5,12,0.417,0,4,0.0,0,0,0.0,2,4,6,3,1,1,1,1,-1
0022400370,2024-12-19,2024-25,regular_season,False,1610612759,SAS,San Antonio Spurs,1610612737,ATL,Atlanta Hawks,13,6,W,5,8,0.625,3,3,1.0,0,0,0.0,0,3,3,4,2,1,1,1,7,3,10,0.3,0,1,0.0,0,0,0.0,3,2,5,1,1,0,2,2,-7
0022400390,2024-12-22,2024-25,regular_season,False,1610612740,NOP,New Orleans Pelicans,1610612743,DEN,Denver Nuggets,10,13,L,5,10,0.5,0,2,0.0,0,2,0.0,1,1,2,3,1,1,1,3,-3,5,10,0.5,0,0,0.0,3,4,0.75,3,3,6,3,1,0,1,2,3
0022400429,2024-12-28,2024-25,regular_season,False,1610612764,WAS,Washington Wizards,1610612752,NYK,New York Knicks,13,17,L,4,10,0.4,0,1,0.0,5,7,0.714,0,3,3,2,1,0,0,5,-4,5,8,0.625,0,3,0.0,7,8,0.875,1,7,8,3,0,1,2,4,4
0022400442,2024-12-30,2024-25,regular_season,False,1610612766,CHA,Charlotte Hornets,1610612741,CHI,Chicago Bulls,10,17,L,3,7,0.429,0,3,0.0,4,4,1.0,0,2,2,1,0,1,2,2,-7,5,10,0.5,3,5,0.6,4,4,1.0,2,4,6,4,2,0,0,3,7
0022400484,2025-01-04,2024-25,regular_season,False,1610612759,SAS,San Antonio Spurs,1610612743,DEN,Denver Nuggets,3,14,L,1,9,0.111,0,5,0.0,1,2,0.5,3,1,4,1,1,1,2,1,-11,6,11,0.545,1,3,0.333,1,1,1.0,3,6,9,4,2,0,1,2,11
0022400501,2025-01-06,2024-25,regular_season,False,1610612758,SAC,Sacramento Kings,1610612748,MIA,Miami Heat,21,16,W,9,15,0.6,2,5,0.4,1,3,0.333,2,7,9,4,0,3,2,5,5,5,19,0.263,2,9,0.222,4,8,0.5,5,4,9,4,1,1,0,2,-5
0022400546,2025-01-12,2024-25,regular_season,False,1610612762,UTA,Utah Jazz,1610612751,BKN,Brooklyn Nets,10,9,W,4,7,0.571,2,5,0.4,0,0,0.0,0,3,3,2,0,0,1,5,1,3,11,0.273,0,3,0.0,3,6,0.5,7,3,10,2,1,0,1,1,-1
0022400561,2025-01-15,2024-25,regular_season,False,1610612755,PHI,Philadelphia 76ers,1610612752,NYK,New York Knicks,10,16,L,4,8,0.5,2,4,0.5,0,0,0.0,0,0,0,3,2,0,2,2,-6,5,5,1.0,1,1,1.0,5,5,1.0,0,4,4,4,1,1,3,1,6
0022400587,2025-01-18,2024-25,regular_season,False,1610612738,BOS,Boston Celtics,1610612737,ATL,Atlanta Hawks,11,15,L,4,9,0.444,3,7,0.429,0,0,0.0,1,2,3,3,1,1,1,4,-4,5,9,0.556,1,3,0.333,4,7,0.571,3,2,5,3,1,1,1,2,4
0022400605,2025-01-20,2024-25,regular_season,False,1610612740,NOP,New Orleans Pelicans,1610612762,UTA,Utah Jazz,13,9,W,4,9,0.444,1,1,1.0,4,4,1.0,2,5,7,3,2,0,2,3,4,3,9,0.333,0,4,0.0,3,4,0.75,1,3,4,2,1,0,2,2,-4
0022400620,2025-01-22,2024-25,regular_season,False,1610612746,LAC,LA Clippers,1610612738,BOS,Boston Celtics,10,14,L,4,9,0.444,1,2,0.5,1,1,1.0,1,4,5,3,0,0,1,3,-4,5,10,0.5,4,8,0.5,0,0,0.0,0,3,3,4,0,1,0,2,4
0022400652,2025-01-27,2024-25,regular_season,False,1610612748,MIA,Miami Heat,1610612753,ORL,Orlando Magic,17,11,W,8,14,0.571,1,5,0.2,0,1,0.0,1,6,7,6,3,0,5,2,6,5,15,0.333,0,7,0.0,1,1,1.0,1,3,4,2,3,0,4,2,-6
0022400709,2025-02-03,2024-25,regular_season,False,1610612757,POR,Portland Trail Blazers,1610612756,PHX,Phoenix Suns,14,12,W,3,7,0.429,0,3,0.0,8,10,0.8,5,3,8,2,0,0,1,4,2,3,7,0.429,0,4,0.0,6,7,0.857,1,0,1,2,1,0,0,5,-2
0022400740,2025-02-07,2024-25,regular_season,False,1610612756,PHX,Phoenix Suns,1610612762,UTA,Utah Jazz,13,5,W,4,9,0.444,3,7,0.429,2,2,1.0,1,5,6,3,1,1,0,0,8,2,9,0.222,1,5,0.2,0,0,0.0,1,4,5,2,0,0,2,2,-8
0022400762,2025-02-10,2024-25,regular_season,False,1610612742,DAL,Dallas Mavericks,1610612758,SAC,Sacramento Kings,12,13,L,5,8,0.625,2,4,0.5,0,0,0.0,0,3,3,4,0,1,3,5,-1,4,8,0.5,0,0,0.0,5,6,0.833,2,3,5,1,0,0,1,1,1
0022400771,2025-02-12,2024-25,regular_season,False,1610612764,WAS,Washington Wizards,1610612754,IND,Indiana Pacers,10,14,L,3,9,0.333,2,3,0.667,2,2,1.0,0,1,1,1,0,0,2,3,-4,5,7,0.714,1,3,0.333,3,4,0.75,0,4,4,2,1,1,1,2,4
0022400773,2025-02-12,2024-25,regular_season,False,1610612752,NYK,New York Knicks,1610612737,ATL,Atlanta Hawks,12,11,W,4,8,0.5,0,1,0.0,4,4,1.0,1,3,4,2,2,1,1,3,1,4,9,0.444,1,4,0.25,2,4,0.5,2,3,5,2,1,1,2,3,-1
0022400785,2025-02-13,2024-25,regular_season,False,1610612740,NOP,New Orleans Pelicans,1610612758,SAC,Sacramento Kings,13,6,W,5,9,0.556,3,7,0.429,0,0,0.0,2,5,7,4,2,0,2,1,7,2,8,0.25,0,5,0.0,2,2,1.0,1,2,3,2,1,0,2,0,-7
0022401004,2025-02-13,2024-25,regular_season,False,1610612762,UTA,Utah Jazz,1610612746,LAC,LA Clippers,8,12,L,4,13,0.308,0,5,0.0,0,0,0.0,2,1,3,1,2,0,0,4,-4,3,4,0.75,1,1,1.0,5,6,0.833,0,6,6,1,0,2,3,1,4
0022400792,2025-02-20,2024-25,regular_season,False,1610612752,NYK,New York Knicks,1610612741,CHI,Chicago Bulls,9,7,W,4,10,0.4,1,3,0.333,0,0,0.0,2,2,4,2,1,0,2,0,2,3,6,0.5,1,2,0.5,0,0,0.0,0,3,3,0,0,0,3,1,-2
0022400800,2025-02-21,2024-25,regular_season,False,1610612761,TOR,Toronto Raptors,1610612748,MIA,Miami Heat,4,13,L,2,9,0.222,0,3,0.0,0,0,0.0,1,1,2,0,0,0,1,3,-9,6,8,0.75,0,2,0.0,1,1,1.0,0,5,5,2,0,1,1,0,9
0022400826,2025-02-24,2024-25,regular_season,False,1610612760,OKC,Oklahoma City Thunder,1610612750,MIN,Minnesota Timberwolves,7,10,L,2,8,0.25,0,5,0.0,3,3,1.0,1,6,7,1,0,1,3,5,-3,1,9,0.111,0,3,0.0,8,8,1.0,2,4,6,1,2,1,0,3,3
0022400832,2025-02-25,2024-25,regular_season,False,1610612763,MEM,Memphis Grizzlies,1610612756,PHX,Phoenix Suns,14,11,W,6,11,0.545,2,6,0.333,0,0,0.0,2,2,4,4,1,0,0,1,3,5,9,0.556,1,3,0.333,0,0,0.0,0,3,3,4,0,1,2,2,-3
0022400855,2025-02-28,2024-25,regular_season,False,1610612741,CHI,Chicago Bulls,1610612761,TOR,Toronto Raptors,15,5,W,4,10,0.4,2,3,0.667,5,6,0.833,2,8,10,3,1,1,1,0,10,2,11,0.182,1,3,0.333,0,0,0.0,0,4,4,2,0,0,1,4,-10
0022400867,2025-03-02,2024-25,regular_season,False,1610612739,CLE,Cleveland Cavaliers,1610612757,POR,Portland Trail Blazers,14,10,W,3,8,0.375,2,5,0.4,6,6,1.0,1,5,6,3,2,0,2,3,4,3,10,0.3,1,4,0.25,3,3,1.0,1,2,3,2,1,0,2,3,-4
0022400869,2025-03-02,2024-25,regular_season,False,1610612748,MIA,Miami Heat,1610612752,NYK,New York Knicks,7,11,L,3,10,0.3,1,5,0.2,0,0,0.0,1,3,4,1,0,0,1,2,-4,4,6,0.667,1,2,0.5,2,4,0.5,0,5,5,2,1,1,0,1,4
0022400903,2025-03-06,2024-25,regular_season,False,1610612747,LAL,Los Angeles Lakers,1610612752,NYK,New York Knicks,14,10,W,3,6,0.5,2,4,0.5,6,6,1.0,0,5,5,1,0,0,0,5,4,2,10,0.2,0,5,0.0,6,7,0.857,3,3,6,0,0,0,0,4,-4
0022400909,2025-03-07,2024-25,regular_season,False,1610612743,DEN,Denver Nuggets,1610612756,PHX,Phoenix Suns,24,16,W,8,9,0.889,1,2,0.5,7,7,1.0,1,3,4,8,1,0,0,3,8,6,10,0.6,0,1,0.0,4,4,1.0,1,0,1,4,0,0,1,6,-8
0022400927,2025-03-09,2024-25,regular_season,False,1610612746,LAC,LA Clippers,1610612758,SAC,Sacramento Kings,14,13,W,5,7,0.714,2,4,0.5,2,4,0.5,0,1,1,2,0,2,0,4,1,4,6,0.667,1,1,1.0,4,4,1.0,1,2,3,3,0,0,1,2,-1
0022400953,2025-03-12,2024-25,regular_season,False,1610612757,POR,Portland Trail Blazers,1610612752,NYK,New York Knicks,7,8,L,3,14,0.214,0,4,0.0,1,1,1.0,5,5,10,1,0,1,1,1,-1,3,9,0.333,2,5,0.4,0,0,0.0,0,3,3,2,0,5,1,2,1
0022400985,2025-03-17,2024-25,regular_season,False,1610612745,HOU,Houston Rockets,1610612755,PHI,Philadelphia 76ers,13,6,W,3,9,0.333,2,5,0.4,5,7,0.714,5,6,11,3,0,0,2,4,7,2,8,0.25,2,7,0.286,0,0,0.0,0,1,1,0,0,0,0,5,-7
0022400986,2025-03-17,2024-25,regular_season,False,1610612750,MIN,Minnesota Timberwolves,1610612754,IND,Indiana Pacers,13,15,L,2,6,0.333,1,4,0.25,8,8,1.0,0,4,4,1,0,1,2,1,-2,5,10,0.5,5,6,0.833,0,0,0.0,0,3,3,5,0,0,1,4,2
0022401011,2025-03-20,2024-25,regular_season,False,1610612754,IND,Indiana Pacers,1610612751,BKN,Brooklyn Nets,14,8,W,2,4,0.5,0,0,0.0,10,13,0.769,0,4,4,0,2,1,0,3,6,2,8,0.25,1,5,0.2,3,5,0.6,2,3,5,1,0,0,3,7,-6
0022401102,2025-04-01,2024-25,regular_season,False,1610612743,DEN,Denver Nuggets,1610612750,MIN,Minnesota Timberwolves,27,28,L,8,13,0.615,3,4,0.75,8,12,0.667,1,4,5,6,2,2,2,2,-1,11,20,0.55,4,7,0.571,2,3,0.667,4,5,9,8,0,0,2,8,1
0022401131,2025-04-05,2024-25,regular_season,False,1610612748,MIA,Miami Heat,1610612749,MIL,Milwaukee Bucks,4,10,L,2,7,0.286,0,2,0.0,0,0,0.0,0,3,3,1,1,0,3,2,-6,5,9,0.556,0,1,0.0,0,0,0.0,1,4,5,3,1,0,1,1,6
0022401151,2025-04-08,2024-25,regular_season,False,1610612752,NYK,New York Knicks,1610612738,BOS,Boston Celtics,10,12,L,4,9,0.444,1,5,0.2,1,2,0.5,2,1,3,1,1,0,3,6,-2,2,7,0.286,1,3,0.333,7,8,0.875,2,3,5,2,2,0,1,2,2
0022401162,2025-04-09,2024-25,regular_season,False,1610612762,UTA,Utah Jazz,1610612757,POR,Portland Trail Blazers,19,12,W,6,7,0.857,3,3,1.0,4,4,1.0,0,2,2,2,2,1,2,0,7,6,10,0.6,0,2,0.0,0,0,0.0,1,1,2,1,2,0,2,3,-7
0022401189,2025-04-13,2024-25,regular_season,False,1610612739,CLE,Cleveland Cavaliers,1610612754,IND,Indiana Pacers,13,21,L,6,23,0.261,1,9,0.111,0,0,0.0,4,10,14,3,0,4,3,6,-8,7,21,0.333,1,3,0.333,6,6,1.0,2,9,11,3,3,6,0,3,8
0022401192,2025-04-13,2024-25,regular_season,False,1610612749,MIL,Milwaukee Bucks,1610612765,DET,Detroit Pistons,17,10,W,4,7,0.571,1,4,0.25,8,11,0.727,1,2,3,0,1,0,0,3,7,4,11,0.364,1,8,0.125,1,2,0.5,1,3,4,2,0,0,1,5,-7
0022401198,2025-04-13,2024-25,regular_season,False,1610612744,GSW,Golden State Warriors,1610612746,LAC,LA Clippers,8,13,L,3,10,0.3,2,6,0.333,0,0,0.0,1,2,3,3,0,0,2,4,-5,3,6,0.5,2,3,0.667,5,6,0.833,0,4,4,1,2,1,1,1,5
0052400201,2025-04-18,2024-25,play_in,False,1610612737,ATL,Atlanta Hawks,1610612748,MIA,Miami Heat,8,17,L,3,7,0.429,2,4,0.5,0,0,0.0,1,2,3,1,1,0,3,2,-9,6,9,0.667,5,6,0.833,0,0,0.0,1,2,3,4,0,0,1,2,9
0042400171,2025-04-19,2024-25,playoffs,False,1610612743,DEN,Denver Nuggets,1610612746,LAC,LA Clippers,14,12,W,4,9,0.444,1,4,0.25,5,6,0.833,4,1,5,1,2,0,2,1,2,5,7,0.714,2,4,0.5,0,0,0.0,1,2,3,1,2,1,4,4,-2
0042400135,2025-04-29,2024-25,playoffs,False,1610612754,IND,Indiana Pacers,1610612749,MIL,Milwaukee Bucks,16,15,W,6,16,0.375,3,8,0.375,1,1,1.0,3,3,6,2,2,1,0,2,1,5,8,0.625,4,6,0.667,1,2,0.5,0,5,5,3,0,0,3,2,-1
0042400211,2025-05-05,2024-25,playoffs,False,1610612738,BOS,Boston Celtics,1610612752,NYK,New York Knicks,5,8,L,2,8,0.25,1,3,0.333,0,0,0.0,2,4,6,2,0,0,3,1,-3,3,9,0.333,1,4,0.25,1,1,1.0,2,2,4,2,2,1,0,2,3
0042400223,2025-05-09,2024-25,playoffs,False,1610612743,DEN,Denver Nuggets,1610612760,OKC,Oklahoma City Thunder,11,2,W,5,7,0.714,1,3,0.333,0,0,0.0,0,5,5,3,2,1,1,0,9,1,7,0.143,0,1,0.0,0,0,0.0,1,2,3,0,0,0,2,2,-9
0042400301,2025-05-21,2024-25,playoffs,False,1610612752,NYK,New York Knicks,1610612754,IND,Indiana Pacers,10,13,L,3,8,0.375,0,3,0.0,4,4,1.0,2,3,5,1,2,0,4,0,-3,6,11,0.545,1,2,0.5,0,0,0.0,1,2,3,3,2,1,2,2,3
