game_id,game_date,season,game_type,neutral_site,team_id_home,team_abbreviation_home,team_name_home,team_id_road,team_abbreviation_road,team_name_road,pts_home,pts_road,wl_home,fgm_home,fga_home,fg_pct_home,fg3m_home,fg3a_home,fg3_pct_home,ftm_home,fta_home,ft_pct_home,oreb_home,dreb_home,reb_home,ast_home,stl_home,blk_home,tov_home,pf_home,plus_minus_home,fgm_road,fga_road,fg_pct_road,fg3m_road,fg3a_road,fg3_pct_road,ftm_road,fta_road,ft_pct_road,oreb_road,dreb_road,reb_road,ast_road,stl_road,blk_road,tov_road,pf_road,plus_minus_road
0022300214,2023-11-19,2023-24,regular_season,False,1610612762,UTA,Utah Jazz,1610612756,PHX,Phoenix Suns,22,25,L,7,17,0.412,2,7,0.286,6,7,0.857,5,4,9,5,0,0,2,6,-3,7,15,0.467,5,10,0.5,6,7,0.857,2,4,6,6,1,1,1,7,3
0022300217,2023-11-20,2023-24,regular_season,False,1610612766,CHA,Charlotte Hornets,1610612738,BOS,Boston Celtics,13,10,W,5,10,0.5,1,2,0.5,2,2,1.0,1,4,5,3,1,1,1,2,3,3,9,0.333,1,4,0.25,3,5,0.6,2,2,4,1,0,1,2,3,-3
0022300040,2023-11-21,2023-24,regular_season,False,1610612755,PHI,Philadelphia 76ers,1610612739,CLE,Cleveland Cavaliers,9,12,L,4,11,0.364,1,5,0.2,0,0,0.0,1,3,4,3,1,0,1,2,-3,4,10,0.4,0,1,0.0,4,4,1.0,3,4,7,4,1,0,1,0,3
0022300227,2023-11-22,2023-24,regular_season,False,1610612737,ATL,Atlanta Hawks,1610612751,BKN,Brooklyn Nets,16,14,W,5,13,0.385,1,4,0.25,5,6,0.833,3,5,8,0,1,1,0,2,2,5,11,0.455,1,1,1.0,3,3,1.0,1,4,5,1,0,0,1,3,-2
0022300269,2023-11-30,2023-24,regular_season,False,1610612741,CHI,Chicago Bulls,1610612749,MIL,Milwaukee Bucks,14,7,W,5,7,0.714,1,1,1.0,3,4,0.75,0,1,1,2,3,1,2,2,7,3,11,0.273,1,6,0.167,0,0,0.0,2,3,5,3,2,0,4,2,-7
0022300289,2023-12-02,2023-24,regular_season,False,1610612762,UTA,Utah Jazz,1610612757,POR,Portland Trail Blazers,12,7,W,4,8,0.5,1,2,0.5,3,4,0.75,1,3,4,3,0,2,1,0,5,3,10,0.3,1,4,0.25,0,0,0.0,1,4,5,2,1,0,1,4,-5
0022301222,2023-12-08,2023-24,regular_season,False,1610612760,OKC,Oklahoma City Thunder,1610612744,GSW,Golden State Warriors,20,18,W,6,9,0.667,1,2,0.5,7,8,0.875,1,1,2,2,1,1,1,2,2,6,14,0.429,3,6,0.5,3,3,1.0,6,3,9,2,1,0,4,4,-2
0022300300,2023-12-11,2023-24,regular_season,False,1610612749,MIL,Milwaukee Bucks,1610612741,CHI,Chicago Bulls,15,11,W,4,5,0.8,0,1,0.0,7,10,0.7,0,5,5,2,0,2,0,4,4,3,14,0.214,0,2,0.0,5,6,0.833,3,1,4,1,0,0,0,5,-4
0022300349,2023-12-18,2023-24,regular_season,False,1610612739,CLE,Cleveland Cavaliers,1610612745,HOU,Houston Rockets,13,8,W,5,9,0.556,1,4,0.25,2,3,0.667,2,5,7,4,0,3,2,0,5,3,13,0.231,2,7,0.286,0,0,0.0,2,1,3,3,2,0,1,3,-5
0022300362,2023-12-19,2023-24,regular_season,False,1610612744,GSW,Golden State Warriors,1610612738,BOS,Boston Celtics,11,5,W,4,13,0.308,1,5,0.2,2,2,1.0,2,5,7,3,1,1,0,0,6,2,11,0.182,1,6,0.167,0,0,0.0,1,6,7,2,0,1,1,2,-6
0022300410,2023-12-26,2023-24,regular_season,False,1610612740,NOP,New Orleans Pelicans,1610612763,MEM,Memphis Grizzlies,12,13,L,3,6,0.5,2,4,0.5,4,8,0.5,0,3,3,2,0,0,2,5,-1,5,8,0.625,0,2,0.0,3,5,0.6,0,4,4,2,1,0,0,6,1
0022300421,2023-12-28,2023-24,regular_season,False,1610612738,BOS,Boston Celtics,1610612765,DET,Detroit Pistons,20,14,W,6,9,0.667,1,2,0.5,7,8,0.875,2,2,4,3,1,0,0,3,6,5,11,0.455,2,8,0.25,2,4,0.5,3,2,5,1,0,0,1,6,-6
0022300474,2024-01-03,2023-24,regular_season,False,1610612762,UTA,Utah Jazz,1610612765,DET,Detroit Pistons,16,10,W,3,6,0.5,1,1,1.0,9,9,1.0,0,5,5,1,0,1,1,4,6,2,9,0.222,1,6,0.167,5,6,0.833,2,3,5,1,1,0,1,6,-6
0022300476,2024-01-03,2023-24,regular_season,False,1610612758,SAC,Sacramento Kings,1610612753,ORL,Orlando Magic,20,17,W,7,18,0.389,3,6,0.5,3,6,0.5,3,11,14,4,1,0,3,4,3,5,16,0.312,3,10,0.3,4,4,1.0,0,6,6,4,2,3,2,7,-3
0022300498,2024-01-07,2023-24,regular_season,False,1610612751,BKN,Brooklyn Nets,1610612757,POR,Portland Trail Blazers,12,19,L,5,10,0.5,1,3,0.333,1,1,1.0,1,1,2,3,0,0,2,3,-7,6,7,0.857,2,3,0.667,5,6,0.833,0,4,4,3,1,2,0,2,7
0022300499,2024-01-07,2023-24,regular_season,False,1610612753,ORL,Orlando Magic,1610612737,ATL,Atlanta Hawks,12,5,W,4,9,0.444,1,1,1.0,3,5,0.6,2,5,7,2,1,0,1,1,7,2,7,0.286,1,3,0.333,0,2,0.0,1,3,4,1,0,1,2,4,-7
0022300506,2024-01-08,2023-24,regular_season,False,1610612766,CHA,Charlotte Hornets,1610612741,CHI,Chicago Bulls,5,12,L,2,9,0.222,1,7,0.143,0,0,0.0,1,3,4,1,0,1,2,3,-7,5,10,0.5,0,2,0.0,2,2,1.0,2,6,8,2,1,0,1,1,7
0022300517,2024-01-10,2023-24,regular_season,False,1610612738,BOS,Boston Celtics,1610612750,MIN,Minnesota Timberwolves,16,9,W,3,7,0.429,1,3,0.333,9,9,1.0,2,5,7,1,2,0,1,1,7,3,9,0.333,2,5,0.4,1,1,1.0,1,1,2,2,0,1,3,6,-7
0022300521,2024-01-10,2023-24,regular_season,False,1610612737,ATL,Atlanta Hawks,1610612755,PHI,Philadelphia 76ers,14,7,W,3,9,0.333,1,4,0.25,7,8,0.875,2,5,7,2,1,2,0,1,7,3,10,0.3,1,3,0.333,0,0,0.0,1,4,5,2,0,2,1,5,-7
0022300523,2024-01-10,2023-24,regular_season,False,1610612741,CHI,Chicago Bulls,1610612745,HOU,Houston Rockets,12,7,W,4,7,0.571,2,4,0.5,2,3,0.667,0,6,6,3,0,0,1,3,5,3,11,0.273,0,4,0.0,1,2,0.5,1,3,4,2,1,0,0,3,-5
0022300552,2024-01-14,2023-24,regular_season,False,1610612749,MIL,Milwaukee Bucks,1610612758,SAC,Sacramento Kings,15,14,W,4,9,0.444,4,8,0.5,3,3,1.0,0,1,1,3,0,0,1,3,1,6,8,0.75,1,2,0.5,1,4,0.25,1,5,6,1,1,0,2,2,-1
0022300562,2024-01-15,2023-24,regular_season,False,1610612751,BKN,Brooklyn Nets,1610612748,MIA,Miami Heat,7,8,L,3,8,0.375,1,3,0.333,0,0,0.0,0,3,3,2,0,2,1,2,-1,2,8,0.25,2,5,0.4,2,2,1.0,2,3,5,2,0,0,1,1,1
0022300598,2024-01-20,2023-24,regular_season,False,1610612745,HOU,Houston Rockets,1610612762,UTA,Utah Jazz,12,11,W,5,10,0.5,0,2,0.0,2,5,0.4,1,2,3,3,1,2,0,4,1,4,9,0.444,1,2,0.5,2,4,0.5,1,4,5,2,0,2,2,4,-1
0022300623,2024-01-24,2023-24,regular_season,False,1610612745,HOU,Houston Rockets,1610612757,POR,Portland Trail Blazers,7,13,L,3,9,0.333,0,4,0.0,1,2,0.5,1,2,3,2,1,3,0,3,-6,5,12,0.417,1,3,0.333,2,2,1.0,3,5,8,3,0,1,1,1,6
0022300650,2024-01-27,2023-24,regular_season,False,1610612744,GSW,Golden State Warriors,1610612747,LAL,Los Angeles Lakers,26,27,L,9,16,0.562,5,9,0.556,3,4,0.75,0,4,4,7,2,1,0,5,-1,10,18,0.556,2,5,0.4,5,6,0.833,2,7,9,6,0,0,3,3,1
0022300699,2024-02-03,2023-24,regular_season,False,1610612737,ATL,Atlanta Hawks,1610612744,GSW,Golden State Warriors,18,11,W,8,11,0.727,0,1,0.0,2,2,1.0,2,6,8,4,0,0,1,2,7,4,9,0.444,2,6,0.333,1,2,0.5,0,1,1,2,0,1,1,3,-7
0022300710,2024-02-04,2023-24,regular_season,False,1610612760,OKC,Oklahoma City Thunder,1610612761,TOR,Toronto Raptors,25,17,W,9,16,0.562,5,9,0.556,2,2,1.0,1,6,7,6,1,3,2,2,8,7,18,0.389,1,6,0.167,2,2,1.0,2,5,7,5,2,0,2,4,-8
0022300723,2024-02-06,2023-24,regular_season,False,1610612741,CHI,Chicago Bulls,1610612750,MIN,Minnesota Timberwolves,14,8,W,4,7,0.571,0,1,0.0,6,8,0.75,0,1,1,2,1,2,0,3,6,2,6,0.333,1,2,0.5,3,4,0.75,1,3,4,1,0,0,4,7,-6
0022300741,2024-02-08,2023-24,regular_season,False,1610612757,POR,Portland Trail Blazers,1610612765,DET,Detroit Pistons,2,8,L,1,9,0.111,0,4,0.0,0,0,0.0,0,3,3,1,1,0,2,3,-6,3,10,0.3,1,3,0.333,1,2,0.5,4,5,9,2,0,2,1,2,6
0022300752,2024-02-10,2023-24,regular_season,False,1610612753,ORL,Orlando Magic,1610612741,CHI,Chicago Bulls,13,7,W,5,10,0.5,0,3,0.0,3,5,0.6,4,3,7,1,1,0,1,1,6,3,12,0.25,1,5,0.2,0,0,0.0,6,1,7,2,0,0,1,4,-6
0022300846,2024-02-28,2023-24,regular_season,False,1610612741,CHI,Chicago Bulls,1610612739,CLE,Cleveland Cavaliers,29,20,W,7,14,0.5,2,2,1.0,13,14,0.929,1,10,11,6,0,1,3,5,9,6,20,0.3,5,12,0.417,3,6,0.5,1,3,4,5,1,0,1,10,-9
0022300856,2024-02-29,2023-24,regular_season,False,1610612747,LAL,Los Angeles Lakers,1610612764,WAS,Washington Wizards,8,5,W,3,7,0.429,1,1,1.0,1,2,0.5,2,4,6,2,0,2,2,2,3,1,6,0.167,1,4,0.25,2,2,1.0,1,3,4,1,1,0,2,2,-3
0022300862,2024-03-01,2023-24,regular_season,False,1610612750,MIN,Minnesota Timberwolves,1610612758,SAC,Sacramento Kings,5,9,L,1,7,0.143,1,4,0.25,2,2,1.0,0,4,4,1,0,0,2,2,-4,3,8,0.375,2,3,0.667,1,4,0.25,1,4,5,1,1,1,0,4,4
0022300868,2024-03-02,2023-24,regular_season,False,1610612763,MEM,Memphis Grizzlies,1610612757,POR,Portland Trail Blazers,5,12,L,1,8,0.125,1,4,0.25,2,2,1.0,2,2,4,1,1,1,2,2,-7,5,9,0.556,0,0,0.0,2,2,1.0,2,4,6,3,0,0,1,1,7
0022300893,2024-03-05,2023-24,regular_season,False,1610612743,DEN,Denver Nuggets,1610612756,PHX,Phoenix Suns,5,15,L,2,5,0.4,1,3,0.333,0,0,0.0,0,0,0,2,0,0,2,0,-10,6,7,0.857,3,3,1.0,0,0,0.0,1,3,4,5,1,0,1,2,10
0022300911,2024-03-08,2023-24,regular_season,False,1610612739,CLE,Cleveland Cavaliers,1610612750,MIN,Minnesota Timberwolves,16,7,W,5,6,0.833,0,0,0.0,6,9,0.667,1,5,6,4,0,1,0,3,9,2,8,0.25,1,4,0.25,2,3,0.667,0,1,1,2,0,0,0,5,-9
0022300923,2024-03-09,2023-24,regular_season,False,1610612757,POR,Portland Trail Blazers,1610612761,TOR,Toronto Raptors,15,5,W,6,10,0.6,2,3,0.667,1,1,1.0,1,5,6,4,2,0,1,2,10,1,6,0.167,0,1,0.0,3,5,0.6,0,3,3,1,1,1,2,2,-10
0022300948,2024-03-13,2023-24,regular_season,False,1610612754,IND,Indiana Pacers,1610612741,CHI,Chicago Bulls,12,15,L,4,7,0.571,2,5,0.4,2,4,0.5,0,3,3,4,1,0,1,3,-3,6,8,0.75,1,1,1.0,2,3,0.667,0,4,4,2,1,0,1,3,3
0022300981,2024-03-17,2023-24,regular_season,False,1610612759,SAS,San Antonio Spurs,1610612751,BKN,Brooklyn Nets,12,5,W,4,10,0.4,0,2,0.0,4,4,1.0,1,3,4,3,1,2,2,0,7,2,11,0.182,1,4,0.25,0,0,0.0,2,3,5,0,2,1,1,3,-7
0022300989,2024-03-18,2023-24,regular_season,False,1610612758,SAC,Sacramento Kings,1610612763,MEM,Memphis Grizzlies,16,6,W,5,8,0.625,0,2,0.0,6,6,1.0,0,4,4,2,0,2,2,1,10,3,8,0.375,0,4,0.0,0,0,0.0,0,2,2,2,2,0,2,4,-10
0022301045,2024-03-26,2023-24,regular_season,False,1610612749,MIL,Milwaukee Bucks,1610612747,LAL,Los Angeles Lakers,23,27,L,8,30,0.267,4,13,0.308,3,5,0.6,11,5,16,6,3,0,2,6,-4,7,14,0.5,3,8,0.375,10,10,1.0,2,9,11,6,0,4,3,4,4
0022301050,2024-03-27,2023-24,regular_season,False,1610612764,WAS,Washington Wizards,1610612751,BKN,Brooklyn Nets,7,10,L,3,9,0.333,0,2,0.0,1,2,0.5,1,4,5,1,0,1,2,4,-3,4,9,0.444,0,3,0.0,2,4,0.5,1,5,6,1,1,2,0,2,3
0022301057,2024-03-27,2023-24,regular_season,False,1610612760,OKC,Oklahoma City Thunder,1610612745,HOU,Houston Rockets,14,20,L,6,9,0.667,1,3,0.333,1,2,0.5,1,1,2,3,0,2,2,2,-6,7,11,0.636,4,5,0.8,2,2,1.0,1,1,2,5,1,0,0,2,6
0022301060,2024-03-28,2023-24,regular_season,False,1610612737,ATL,Atlanta Hawks,1610612738,BOS,Boston Celtics,11,10,W,5,9,0.556,1,2,0.5,0,0,0.0,1,3,4,1,0,1,0,2,1,3,7,0.429,1,4,0.25,3,4,0.75,1,3,4,3,0,0,1,1,-1
0022301070,2024-03-29,2023-24,regular_season,False,1610612759,SAS,San Antonio Spurs,1610612752,NYK,New York Knicks,9,5,W,3,6,0.5,1,3,0.333,2,2,1.0,1,5,6,1,1,0,3,2,4,2,10,0.2,0,4,0.0,1,2,0.5,4,1,5,0,2,0,3,4,-4
0022301131,2024-04-07,2023-24,regular_season,False,1610612742,DAL,Dallas Mavericks,1610612745,HOU,Houston Rockets,18,7,W,6,9,0.667,2,3,0.667,4,4,1.0,1,7,8,2,0,1,1,1,11,2,10,0.2,1,5,0.2,2,2,1.0,0,2,2,1,1,0,0,2,-11
0022301140,2024-04-07,2023-24,regular_season,False,1610612759,SAS,San Antonio Spurs,1610612755,PHI,Philadelphia 76ers,15,22,L,5,15,0.333,3,9,0.333,2,2,1.0,2,5,7,4,1,1,5,4,-7,8,16,0.5,1,4,0.25,5,5,1.0,1,7,8,7,4,0,3,3,7
0022301147,2024-04-09,2023-24,regular_season,False,1610612737,ATL,Atlanta Hawks,1610612748,MIA,Miami Heat,10,16,L,4,19,0.211,0,8,0.0,2,2,1.0,4,7,11,1,2,1,3,2,-6,6,14,0.429,2,6,0.333,2,2,1.0,0,10,10,5,0,0,2,4,6
0022301190,2024-04-14,2023-24,regular_season,False,1610612752,NYK,New York Knicks,1610612741,CHI,Chicago Bulls,11,10,W,4,7,0.571,1,1,1.0,2,2,1.0,2,7,9,2,1,2,5,3,1,3,12,0.25,1,4,0.25,3,3,1.0,2,1,3,2,3,0,1,2,-1
0042300123,2024-04-26,2023-24,playoffs,False,1610612754,IND,Indiana Pacers,1610612749,MIL,Milwaukee Bucks,10,7,W,4,12,0.333,1,6,0.167,1,1,1.0,4,3,7,2,0,0,0,1,3,2,6,0.333,1,2,0.5,2,2,1.0,0,2,2,1,0,0,0,3,-3
0042300115,2024-04-30,2023-24,playoffs,False,1610612752,NYK,New York Knicks,1610612755,PHI,Philadelphia 76ers,9,15,L,3,10,0.3,2,5,0.4,1,2,0.5,0,1,1,0,1,0,2,4,-6,4,8,0.5,1,2,0.5,6,7,0.857,2,5,7,4,1,1,2,2,6
0042300301,2024-05-21,2023-24,playoffs,False,1610612738,BOS,Boston Celtics,1610612754,IND,Indiana Pacers,16,11,W,4,10,0.4,1,4,0.25,7,7,1.0,3,4,7,3,2,2,2,4,5,2,8,0.25,1,3,0.333,6,7,0.857,1,2,3,1,2,1,3,6,-5
