game_id,game_date,season,game_type,neutral_site,team_id_home,team_abbreviation_home,team_name_home,team_id_road,team_abbreviation_road,team_name_road,pts_home,pts_road,wl_home,fgm_home,fga_home,fg_pct_home,fg3m_home,fg3a_home,fg3_pct_home,ftm_home,fta_home,ft_pct_home,oreb_home,dreb_home,reb_home,ast_home,stl_home,blk_home,tov_home,pf_home,plus_minus_home,fgm_road,fga_road,fg_pct_road,fg3m_road,fg3a_road,fg3_pct_road,ftm_road,fta_road,ft_pct_road,oreb_road,dreb_road,reb_road,ast_road,stl_road,blk_road,tov_road,pf_road,plus_minus_road
0020000399,2000-12-26,2000-01,regular_season,False,1610612766,CHH,Charlotte Hornets,1610612739,CLE,Cleveland Cavaliers,16,11,W,5,6,0.833,0,0,0.0,6,7,0.857,0,2,2,2,1,0,1,2,5,3,5,0.6,1,1,1.0,4,5,0.8,0,1,1,1,1,0,2,6,-5
0020000419,2000-12-28,2000-01,regular_season,False,1610612762,UTA,Utah Jazz,1610612757,POR,Portland Trail Blazers,10,11,L,3,6,0.5,0,2,0.0,4,5,0.8,0,3,3,2,0,0,0,3,-1,5,11,0.455,1,4,0.25,0,2,0.0,4,4,8,2,0,0,1,5,1
0020000434,2000-12-30,2000-01,regular_season,False,1610612746,LAC,Los Angeles Clippers,1610612747,LAL,Los Angeles Lakers,11,13,L,4,6,0.667,0,0,0.0,3,4,0.75,0,2,2,2,0,0,1,0,-2,6,10,0.6,1,2,0.5,0,0,0.0,2,3,5,1,1,1,0,2,2
0020000435,2000-12-30,2000-01,regular_season,False,1610612758,SAC,Sacramento Kings,1610612755,PHI,Philadelphia 76ers,6,9,L,1,7,0.143,0,2,0.0,4,4,1.0,1,5,6,0,0,0,1,3,-3,3,7,0.429,1,2,0.5,2,4,0.5,0,4,4,3,1,0,0,3,3
0020000428,2000-12-30,2000-01,regular_season,False,1610612765,DET,Detroit Pistons,1610612748,MIA,Miami Heat,7,15,L,2,7,0.286,0,0,0.0,3,4,0.75,1,2,3,1,0,2,2,6,-8,5,10,0.5,0,1,0.0,5,7,0.714,1,4,5,2,1,2,0,3,8
0020000449,2001-01-02,2000-01,regular_season,False,1610612758,SAC,Sacramento Kings,1610612756,PHX,Phoenix Suns,15,11,W,3,7,0.429,1,2,0.5,8,8,1.0,1,5,6,3,1,0,0,1,4,5,10,0.5,0,2,0.0,1,2,0.5,1,3,4,3,0,0,1,4,-4
0020000460,2001-01-04,2000-01,regular_season,False,1610612752,NYK,New York Knicks,1610612753,ORL,Orlando Magic,9,6,W,2,5,0.4,0,1,0.0,5,7,0.714,1,3,4,1,0,0,2,2,3,3,8,0.375,0,2,0.0,0,0,0.0,1,1,2,1,0,0,1,5,-3
0020000471,2001-01-05,2000-01,regular_season,False,1610612758,SAC,Sacramento Kings,1610612754,IND,Indiana Pacers,2,4,L,1,14,0.071,0,1,0.0,0,0,0.0,4,5,9,0,2,0,1,3,-2,2,7,0.286,0,2,0.0,0,2,0.0,0,6,6,1,1,3,2,1,2
0020000494,2001-01-09,2000-01,regular_season,False,1610612766,CHH,Charlotte Hornets,1610612741,CHI,Chicago Bulls,28,21,W,8,22,0.364,0,2,0.0,12,15,0.8,8,8,16,4,1,0,4,5,7,8,20,0.4,0,3,0.0,5,6,0.833,1,5,6,5,3,2,4,10,-7
0020000544,2001-01-15,2000-01,regular_season,False,1610612762,UTA,Utah Jazz,1610612745,HOU,Houston Rockets,19,7,W,7,14,0.5,0,1,0.0,5,5,1.0,7,2,9,3,1,0,0,2,12,2,5,0.4,1,3,0.333,2,2,1.0,0,0,0,1,0,0,3,4,-12
0020000545,2001-01-15,2000-01,regular_season,False,1610612747,LAL,Los Angeles Lakers,1610612763,VAN,Vancouver Grizzlies,13,12,W,4,7,0.571,0,0,0.0,5,7,0.714,2,2,4,1,0,1,1,1,1,5,9,0.556,2,2,1.0,0,0,0.0,2,2,4,3,1,0,1,6,-1
0020000561,2001-01-18,2000-01,regular_season,False,1610612742,DAL,Dallas Mavericks,1610612753,ORL,Orlando Magic,16,7,W,3,7,0.429,0,1,0.0,10,11,0.909,3,6,9,1,0,1,0,1,9,2,11,0.182,1,4,0.25,2,2,1.0,3,2,5,1,0,0,0,7,-9
0020000576,2001-01-20,2000-01,regular_season,False,1610612759,SAS,San Antonio Spurs,1610612753,ORL,Orlando Magic,13,16,L,3,10,0.3,1,4,0.25,6,10,0.6,3,3,6,2,0,0,0,6,-3,4,8,0.5,0,0,0.0,8,9,0.889,1,6,7,2,0,0,0,7,3
0020000579,2001-01-21,2000-01,regular_season,False,1610612755,PHI,Philadelphia 76ers,1610612761,TOR,Toronto Raptors,10,14,L,5,8,0.625,0,1,0.0,0,1,0.0,0,1,1,2,1,1,1,4,-4,6,8,0.75,1,1,1.0,1,3,0.333,2,3,5,5,1,0,1,2,4
0020000590,2001-01-23,2000-01,regular_season,False,1610612753,ORL,Orlando Magic,1610612761,TOR,Toronto Raptors,19,14,W,5,14,0.357,1,3,0.333,8,14,0.571,4,8,12,3,2,0,1,5,5,5,13,0.385,0,1,0.0,4,7,0.571,1,7,8,2,1,1,4,8,-5
0020000605,2001-01-24,2000-01,regular_season,False,1610612746,LAC,Los Angeles Clippers,1610612760,SEA,Seattle SuperSonics,10,14,L,3,7,0.429,1,4,0.25,3,3,1.0,0,2,2,3,0,3,3,4,-4,4,9,0.444,2,2,1.0,4,4,1.0,3,1,4,2,2,1,1,4,4
0020000604,2001-01-24,2000-01,regular_season,False,1610612745,HOU,Houston Rockets,1610612755,PHI,Philadelphia 76ers,14,15,L,5,8,0.625,4,5,0.8,0,0,0.0,1,0,1,3,0,0,1,4,-1,5,8,0.625,1,2,0.5,4,6,0.667,4,2,6,2,0,0,1,1,1
0020000649,2001-01-31,2000-01,regular_season,False,1610612754,IND,Indiana Pacers,1610612738,BOS,Boston Celtics,9,15,L,3,13,0.231,1,5,0.2,2,4,0.5,5,1,6,2,1,0,0,6,-6,4,5,0.8,1,1,1.0,6,8,0.75,0,6,6,2,0,1,2,5,6
0020000656,2001-02-01,2000-01,regular_season,False,1610612742,DAL,Dallas Mavericks,1610612748,MIA,Miami Heat,8,4,W,3,9,0.333,2,2,1.0,0,0,0.0,2,7,9,2,0,1,1,2,4,1,9,0.111,0,4,0.0,2,3,0.667,2,3,5,1,1,0,0,0,-4
0020000662,2001-02-02,2000-01,regular_season,False,1610612755,PHI,Philadelphia 76ers,1610612753,ORL,Orlando Magic,15,21,L,5,13,0.385,0,2,0.0,5,8,0.625,1,6,7,3,1,0,3,6,-6,8,16,0.5,2,6,0.333,3,4,0.75,3,6,9,5,1,0,1,6,6
0020000671,2001-02-03,2000-01,regular_season,False,1610612739,CLE,Cleveland Cavaliers,1610612765,DET,Detroit Pistons,2,9,L,1,9,0.111,0,0,0.0,0,0,0.0,2,2,4,1,0,0,1,4,-7,3,8,0.375,0,0,0.0,3,4,0.75,2,5,7,1,1,0,0,1,7
0020000680,2001-02-04,2000-01,regular_season,False,1610612748,MIA,Miami Heat,1610612752,NYK,New York Knicks,9,12,L,4,9,0.444,0,4,0.0,1,2,0.5,1,4,5,2,0,0,1,3,-3,4,9,0.444,1,2,0.5,3,3,1.0,1,3,4,3,1,0,0,1,3
0020000697,2001-02-07,2000-01,regular_season,False,1610612752,NYK,New York Knicks,1610612742,DAL,Dallas Mavericks,16,13,W,5,15,0.333,0,5,0.0,6,7,0.857,3,11,14,2,1,1,4,5,3,4,17,0.235,2,6,0.333,3,5,0.6,2,7,9,2,3,2,2,5,-3
0020000710,2001-02-13,2000-01,regular_season,False,1610612751,NJN,New Jersey Nets,1610612747,LAL,Los Angeles Lakers,6,9,L,2,8,0.25,0,2,0.0,2,2,1.0,0,2,2,1,0,0,0,8,-3,2,9,0.222,0,3,0.0,5,9,0.556,3,5,8,0,0,1,1,4,3
0020000711,2001-02-13,2000-01,regular_season,False,1610612748,MIA,Miami Heat,1610612746,LAC,Los Angeles Clippers,11,9,W,3,6,0.5,1,2,0.5,4,4,1.0,1,2,3,1,0,0,1,4,2,3,8,0.375,1,3,0.333,2,2,1.0,1,1,2,1,0,0,1,2,-2
0020000719,2001-02-13,2000-01,regular_season,False,1610612762,UTA,Utah Jazz,1610612758,SAC,Sacramento Kings,5,8,L,2,7,0.286,0,1,0.0,1,3,0.333,1,6,7,1,2,0,5,6,-3,2,9,0.222,0,3,0.0,4,6,0.667,3,4,7,0,2,0,2,3,3
0020000729,2001-02-15,2000-01,regular_season,False,1610612761,TOR,Toronto Raptors,1610612748,MIA,Miami Heat,5,12,L,2,12,0.167,0,4,0.0,1,2,0.5,4,4,8,0,1,1,2,4,-7,4,8,0.5,0,2,0.0,4,6,0.667,1,3,4,2,1,0,1,2,7
0020000749,2001-02-18,2000-01,regular_season,False,1610612751,NJN,New Jersey Nets,1610612746,LAC,Los Angeles Clippers,10,4,W,2,5,0.4,0,1,0.0,6,6,1.0,1,4,5,1,2,1,1,1,6,2,7,0.286,0,2,0.0,0,1,0.0,1,2,3,2,1,0,4,5,-6
0020000759,2001-02-19,2000-01,regular_season,False,1610612765,DET,Detroit Pistons,1610612746,LAC,Los Angeles Clippers,10,15,L,4,10,0.4,0,2,0.0,2,2,1.0,1,0,1,3,1,0,1,4,-5,5,5,1.0,1,1,1.0,4,4,1.0,0,3,3,4,0,1,2,3,5
0020000784,2001-02-23,2000-01,regular_season,False,1610612752,NYK,New York Knicks,1610612756,PHX,Phoenix Suns,4,8,L,1,7,0.143,1,3,0.333,1,2,0.5,2,3,5,0,0,0,3,3,-4,4,7,0.571,0,1,0.0,0,2,0.0,1,4,5,2,0,1,1,3,4
0020000785,2001-02-23,2000-01,regular_season,False,1610612761,TOR,Toronto Raptors,1610612758,SAC,Sacramento Kings,21,22,L,9,21,0.429,0,3,0.0,3,4,0.75,1,10,11,4,3,2,3,3,-1,10,23,0.435,2,7,0.286,0,0,0.0,2,9,11,5,3,0,6,4,1
0020000800,2001-02-24,2000-01,regular_season,False,1610612746,LAC,Los Angeles Clippers,1610612757,POR,Portland Trail Blazers,22,19,W,7,16,0.438,2,4,0.5,6,6,1.0,2,7,9,5,0,2,2,2,3,8,19,0.421,1,2,0.5,2,2,1.0,3,6,9,6,1,0,1,6,-3
0020000820,2001-02-27,2000-01,regular_season,False,1610612758,SAC,Sacramento Kings,1610612746,LAC,Los Angeles Clippers,17,4,W,6,6,1.0,2,2,1.0,3,3,1.0,0,4,4,4,3,0,2,3,13,2,5,0.4,0,2,0.0,0,2,0.0,0,0,0,0,0,0,3,2,-13
0020000833,2001-03-01,2000-01,regular_season,False,1610612739,CLE,Cleveland Cavaliers,1610612760,SEA,Seattle SuperSonics,6,8,L,3,7,0.429,0,0,0.0,0,0,0.0,0,4,4,2,0,1,1,3,-2,4,9,0.444,0,2,0.0,0,3,0.0,2,3,5,1,1,1,1,0,2
0020000842,2001-03-02,2000-01,regular_season,False,1610612765,DET,Detroit Pistons,1610612748,MIA,Miami Heat,8,12,L,3,10,0.3,0,3,0.0,2,2,1.0,2,4,6,1,0,0,1,3,-4,4,7,0.571,1,2,0.5,3,5,0.6,0,5,5,2,1,1,0,3,4
0020000847,2001-03-03,2000-01,regular_season,False,1610612749,MIL,Milwaukee Bucks,1610612741,CHI,Chicago Bulls,31,27,W,13,18,0.722,1,3,0.333,4,8,0.5,3,6,9,4,1,0,1,6,4,9,16,0.562,3,6,0.5,6,10,0.6,3,5,8,8,1,0,3,8,-4
0020000859,2001-03-04,2000-01,regular_season,False,1610612750,MIN,Minnesota Timberwolves,1610612760,SEA,Seattle SuperSonics,16,8,W,5,8,0.625,2,3,0.667,4,4,1.0,1,2,3,4,0,0,0,1,8,3,7,0.429,0,2,0.0,2,2,1.0,1,1,2,1,0,0,1,4,-8
0020000896,2001-03-09,2000-01,regular_season,False,1610612747,LAL,Los Angeles Lakers,1610612759,SAS,San Antonio Spurs,6,10,L,3,6,0.5,0,1,0.0,0,0,0.0,0,5,5,1,0,1,3,5,-4,4,6,0.667,0,0,0.0,2,6,0.333,0,3,3,1,1,0,0,1,4
0020000911,2001-03-11,2000-01,regular_season,False,1610612747,LAL,Los Angeles Lakers,1610612760,SEA,Seattle SuperSonics,4,16,L,1,8,0.125,0,7,0.0,2,4,0.5,0,1,1,0,1,0,1,4,-12,5,6,0.833,1,1,1.0,5,5,1.0,0,5,5,2,0,0,1,3,12
0020000919,2001-03-13,2000-01,regular_season,False,1610612753,ORL,Orlando Magic,1610612758,SAC,Sacramento Kings,6,12,L,2,10,0.2,0,4,0.0,2,2,1.0,1,4,5,0,0,0,2,5,-6,3,7,0.429,0,1,0.0,6,6,1.0,0,5,5,3,0,1,1,3,6
0020000923,2001-03-13,2000-01,regular_season,False,1610612745,HOU,Houston Rockets,1610612754,IND,Indiana Pacers,35,26,W,12,24,0.5,2,4,0.5,9,10,0.9,2,10,12,4,3,0,2,6,9,10,25,0.4,1,6,0.167,5,6,0.833,2,8,10,5,2,1,5,8,-9
0020000931,2001-03-14,2000-01,regular_season,False,1610612759,SAS,San Antonio Spurs,1610612750,MIN,Minnesota Timberwolves,14,8,W,4,8,0.5,1,1,1.0,5,5,1.0,0,2,2,1,0,0,0,2,6,3,7,0.429,0,1,0.0,2,2,1.0,1,3,4,3,0,1,2,5,-6
0020000936,2001-03-15,2000-01,regular_season,False,1610612765,DET,Detroit Pistons,1610612747,LAL,Los Angeles Lakers,8,14,L,3,8,0.375,1,2,0.5,1,1,1.0,0,2,2,2,2,0,2,5,-6,4,7,0.571,1,2,0.5,5,6,0.833,0,4,4,2,1,1,2,2,6
0020000994,2001-03-23,2000-01,regular_season,False,1610612741,CHI,Chicago Bulls,1610612766,CHH,Charlotte Hornets,9,6,W,3,6,0.5,0,0,0.0,3,4,0.75,0,5,5,3,0,0,0,2,3,3,11,0.273,0,4,0.0,0,0,0.0,1,3,4,2,0,0,0,2,-3
0020001012,2001-03-26,2000-01,regular_season,False,1610612741,CHI,Chicago Bulls,1610612743,DEN,Denver Nuggets,9,14,L,4,9,0.444,1,4,0.25,0,2,0.0,0,3,3,1,0,0,0,5,-5,3,7,0.429,0,2,0.0,8,9,0.889,2,5,7,2,0,0,0,2,5
0020001015,2001-03-26,2000-01,regular_season,False,1610612744,GSW,Golden State Warriors,1610612752,NYK,New York Knicks,2,4,L,1,6,0.167,0,1,0.0,0,0,0.0,1,2,3,1,0,2,2,2,-2,2,8,0.25,0,2,0.0,0,0,0.0,2,4,6,1,0,0,2,4,2
0020001024,2001-03-27,2000-01,regular_season,False,1610612758,SAC,Sacramento Kings,1610612752,NYK,New York Knicks,14,7,W,5,7,0.714,1,2,0.5,3,6,0.5,0,7,7,3,1,0,1,2,7,2,9,0.222,1,3,0.333,2,2,1.0,0,4,4,1,0,0,1,4,-7
0020001020,2001-03-27,2000-01,regular_season,False,1610612737,ATL,Atlanta Hawks,1610612738,BOS,Boston Celtics,7,10,L,3,8,0.375,1,3,0.333,0,0,0.0,1,4,5,2,0,0,3,3,-3,3,9,0.333,0,4,0.0,4,4,1.0,2,2,4,2,2,0,0,1,3
0020001094,2001-04-06,2000-01,regular_season,False,1610612746,LAC,Los Angeles Clippers,1610612749,MIL,Milwaukee Bucks,13,10,W,3,5,0.6,2,2,1.0,5,8,0.625,0,2,2,1,0,0,2,2,3,4,10,0.4,0,2,0.0,2,2,1.0,2,1,3,1,0,0,1,7,-3
0020001122,2001-04-10,2000-01,regular_season,False,1610612758,SAC,Sacramento Kings,1610612746,LAC,Los Angeles Clippers,10,3,W,3,5,0.6,1,1,1.0,3,4,0.75,0,3,3,2,4,0,2,3,7,1,5,0.2,0,1,0.0,1,4,0.25,2,2,4,1,1,1,4,2,-7
0020001135,2001-04-12,2000-01,regular_season,False,1610612759,SAS,San Antonio Spurs,1610612758,SAC,Sacramento Kings,9,11,L,4,7,0.571,1,1,1.0,0,0,0.0,1,3,4,1,0,0,2,3,-2,4,10,0.4,0,0,0.0,3,5,0.6,3,2,5,1,1,0,0,2,2
0020001142,2001-04-13,2000-01,regular_season,False,1610612754,IND,Indiana Pacers,1610612738,BOS,Boston Celtics,9,4,W,3,8,0.375,0,0,0.0,3,4,0.75,0,5,5,2,1,0,2,0,5,2,9,0.222,0,3,0.0,0,0,0.0,0,5,5,2,2,0,3,3,-5
0020001149,2001-04-14,2000-01,regular_season,False,1610612737,ATL,Atlanta Hawks,1610612765,DET,Detroit Pistons,9,14,L,2,10,0.2,0,2,0.0,5,6,0.833,4,2,6,2,0,0,1,5,-5,4,8,0.5,0,0,0.0,6,7,0.857,2,4,6,1,0,0,0,4,5
0020001163,2001-04-15,2000-01,regular_season,False,1610612760,SEA,Seattle SuperSonics,1610612742,DAL,Dallas Mavericks,5,13,L,2,7,0.286,0,1,0.0,1,2,0.5,1,2,3,1,0,0,2,4,-8,5,8,0.625,1,1,1.0,2,2,1.0,1,5,6,2,2,1,1,2,8
0020001174,2001-04-17,2000-01,regular_season,False,1610612754,IND,Indiana Pacers,1610612755,PHI,Philadelphia 76ers,6,12,L,2,8,0.25,1,2,0.5,1,2,0.5,0,4,4,2,0,0,2,5,-6,4,8,0.5,1,1,1.0,3,4,0.75,0,4,4,3,1,1,0,3,6
0020001173,2001-04-17,2000-01,regular_season,False,1610612761,TOR,Toronto Raptors,1610612765,DET,Detroit Pistons,10,8,W,4,6,0.667,1,1,1.0,1,2,0.5,0,5,5,3,1,1,1,3,2,3,9,0.333,1,4,0.25,1,2,0.5,2,2,4,2,1,0,1,2,-2
0020001184,2001-04-18,2000-01,regular_season,False,1610612739,CLE,Cleveland Cavaliers,1610612754,IND,Indiana Pacers,6,10,L,3,9,0.333,0,1,0.0,0,0,0.0,2,2,4,2,1,0,0,2,-4,4,8,0.5,1,2,0.5,1,2,0.5,2,4,6,3,0,1,1,3,4
0040000020,2001-04-28,2000-01,playoffs,False,1610612753,ORL,Orlando Magic,1610612749,MIL,Milwaukee Bucks,11,6,W,4,10,0.4,1,2,0.5,2,4,0.5,0,3,3,2,1,0,0,2,5,2,9,0.222,0,4,0.0,2,2,1.0,1,6,7,0,0,2,2,5,-5
0040000083,2001-06-06,2000-01,playoffs,False,1610612747,LAL,Los Angeles Lakers,1610612755,PHI,Philadelphia 76ers,7,13,L,3,7,0.429,0,0,0.0,1,2,0.5,0,2,2,0,2,0,2,3,-6,4,6,0.667,1,2,0.5,4,4,1.0,0,4,4,2,0,0,2,1,6
