game_id,game_date,season,game_type,neutral_site,team_id_home,team_abbreviation_home,team_name_home,team_id_road,team_abbreviation_road,team_name_road,pts_home,pts_road,wl_home,fgm_home,fga_home,fg_pct_home,fg3m_home,fg3a_home,fg3_pct_home,ftm_home,fta_home,ft_pct_home,oreb_home,dreb_home,reb_home,ast_home,stl_home,blk_home,tov_home,pf_home,plus_minus_home,fgm_road,fga_road,fg_pct_road,fg3m_road,fg3a_road,fg3_pct_road,ftm_road,fta_road,ft_pct_road,oreb_road,dreb_road,reb_road,ast_road,stl_road,blk_road,tov_road,pf_road,plus_minus_road
0021300235,2013-11-29,2013-14,regular_season,False,1610612760,OKC,Oklahoma City Thunder,1610612744,GSW,Golden State Warriors,9,8,W,2,8,0.25,1,3,0.333,4,4,1.0,1,5,6,1,0,2,2,2,1,3,9,0.333,0,2,0.0,2,2,1.0,1,4,5,1,1,0,1,3,-1
0021300240,2013-11-29,2013-14,regular_season,False,1610612758,SAC,Sacramento Kings,1610612746,LAC,Los Angeles Clippers,4,10,L,2,8,0.25,0,4,0.0,0,0,0.0,0,3,3,2,0,0,1,3,-6,4,8,0.5,0,2,0.0,2,3,0.667,2,5,7,2,0,0,0,1,6
0021300257,2013-12-02,2013-14,regular_season,False,1610612741,CHI,Chicago Bulls,1610612740,NOP,New Orleans Pelicans,25,28,L,9,24,0.375,1,6,0.167,6,9,0.667,2,10,12,6,1,3,5,8,-3,10,26,0.385,3,7,0.429,5,7,0.714,6,9,15,6,4,1,4,10,3
0021300261,2013-12-03,2013-14,regular_season,False,1610612755,PHI,Philadelphia 76ers,1610612753,ORL,Orlando Magic,22,21,W,8,14,0.571,1,4,0.25,5,9,0.556,2,9,11,4,0,0,5,7,1,7,19,0.368,1,9,0.111,6,9,0.667,1,3,4,4,3,0,2,8,-1
0021300281,2013-12-06,2013-14,regular_season,False,1610612764,WAS,Washington Wizards,1610612749,MIL,Milwaukee Bucks,3,7,L,0,6,0.0,0,1,0.0,3,3,1.0,0,4,4,0,1,1,2,3,-4,3,7,0.429,0,0,0.0,1,2,0.5,0,5,5,2,1,0,1,1,4
0021300297,2013-12-07,2013-14,regular_season,False,1610612762,UTA,Utah Jazz,1610612758,SAC,Sacramento Kings,5,15,L,1,9,0.111,1,3,0.333,2,2,1.0,1,1,2,1,1,0,1,2,-10,6,8,0.75,1,3,0.333,2,2,1.0,1,6,7,5,1,1,1,2,10
0021300323,2013-12-11,2013-14,regular_season,False,1610612740,NOP,New Orleans Pelicans,1610612765,DET,Detroit Pistons,15,10,W,3,4,0.75,2,3,0.667,7,10,0.7,0,4,4,3,2,2,2,1,5,4,13,0.308,1,3,0.333,1,2,0.5,4,1,5,2,2,0,2,5,-5
0021300332,2013-12-13,2013-14,regular_season,False,1610612737,ATL,Atlanta Hawks,1610612764,WAS,Washington Wizards,15,13,W,7,12,0.583,1,3,0.333,0,1,0.0,2,3,5,5,1,0,1,1,2,6,9,0.667,1,1,1.0,0,0,0.0,0,4,4,6,0,0,1,2,-2
0021300352,2013-12-15,2013-14,regular_season,False,1610612765,DET,Detroit Pistons,1610612757,POR,Portland Trail Blazers,10,12,L,4,7,0.571,1,2,0.5,1,2,0.5,1,2,3,1,0,0,1,3,-2,4,8,0.5,0,2,0.0,4,4,1.0,2,3,5,2,1,0,0,1,2
0021300371,2013-12-18,2013-14,regular_season,False,1610612761,TOR,Toronto Raptors,1610612766,CHA,Charlotte Bobcats,7,9,L,3,11,0.273,0,3,0.0,1,2,0.5,2,5,7,2,2,0,1,6,-2,2,4,0.5,0,0,0.0,5,10,0.5,0,5,5,1,0,0,2,4,2
0021300375,2013-12-18,2013-14,regular_season,False,1610612749,MIL,Milwaukee Bucks,1610612752,NYK,New York Knicks,14,20,L,5,17,0.294,1,3,0.333,3,5,0.6,3,3,6,2,1,0,1,6,-6,5,12,0.417,4,6,0.667,6,8,0.75,3,8,11,4,0,3,4,4,6
0021300383,2013-12-20,2013-14,regular_season,False,1610612755,PHI,Philadelphia 76ers,1610612751,BKN,Brooklyn Nets,13,12,W,4,9,0.444,2,3,0.667,3,5,0.6,2,2,4,3,1,0,1,0,1,5,7,0.714,2,3,0.667,0,0,0.0,0,2,2,3,1,1,1,3,-1
0021300385,2013-12-20,2013-14,regular_season,False,1610612739,CLE,Cleveland Cavaliers,1610612749,MIL,Milwaukee Bucks,18,15,W,5,11,0.455,4,5,0.8,4,4,1.0,2,3,5,3,0,0,0,3,3,5,9,0.556,2,3,0.667,3,4,0.75,1,3,4,3,0,3,0,2,-3
0021300389,2013-12-20,2013-14,regular_season,False,1610612742,DAL,Dallas Mavericks,1610612761,TOR,Toronto Raptors,7,8,L,3,10,0.3,1,3,0.333,0,2,0.0,2,5,7,3,0,0,0,3,-1,4,8,0.5,0,1,0.0,0,1,0.0,0,5,5,2,0,0,0,1,1
0021300406,2013-12-22,2013-14,regular_season,False,1610612746,LAC,Los Angeles Clippers,1610612750,MIN,Minnesota Timberwolves,14,10,W,4,10,0.4,1,6,0.167,5,6,0.833,3,4,7,1,1,0,1,3,4,4,9,0.444,0,1,0.0,2,3,0.667,1,4,5,3,0,0,2,4,-4
0021300407,2013-12-23,2013-14,regular_season,False,1610612766,CHA,Charlotte Bobcats,1610612749,MIL,Milwaukee Bucks,10,9,W,3,7,0.429,0,1,0.0,4,6,0.667,1,5,6,2,0,1,0,1,1,3,11,0.273,1,3,0.333,2,2,1.0,2,3,5,2,0,1,0,3,-1
0021300411,2013-12-23,2013-14,regular_season,False,1610612748,MIA,Miami Heat,1610612737,ATL,Atlanta Hawks,10,8,W,3,8,0.375,0,2,0.0,4,6,0.667,2,4,6,1,0,0,0,3,2,3,8,0.375,0,4,0.0,2,2,1.0,1,4,5,1,0,1,1,6,-2
0021300426,2013-12-26,2013-14,regular_season,False,1610612757,POR,Portland Trail Blazers,1610612746,LAC,Los Angeles Clippers,15,11,W,3,5,0.6,0,1,0.0,9,9,1.0,1,5,6,1,0,0,2,1,4,5,11,0.455,0,1,0.0,1,2,0.5,1,1,2,2,2,0,0,7,-4
0021300423,2013-12-26,2013-14,regular_season,False,1610612739,CLE,Cleveland Cavaliers,1610612737,ATL,Atlanta Hawks,30,32,L,10,19,0.526,2,4,0.5,8,9,0.889,3,2,5,3,2,2,1,4,-2,13,23,0.565,4,7,0.571,2,2,1.0,4,5,9,8,0,1,5,7,2
0021300434,2013-12-27,2013-14,regular_season,False,1610612758,SAC,Sacramento Kings,1610612748,MIA,Miami Heat,19,14,W,5,9,0.556,2,4,0.5,7,8,0.875,2,4,6,1,0,0,0,1,5,5,9,0.556,3,6,0.5,1,2,0.5,0,3,3,2,0,0,2,5,-5
0021300440,2013-12-28,2013-14,regular_season,False,1610612737,ATL,Atlanta Hawks,1610612766,CHA,Charlotte Bobcats,17,15,W,2,8,0.25,1,3,0.333,12,12,1.0,1,7,8,1,0,0,0,3,2,5,13,0.385,2,6,0.333,3,4,0.75,2,4,6,2,0,0,0,7,-2
0021300448,2013-12-29,2013-14,regular_season,False,1610612739,CLE,Cleveland Cavaliers,1610612744,GSW,Golden State Warriors,5,9,L,1,7,0.143,0,0,0.0,3,4,0.75,1,5,6,1,0,1,3,1,-4,4,10,0.4,0,3,0.0,1,2,0.5,1,4,5,2,3,3,0,2,4
0021300473,2014-01-02,2013-14,regular_season,False,1610612739,CLE,Cleveland Cavaliers,1610612753,ORL,Orlando Magic,8,2,W,3,10,0.3,0,0,0.0,2,2,1.0,1,5,6,3,0,0,0,1,6,1,6,0.167,0,2,0.0,0,0,0.0,0,5,5,1,0,1,3,4,-6
0021300514,2014-01-07,2013-14,regular_season,False,1610612763,MEM,Memphis Grizzlies,1610612759,SAS,San Antonio Spurs,10,12,L,4,8,0.5,2,4,0.5,0,0,0.0,1,1,2,1,0,0,2,4,-2,4,7,0.571,0,2,0.0,4,4,1.0,1,2,3,1,0,0,1,1,2
0021300537,2014-01-10,2013-14,regular_season,False,1610612751,BKN,Brooklyn Nets,1610612748,MIA,Miami Heat,15,6,W,7,14,0.5,1,2,0.5,0,0,0.0,1,8,9,4,0,2,2,3,9,3,13,0.231,0,4,0.0,0,2,0.0,2,5,7,2,1,0,2,2,-9
0021300557,2014-01-13,2013-14,regular_season,False,1610612752,NYK,New York Knicks,1610612756,PHX,Phoenix Suns,6,4,W,3,9,0.333,0,3,0.0,0,0,0.0,1,4,5,1,0,1,0,4,2,0,7,0.0,0,2,0.0,4,6,0.667,1,5,6,0,0,0,0,1,-2
0021300566,2014-01-15,2013-14,regular_season,False,1610612753,ORL,Orlando Magic,1610612741,CHI,Chicago Bulls,24,27,L,9,26,0.346,3,11,0.273,3,5,0.6,4,7,11,7,2,0,2,9,-3,10,24,0.417,3,10,0.3,4,4,1.0,4,11,15,6,1,4,5,7,3
0021300593,2014-01-18,2013-14,regular_season,False,1610612766,CHA,Charlotte Bobcats,1610612748,MIA,Miami Heat,6,14,L,1,5,0.2,1,3,0.333,3,3,1.0,0,1,1,1,0,0,2,4,-8,4,5,0.8,0,0,0.0,6,6,1.0,0,4,4,1,1,1,0,3,8
0021300613,2014-01-20,2013-14,regular_season,False,1610612741,CHI,Chicago Bulls,1610612747,LAL,Los Angeles Lakers,9,7,W,3,8,0.375,1,3,0.333,2,2,1.0,1,3,4,1,1,0,2,2,2,3,9,0.333,0,0,0.0,1,1,1.0,3,4,7,3,0,0,4,2,-2
0021300625,2014-01-22,2013-14,regular_season,False,1610612764,WAS,Washington Wizards,1610612738,BOS,Boston Celtics,12,14,L,5,8,0.625,1,2,0.5,1,2,0.5,0,2,2,2,1,1,1,3,-2,5,8,0.625,2,2,1.0,2,2,1.0,1,3,4,1,1,1,1,1,2
0021300644,2014-01-24,2013-14,regular_season,False,1610612758,SAC,Sacramento Kings,1610612754,IND,Indiana Pacers,8,13,L,3,7,0.429,1,2,0.5,1,2,0.5,1,1,2,1,1,0,3,2,-5,5,8,0.625,1,2,0.5,2,2,1.0,0,3,3,4,3,0,1,3,5
0021300727,2014-02-05,2013-14,regular_season,False,1610612764,WAS,Washington Wizards,1610612759,SAS,San Antonio Spurs,19,26,L,6,20,0.3,1,6,0.167,6,10,0.6,1,5,6,3,3,0,0,6,-7,8,14,0.571,3,3,1.0,7,8,0.875,1,13,14,5,0,2,4,7,7
0021300739,2014-02-07,2013-14,regular_season,False,1610612754,IND,Indiana Pacers,1610612757,POR,Portland Trail Blazers,15,10,W,6,12,0.5,0,1,0.0,3,4,0.75,2,3,5,3,2,1,0,0,5,4,10,0.4,2,4,0.5,0,0,0.0,0,3,3,3,0,0,3,4,-5
0021300760,2014-02-09,2013-14,regular_season,False,1610612739,CLE,Cleveland Cavaliers,1610612763,MEM,Memphis Grizzlies,13,5,W,4,6,0.667,1,1,1.0,4,6,0.667,0,5,5,2,2,0,1,0,8,2,9,0.222,1,4,0.25,0,0,0.0,1,3,4,1,1,0,3,4,-8
0021300783,2014-02-12,2013-14,regular_season,False,1610612752,NYK,New York Knicks,1610612758,SAC,Sacramento Kings,8,13,L,3,11,0.273,1,3,0.333,1,2,0.5,3,2,5,2,0,1,1,2,-5,5,9,0.556,1,2,0.5,2,4,0.5,2,5,7,3,1,0,0,1,5
0021300799,2014-02-18,2013-14,regular_season,False,1610612743,DEN,Denver Nuggets,1610612756,PHX,Phoenix Suns,8,13,L,2,10,0.2,0,7,0.0,4,5,0.8,1,3,4,1,3,0,3,5,-5,3,6,0.5,0,0,0.0,7,8,0.875,0,6,6,2,3,0,3,5,5
0021300814,2014-02-20,2013-14,regular_season,False,1610612744,GSW,Golden State Warriors,1610612745,HOU,Houston Rockets,13,10,W,3,6,0.5,1,1,1.0,6,6,1.0,0,3,3,1,1,1,1,3,3,4,8,0.5,0,1,0.0,2,2,1.0,0,3,3,2,0,0,2,5,-3
0021300816,2014-02-21,2013-14,regular_season,False,1610612753,ORL,Orlando Magic,1610612752,NYK,New York Knicks,23,15,W,8,15,0.533,1,1,1.0,6,6,1.0,0,10,10,6,0,2,2,5,8,5,17,0.294,2,8,0.25,3,4,0.75,1,4,5,1,1,0,1,6,-8
0021300864,2014-02-27,2013-14,regular_season,False,1610612761,TOR,Toronto Raptors,1610612764,WAS,Washington Wizards,23,28,L,7,21,0.333,1,4,0.25,8,12,0.667,5,8,13,2,3,1,6,9,-5,10,20,0.5,0,4,0.0,8,10,0.8,1,9,10,6,3,4,4,8,5
0021300939,2014-03-09,2013-14,regular_season,False,1610612745,HOU,Houston Rockets,1610612757,POR,Portland Trail Blazers,12,7,W,4,10,0.4,1,3,0.333,3,4,0.75,4,4,8,1,1,0,1,3,5,2,11,0.182,1,7,0.143,2,2,1.0,5,2,7,2,1,1,2,5,-5
0021300934,2014-03-09,2013-14,regular_season,False,1610612741,CHI,Chicago Bulls,1610612748,MIA,Miami Heat,9,2,W,3,9,0.333,1,4,0.25,2,2,1.0,3,6,9,2,1,1,0,0,7,1,8,0.125,0,3,0.0,0,0,0.0,1,1,2,1,0,0,1,2,-7
0021300936,2014-03-09,2013-14,regular_season,False,1610612740,NOP,New Orleans Pelicans,1610612743,DEN,Denver Nuggets,17,13,W,4,8,0.5,1,1,1.0,8,10,0.8,2,6,8,3,1,2,1,2,4,5,13,0.385,2,5,0.4,1,1,1.0,2,3,5,3,1,0,1,6,-4
0021300972,2014-03-14,2013-14,regular_season,False,1610612753,ORL,Orlando Magic,1610612764,WAS,Washington Wizards,14,18,L,6,13,0.462,0,1,0.0,2,2,1.0,1,2,3,3,1,0,1,3,-4,6,8,0.75,2,3,0.667,4,4,1.0,0,4,4,3,1,2,2,2,4
0021300984,2014-03-15,2013-14,regular_season,False,1610612765,DET,Detroit Pistons,1610612754,IND,Indiana Pacers,4,12,L,1,9,0.111,0,1,0.0,2,2,1.0,0,2,2,1,0,0,0,3,-8,4,6,0.667,0,1,0.0,4,4,1.0,0,6,6,3,0,1,0,2,8
0021300990,2014-03-16,2013-14,regular_season,False,1610612740,NOP,New Orleans Pelicans,1610612738,BOS,Boston Celtics,9,8,W,3,7,0.429,0,0,0.0,3,4,0.75,1,7,8,1,0,0,2,2,1,2,9,0.222,1,5,0.2,3,3,1.0,0,3,3,1,0,1,0,3,-1
0021301004,2014-03-18,2013-14,regular_season,False,1610612737,ATL,Atlanta Hawks,1610612761,TOR,Toronto Raptors,12,7,W,2,7,0.286,1,4,0.25,7,7,1.0,2,4,6,2,0,0,2,1,5,3,9,0.333,1,2,0.5,0,0,0.0,1,3,4,2,1,0,1,7,-5
0021301005,2014-03-18,2013-14,regular_season,False,1610612757,POR,Portland Trail Blazers,1610612749,MIL,Milwaukee Bucks,22,17,W,6,11,0.545,1,6,0.167,9,9,1.0,2,2,4,2,2,1,0,0,5,7,13,0.538,3,4,0.75,0,0,0.0,3,3,6,4,0,0,3,7,-5
0021301006,2014-03-18,2013-14,regular_season,False,1610612758,SAC,Sacramento Kings,1610612764,WAS,Washington Wizards,17,11,W,6,12,0.5,0,0,0.0,5,6,0.833,4,5,9,1,0,0,1,2,6,4,8,0.5,2,4,0.5,1,2,0.5,0,2,2,3,0,0,2,5,-6
0021301014,2014-03-19,2013-14,regular_season,False,1610612742,DAL,Dallas Mavericks,1610612750,MIN,Minnesota Timberwolves,9,10,L,4,9,0.444,1,4,0.25,0,0,0.0,0,4,4,2,0,0,1,2,-1,3,7,0.429,0,1,0.0,4,5,0.8,0,4,4,0,0,0,0,1,1
0021301024,2014-03-21,2013-14,regular_season,False,1610612761,TOR,Toronto Raptors,1610612760,OKC,Oklahoma City Thunder,22,23,L,6,13,0.462,1,3,0.333,9,12,0.75,1,10,11,3,1,1,6,7,-1,7,19,0.368,4,12,0.333,5,6,0.833,0,5,5,2,2,1,1,9,1
0021301044,2014-03-23,2013-14,regular_season,False,1610612742,DAL,Dallas Mavericks,1610612751,BKN,Brooklyn Nets,13,16,L,3,9,0.333,2,4,0.5,5,6,0.833,2,2,4,2,0,0,1,4,-3,5,7,0.714,2,3,0.667,4,6,0.667,0,1,1,3,1,0,1,5,3
0021301052,2014-03-24,2013-14,regular_season,False,1610612740,NOP,New Orleans Pelicans,1610612751,BKN,Brooklyn Nets,11,6,W,3,7,0.429,3,6,0.5,2,2,1.0,0,3,3,2,1,1,2,1,5,3,11,0.273,0,6,0.0,0,0,0.0,2,3,5,1,0,0,2,2,-5
0021301059,2014-03-25,2013-14,regular_season,False,1610612742,DAL,Dallas Mavericks,1610612760,OKC,Oklahoma City Thunder,17,8,W,4,6,0.667,2,3,0.667,7,10,0.7,0,8,8,2,0,0,1,3,9,3,13,0.231,0,7,0.0,2,2,1.0,2,2,4,1,0,0,1,7,-9
0021301061,2014-03-26,2013-14,regular_season,False,1610612766,CHA,Charlotte Bobcats,1610612751,BKN,Brooklyn Nets,11,6,W,5,8,0.625,1,2,0.5,0,0,0.0,1,5,6,3,0,0,0,1,5,2,9,0.222,2,4,0.5,0,0,0.0,1,2,3,2,0,1,0,2,-5
0021301075,2014-03-28,2013-14,regular_season,False,1610612753,ORL,Orlando Magic,1610612766,CHA,Charlotte Bobcats,13,8,W,2,5,0.4,1,1,1.0,8,10,0.8,1,4,5,0,0,0,1,2,5,3,12,0.25,0,4,0.0,2,2,1.0,2,2,4,2,0,0,0,5,-5
0021301112,2014-04-01,2013-14,regular_season,False,1610612742,DAL,Dallas Mavericks,1610612744,GSW,Golden State Warriors,12,14,L,5,10,0.5,2,3,0.667,0,0,0.0,2,2,4,4,0,1,0,1,-2,6,8,0.75,1,1,1.0,1,2,0.5,1,3,4,2,0,1,0,1,2
0021301135,2014-04-04,2013-14,regular_season,False,1610612748,MIA,Miami Heat,1610612750,MIN,Minnesota Timberwolves,24,25,L,7,17,0.412,2,9,0.222,8,10,0.8,4,5,9,4,0,0,3,5,-1,8,15,0.533,3,6,0.5,6,8,0.75,1,3,4,3,3,1,1,7,1
0021301145,2014-04-05,2013-14,regular_season,False,1610612739,CLE,Cleveland Cavaliers,1610612766,CHA,Charlotte Bobcats,12,14,L,3,10,0.3,1,4,0.25,5,5,1.0,1,3,4,1,1,0,0,6,-2,2,5,0.4,0,0,0.0,10,12,0.833,1,4,5,2,0,0,1,3,2
0021301153,2014-04-06,2013-14,regular_season,False,1610612745,HOU,Houston Rockets,1610612743,DEN,Denver Nuggets,13,8,W,4,9,0.444,3,5,0.6,2,2,1.0,2,5,7,4,0,2,0,2,5,3,9,0.333,2,5,0.4,0,0,0.0,0,2,2,2,0,0,0,1,-5
0021301165,2014-04-09,2013-14,regular_season,False,1610612764,WAS,Washington Wizards,1610612766,CHA,Charlotte Bobcats,1,7,L,0,8,0.0,0,3,0.0,1,2,0.5,1,4,5,0,1,0,0,2,-6,1,7,0.143,1,2,0.5,4,4,1.0,2,7,9,1,0,0,1,2,6
0021301201,2014-04-13,2013-14,regular_season,False,1610612757,POR,Portland Trail Blazers,1610612744,GSW,Golden State Warriors,14,12,W,5,7,0.714,2,3,0.667,2,5,0.4,1,4,5,5,0,1,1,2,2,4,9,0.444,3,6,0.5,1,2,0.5,2,3,5,3,1,0,1,3,-2
0021301223,2014-04-16,2013-14,regular_season,False,1610612766,CHA,Charlotte Bobcats,1610612741,CHI,Chicago Bulls,11,6,W,3,6,0.5,0,2,0.0,5,9,0.556,0,5,5,1,2,1,1,2,5,2,10,0.2,1,3,0.333,1,2,0.5,2,3,5,1,0,0,3,5,-5
0021301216,2014-04-16,2013-14,regular_season,False,1610612763,MEM,Memphis Grizzlies,1610612742,DAL,Dallas Mavericks,13,12,W,5,10,0.5,0,2,0.0,3,5,0.6,3,3,6,3,0,0,0,0,1,5,10,0.5,2,4,0.5,0,0,0.0,1,3,4,1,0,1,0,3,-1
0021301218,2014-04-16,2013-14,regular_season,False,1610612750,MIN,Minnesota Timberwolves,1610612762,UTA,Utah Jazz,23,29,L,7,16,0.438,1,4,0.25,8,11,0.727,1,2,3,4,4,0,3,6,-6,10,17,0.588,1,3,0.333,8,8,1.0,4,4,8,4,2,1,5,7,6
0041300171,2014-04-20,2013-14,playoffs,False,1610612745,HOU,Houston Rockets,1610612757,POR,Portland Trail Blazers,14,16,L,4,12,0.333,0,4,0.0,6,8,0.75,3,2,5,0,0,2,0,4,-2,4,9,0.444,2,2,1.0,6,7,0.857,2,4,6,1,0,0,1,6,2
0041300152,2014-04-21,2013-14,playoffs,False,1610612760,OKC,Oklahoma City Thunder,1610612763,MEM,Memphis Grizzlies,6,12,L,2,8,0.25,1,3,0.333,1,2,0.5,1,2,3,1,1,1,2,5,-6,4,8,0.5,0,0,0.0,4,5,0.8,3,5,8,3,0,0,3,3,6
0041300132,2014-04-22,2013-14,playoffs,False,1610612741,CHI,Chicago Bulls,1610612764,WAS,Washington Wizards,8,10,L,2,9,0.222,0,2,0.0,4,6,0.667,3,3,6,2,1,0,2,2,-2,3,7,0.429,0,2,0.0,4,4,1.0,0,5,5,1,2,1,2,4,2
0041300153,2014-04-24,2013-14,playoffs,False,1610612763,MEM,Memphis Grizzlies,1610612760,OKC,Oklahoma City Thunder,13,10,W,4,7,0.571,1,1,1.0,4,6,0.667,0,4,4,2,1,0,0,3,3,3,12,0.25,0,5,0.0,4,6,0.667,4,4,8,1,0,0,1,4,-3
0041300173,2014-04-25,2013-14,playoffs,False,1610612757,POR,Portland Trail Blazers,1610612745,HOU,Houston Rockets,6,11,L,2,8,0.25,0,4,0.0,2,2,1.0,0,3,3,0,1,0,0,4,-5,3,7,0.429,1,2,0.5,4,4,1.0,1,4,5,2,0,0,1,3,5
0041300154,2014-04-26,2013-14,playoffs,False,1610612763,MEM,Memphis Grizzlies,1610612760,OKC,Oklahoma City Thunder,9,12,L,4,9,0.444,1,2,0.5,0,2,0.0,1,2,3,2,1,0,1,5,-3,2,6,0.333,0,1,0.0,8,8,1.0,2,3,5,1,1,1,1,1,3
0041300174,2014-04-27,2013-14,playoffs,False,1610612757,POR,Portland Trail Blazers,1610612745,HOU,Houston Rockets,17,14,W,4,5,0.8,1,1,1.0,8,10,0.8,0,2,2,2,3,0,2,3,3,4,8,0.5,1,5,0.2,5,5,1.0,1,2,3,2,0,0,3,6,-3
0041300155,2014-04-29,2013-14,playoffs,False,1610612760,OKC,Oklahoma City Thunder,1610612763,MEM,Memphis Grizzlies,9,10,L,4,9,0.444,0,3,0.0,1,2,0.5,2,3,5,3,0,1,2,2,-1,3,10,0.3,2,4,0.5,2,2,1.0,2,3,5,1,1,1,0,2,1
