game_id,game_date,season,game_type,neutral_site,team_id_home,team_abbreviation_home,team_name_home,team_id_road,team_abbreviation_road,team_name_road,pts_home,pts_road,wl_home,fgm_home,fga_home,fg_pct_home,fg3m_home,fg3a_home,fg3_pct_home,ftm_home,fta_home,ft_pct_home,oreb_home,dreb_home,reb_home,ast_home,stl_home,blk_home,tov_home,pf_home,plus_minus_home,fgm_road,fga_road,fg_pct_road,fg3m_road,fg3a_road,fg3_pct_road,ftm_road,fta_road,ft_pct_road,oreb_road,dreb_road,reb_road,ast_road,stl_road,blk_road,tov_road,pf_road,plus_minus_road
0020300117,2003-11-14,2003-04,regular_season,False,1610612748,MIA,Miami Heat,1610612764,WAS,Washington Wizards,12,8,W,4,11,0.364,0,2,0.0,4,6,0.667,3,5,8,0,0,1,0,0,4,4,11,0.364,0,3,0.0,0,0,0.0,1,5,6,2,0,1,0,3,-4
0020300130,2003-11-15,2003-04,regular_season,False,1610612739,CLE,Cleveland Cavaliers,1610612755,PHI,Philadelphia 76ers,9,6,W,4,8,0.5,0,0,0.0,1,2,0.5,3,3,6,3,0,2,3,2,3,2,12,0.167,0,3,0.0,2,2,1.0,3,2,5,0,2,1,0,3,-3
0020300131,2003-11-15,2003-04,regular_season,False,1610612763,MEM,Memphis Grizzlies,1610612742,DAL,Dallas Mavericks,13,6,W,4,7,0.571,1,3,0.333,4,5,0.8,1,3,4,1,2,0,1,1,7,3,9,0.333,0,0,0.0,0,0,0.0,2,3,5,1,1,1,3,4,-7
0020300136,2003-11-16,2003-04,regular_season,False,1610612761,TOR,Toronto Raptors,1610612745,HOU,Houston Rockets,18,14,W,5,16,0.312,0,0,0.0,8,10,0.8,5,3,8,2,1,0,1,5,4,5,14,0.357,0,1,0.0,4,4,1.0,2,4,6,2,0,0,3,10,-4
0020300202,2003-11-26,2003-04,regular_season,False,1610612737,ATL,Atlanta Hawks,1610612761,TOR,Toronto Raptors,8,10,L,2,6,0.333,1,3,0.333,3,4,0.75,1,3,4,2,1,0,2,2,-2,4,7,0.571,0,0,0.0,2,2,1.0,0,2,2,3,2,0,1,3,2
0020300227,2003-11-29,2003-04,regular_season,False,1610612739,CLE,Cleveland Cavaliers,1610612763,MEM,Memphis Grizzlies,16,23,L,7,17,0.412,1,4,0.25,1,2,0.5,4,6,10,4,1,0,5,5,-7,7,14,0.5,1,3,0.333,8,10,0.8,2,5,7,4,4,2,3,3,7
0020300236,2003-12-01,2003-04,regular_season,False,1610612752,NYK,New York Knicks,1610612765,DET,Detroit Pistons,8,9,L,4,7,0.571,0,0,0.0,0,0,0.0,0,4,4,1,0,0,1,3,-1,2,7,0.286,1,2,0.5,4,5,0.8,2,2,4,1,1,2,1,1,1
0020300253,2003-12-03,2003-04,regular_season,False,1610612757,POR,Portland Trail Blazers,1610612754,IND,Indiana Pacers,9,7,W,4,7,0.571,0,0,0.0,1,2,0.5,0,3,3,1,1,1,2,1,2,2,6,0.333,2,3,0.667,1,2,0.5,0,3,3,2,1,0,2,3,-2
0020300250,2003-12-03,2003-04,regular_season,False,1610612745,HOU,Houston Rockets,1610612762,UTA,Utah Jazz,13,7,W,4,4,1.0,1,1,1.0,4,6,0.667,0,5,5,2,0,0,1,4,6,2,8,0.25,1,1,1.0,2,2,1.0,1,1,2,2,0,0,1,5,-6
0020300269,2003-12-05,2003-04,regular_season,False,1610612758,SAC,Sacramento Kings,1610612750,MIN,Minnesota Timberwolves,7,10,L,3,9,0.333,0,3,0.0,1,2,0.5,2,2,4,1,1,0,1,3,-3,4,8,0.5,0,1,0.0,2,2,1.0,1,5,6,1,1,1,1,3,3
0020300275,2003-12-06,2003-04,regular_season,False,1610612749,MIL,Milwaukee Bucks,1610612764,WAS,Washington Wizards,11,16,L,2,11,0.182,1,3,0.333,6,7,0.857,4,1,5,1,0,0,1,5,-5,5,6,0.833,0,1,0.0,6,8,0.75,0,4,4,3,1,0,0,4,5
0020300301,2003-12-10,2003-04,regular_season,False,1610612749,MIL,Milwaukee Bucks,1610612744,GSW,Golden State Warriors,7,2,W,3,5,0.6,0,0,0.0,1,2,0.5,1,8,9,1,0,0,4,0,5,1,13,0.077,0,5,0.0,0,0,0.0,3,1,4,0,3,0,0,3,-5
0020300345,2003-12-16,2003-04,regular_season,False,1610612756,PHX,Phoenix Suns,1610612760,SEA,Seattle SuperSonics,3,2,W,1,9,0.111,0,1,0.0,1,4,0.25,1,5,6,1,2,0,0,3,1,1,10,0.1,0,3,0.0,0,2,0.0,3,8,11,0,0,0,3,3,-1
0020300362,2003-12-19,2003-04,regular_season,False,1610612761,TOR,Toronto Raptors,1610612752,NYK,New York Knicks,12,6,W,3,5,0.6,0,1,0.0,6,6,1.0,1,4,5,1,1,2,1,1,6,3,8,0.375,0,2,0.0,0,0,0.0,1,1,2,0,0,0,1,4,-6
0020300401,2003-12-25,2003-04,regular_season,False,1610612753,ORL,Orlando Magic,1610612739,CLE,Cleveland Cavaliers,16,4,W,6,8,0.75,2,2,1.0,2,4,0.5,1,4,5,3,1,0,0,1,12,1,8,0.125,0,4,0.0,2,2,1.0,1,1,2,0,0,0,2,3,-12
0020300412,2003-12-26,2003-04,regular_season,False,1610612762,UTA,Utah Jazz,1610612761,TOR,Toronto Raptors,9,6,W,2,5,0.4,1,2,0.5,4,5,0.8,1,3,4,1,1,1,4,2,3,2,7,0.286,0,1,0.0,2,2,1.0,0,1,1,1,1,0,2,3,-3
0020300484,2004-01-05,2003-04,regular_season,False,1610612760,SEA,Seattle SuperSonics,1610612757,POR,Portland Trail Blazers,15,4,W,6,6,1.0,1,1,1.0,2,3,0.667,0,5,5,3,1,0,2,2,11,2,8,0.25,0,3,0.0,0,0,0.0,0,0,0,1,2,0,2,3,-11
0020300523,2004-01-10,2003-04,regular_season,False,1610612744,GSW,Golden State Warriors,1610612760,SEA,Seattle SuperSonics,14,11,W,5,8,0.625,2,2,1.0,2,4,0.5,0,6,6,2,0,0,0,1,3,5,11,0.455,1,4,0.25,0,0,0.0,0,5,5,3,0,0,0,4,-3
0020300521,2004-01-10,2003-04,regular_season,False,1610612759,SAS,San Antonio Spurs,1610612754,IND,Indiana Pacers,8,7,W,4,8,0.5,0,2,0.0,0,0,0.0,0,5,5,4,0,0,1,2,1,2,6,0.333,2,3,0.667,1,2,0.5,0,4,4,2,0,0,1,1,-1
0020300528,2004-01-11,2003-04,regular_season,False,1610612746,LAC,Los Angeles Clippers,1610612763,MEM,Memphis Grizzlies,7,8,L,2,6,0.333,1,1,1.0,2,2,1.0,0,3,3,2,0,0,1,2,-1,3,8,0.375,0,2,0.0,2,2,1.0,1,4,5,0,1,0,0,3,1
0020300529,2004-01-12,2003-04,regular_season,False,1610612752,NYK,New York Knicks,1610612742,DAL,Dallas Mavericks,6,12,L,2,9,0.222,0,5,0.0,2,2,1.0,2,3,5,0,0,0,2,4,-6,4,8,0.5,0,0,0.0,4,4,1.0,1,5,6,2,1,1,1,2,6
0020300532,2004-01-12,2003-04,regular_season,False,1610612744,GSW,Golden State Warriors,1610612763,MEM,Memphis Grizzlies,19,21,L,8,18,0.444,0,2,0.0,3,5,0.6,4,6,10,1,0,2,2,7,-2,8,17,0.471,0,4,0.0,5,8,0.625,2,5,7,3,0,1,0,6,2
0020300542,2004-01-13,2003-04,regular_season,False,1610612746,LAC,Los Angeles Clippers,1610612757,POR,Portland Trail Blazers,11,4,W,4,6,0.667,0,0,0.0,3,5,0.6,0,4,4,3,4,0,1,0,7,2,7,0.286,0,2,0.0,0,0,0.0,1,4,5,1,0,0,4,4,-7
0020300549,2004-01-14,2003-04,regular_season,False,1610612742,DAL,Dallas Mavericks,1610612755,PHI,Philadelphia 76ers,18,15,W,5,17,0.294,2,9,0.222,6,8,0.75,4,8,12,4,1,1,3,5,3,4,13,0.308,2,6,0.333,5,8,0.625,0,7,7,2,2,1,2,6,-3
0020300551,2004-01-15,2003-04,regular_season,False,1610612740,NOH,New Orleans Hornets,1610612761,TOR,Toronto Raptors,4,8,L,2,8,0.25,0,1,0.0,0,1,0.0,1,4,5,0,1,0,3,4,-4,3,8,0.375,0,2,0.0,2,4,0.5,2,6,8,1,1,1,2,1,4
0020300557,2004-01-16,2003-04,regular_season,False,1610612753,ORL,Orlando Magic,1610612738,BOS,Boston Celtics,13,7,W,4,7,0.571,1,2,0.5,4,4,1.0,1,7,8,4,1,0,3,1,6,3,10,0.3,1,6,0.167,0,0,0.0,0,1,1,2,2,0,1,3,-6
0020300573,2004-01-17,2003-04,regular_season,False,1610612762,UTA,Utah Jazz,1610612739,CLE,Cleveland Cavaliers,11,17,L,3,7,0.429,1,2,0.5,4,5,0.8,0,1,1,1,0,0,2,6,-6,4,7,0.571,0,0,0.0,9,10,0.9,1,4,5,2,1,0,1,3,6
0020300595,2004-01-20,2003-04,regular_season,False,1610612758,SAC,Sacramento Kings,1610612757,POR,Portland Trail Blazers,7,12,L,0,4,0.0,0,2,0.0,7,9,0.778,2,2,4,0,0,0,3,5,-5,4,7,0.571,1,1,1.0,3,5,0.6,2,2,4,2,1,0,2,6,5
0020300662,2004-01-30,2003-04,regular_season,False,1610612761,TOR,Toronto Raptors,1610612765,DET,Detroit Pistons,7,8,L,2,10,0.2,0,0,0.0,3,4,0.75,4,2,6,0,1,0,0,2,-1,3,6,0.5,0,0,0.0,2,2,1.0,0,3,3,0,0,2,2,3,1
0020300678,2004-01-31,2003-04,regular_season,False,1610612757,POR,Portland Trail Blazers,1610612741,CHI,Chicago Bulls,11,4,W,3,8,0.375,1,3,0.333,4,4,1.0,2,4,6,2,1,1,0,2,7,2,6,0.333,0,4,0.0,0,2,0.0,0,2,2,0,0,0,2,3,-7
0020300684,2004-02-02,2003-04,regular_season,False,1610612748,MIA,Miami Heat,1610612765,DET,Detroit Pistons,4,6,L,2,8,0.25,0,1,0.0,0,0,0.0,1,3,4,1,0,0,2,2,-2,3,8,0.375,0,0,0.0,0,0,0.0,1,3,4,2,0,2,2,1,2
0020300703,2004-02-04,2003-04,regular_season,False,1610612739,CLE,Cleveland Cavaliers,1610612747,LAL,Los Angeles Lakers,14,19,L,4,11,0.364,3,6,0.5,3,3,1.0,0,2,2,3,0,0,0,8,-5,4,8,0.5,0,1,0.0,11,14,0.786,2,6,8,2,0,0,0,2,5
0020300735,2004-02-08,2003-04,regular_season,False,1610612744,GSW,Golden State Warriors,1610612761,TOR,Toronto Raptors,6,9,L,2,6,0.333,0,1,0.0,2,4,0.5,0,4,4,0,0,0,0,0,-3,4,8,0.5,1,2,0.5,0,0,0.0,0,4,4,2,0,0,0,3,3
0020300809,2004-02-22,2003-04,regular_season,False,1610612745,HOU,Houston Rockets,1610612737,ATL,Atlanta Hawks,29,27,W,10,23,0.435,3,9,0.333,6,8,0.75,8,10,18,5,0,1,6,8,2,8,24,0.333,4,10,0.4,7,10,0.7,4,5,9,4,3,1,3,9,-2
0020300815,2004-02-24,2003-04,regular_season,False,1610612753,ORL,Orlando Magic,1610612757,POR,Portland Trail Blazers,8,11,L,4,13,0.308,0,5,0.0,0,0,0.0,2,3,5,2,0,0,1,7,-3,3,6,0.5,1,2,0.5,4,8,0.5,0,5,5,2,0,3,0,1,3
0020300833,2004-02-25,2003-04,regular_season,False,1610612760,SEA,Seattle SuperSonics,1610612762,UTA,Utah Jazz,8,9,L,3,6,0.5,2,4,0.5,0,0,0.0,1,2,3,2,0,0,2,1,-1,4,10,0.4,1,3,0.333,0,2,0.0,5,2,7,2,2,0,1,1,1
0020300838,2004-02-27,2003-04,regular_season,False,1610612753,ORL,Orlando Magic,1610612739,CLE,Cleveland Cavaliers,7,12,L,1,9,0.111,1,5,0.2,4,4,1.0,1,4,5,1,0,0,1,8,-5,3,7,0.429,0,0,0.0,6,9,0.667,2,5,7,2,0,2,1,3,5
0020300852,2004-02-28,2003-04,regular_season,False,1610612741,CHI,Chicago Bulls,1610612744,GSW,Golden State Warriors,10,4,W,3,6,0.5,0,1,0.0,4,8,0.5,1,8,9,3,0,0,1,2,6,1,10,0.1,1,4,0.25,1,4,0.25,1,3,4,1,1,0,0,7,-6
0020300864,2004-03-01,2003-04,regular_season,False,1610612764,WAS,Washington Wizards,1610612740,NOH,New Orleans Hornets,15,10,W,5,7,0.714,3,4,0.75,2,4,0.5,0,4,4,3,1,2,2,0,5,5,11,0.455,0,3,0.0,0,0,0.0,1,3,4,1,1,0,1,2,-5
0020300878,2004-03-03,2003-04,regular_season,False,1610612740,NOH,New Orleans Hornets,1610612741,CHI,Chicago Bulls,9,6,W,2,5,0.4,1,2,0.5,4,8,0.5,0,1,1,1,2,1,1,3,3,1,7,0.143,1,3,0.333,3,4,0.75,2,4,6,0,1,0,2,6,-3
0020300883,2004-03-03,2003-04,regular_season,False,1610612746,LAC,Los Angeles Clippers,1610612754,IND,Indiana Pacers,7,14,L,3,7,0.429,1,3,0.333,0,0,0.0,0,2,2,3,0,0,2,2,-7,5,8,0.625,2,4,0.5,2,2,1.0,1,3,4,3,0,2,0,0,7
0020300918,2004-03-09,2003-04,regular_season,False,1610612754,IND,Indiana Pacers,1610612761,TOR,Toronto Raptors,13,3,W,5,8,0.625,2,3,0.667,1,2,0.5,2,7,9,2,0,0,1,1,10,1,8,0.125,0,3,0.0,1,2,0.5,1,1,2,0,1,0,0,2,-10
0020300938,2004-03-12,2003-04,regular_season,False,1610612755,PHI,Philadelphia 76ers,1610612752,NYK,New York Knicks,12,7,W,3,13,0.231,0,3,0.0,6,7,0.857,3,10,13,1,0,1,6,5,5,3,16,0.188,1,4,0.25,0,0,0.0,1,7,8,2,1,2,3,6,-5
0020300964,2004-03-15,2003-04,regular_season,False,1610612745,HOU,Houston Rockets,1610612756,PHX,Phoenix Suns,9,11,L,3,7,0.429,1,2,0.5,2,4,0.5,0,1,1,1,1,0,1,4,-2,4,7,0.571,0,0,0.0,3,4,0.75,1,3,4,3,1,0,1,4,2
0020300966,2004-03-15,2003-04,regular_season,False,1610612747,LAL,Los Angeles Lakers,1610612753,ORL,Orlando Magic,11,8,W,5,8,0.625,1,1,1.0,0,0,0.0,0,3,3,3,0,0,0,4,3,3,8,0.375,0,4,0.0,2,3,0.667,0,3,3,3,0,0,1,1,-3
0020300968,2004-03-16,2003-04,regular_season,False,1610612752,NYK,New York Knicks,1610612764,WAS,Washington Wizards,18,14,W,6,7,0.857,0,0,0.0,6,8,0.75,1,4,5,3,1,0,1,4,4,5,12,0.417,1,4,0.25,3,4,0.75,2,0,2,2,0,0,1,5,-4
0020301012,2004-03-21,2003-04,regular_season,False,1610612747,LAL,Los Angeles Lakers,1610612749,MIL,Milwaukee Bucks,12,11,W,5,7,0.714,0,0,0.0,2,3,0.667,0,4,4,3,0,1,2,4,1,3,10,0.3,1,4,0.25,4,4,1.0,1,3,4,2,1,0,0,3,-1
0020301009,2004-03-21,2003-04,regular_season,False,1610612740,NOH,New Orleans Hornets,1610612761,TOR,Toronto Raptors,11,12,L,4,9,0.444,2,2,1.0,1,2,0.5,2,3,5,2,1,0,2,5,-1,3,6,0.5,1,1,1.0,5,6,0.833,0,3,3,2,1,2,1,1,1
0020301017,2004-03-22,2003-04,regular_season,False,1610612757,POR,Portland Trail Blazers,1610612745,HOU,Houston Rockets,2,10,L,1,8,0.125,0,3,0.0,0,0,0.0,1,0,1,0,2,0,2,3,-8,4,6,0.667,0,1,0.0,2,2,1.0,0,6,6,4,2,2,3,1,8
0020301029,2004-03-24,2003-04,regular_season,False,1610612745,HOU,Houston Rockets,1610612761,TOR,Toronto Raptors,8,7,W,3,10,0.3,0,2,0.0,2,2,1.0,1,4,5,2,0,1,0,1,1,3,8,0.375,1,4,0.25,0,0,0.0,0,3,3,3,0,0,1,3,-1
0020301041,2004-03-26,2003-04,regular_season,False,1610612748,MIA,Miami Heat,1610612742,DAL,Dallas Mavericks,13,12,W,5,9,0.556,2,2,1.0,1,3,0.333,0,1,1,2,1,0,1,0,1,6,9,0.667,0,0,0.0,0,0,0.0,1,4,5,2,0,1,2,2,-1
0020301054,2004-03-27,2003-04,regular_season,False,1610612757,POR,Portland Trail Blazers,1610612760,SEA,Seattle SuperSonics,15,8,W,3,7,0.429,0,0,0.0,9,11,0.818,3,4,7,0,1,0,0,1,7,3,9,0.333,2,5,0.4,0,0,0.0,2,3,5,3,0,0,2,7,-7
0020301058,2004-03-28,2003-04,regular_season,False,1610612749,MIL,Milwaukee Bucks,1610612745,HOU,Houston Rockets,15,19,L,5,13,0.385,1,3,0.333,4,5,0.8,3,0,3,3,1,0,2,6,-4,5,5,1.0,1,1,1.0,8,11,0.727,0,5,5,4,1,2,2,3,4
0020301067,2004-03-29,2003-04,regular_season,False,1610612737,ATL,Atlanta Hawks,1610612763,MEM,Memphis Grizzlies,26,29,L,8,19,0.421,3,6,0.5,7,8,0.875,3,6,9,3,0,0,3,11,-3,8,15,0.533,2,4,0.5,11,16,0.688,1,5,6,5,2,1,2,6,3
0020301077,2004-03-31,2003-04,regular_season,False,1610612764,WAS,Washington Wizards,1610612751,NJN,New Jersey Nets,6,10,L,2,9,0.222,1,3,0.333,1,2,0.5,2,4,6,2,0,0,2,4,-4,2,5,0.4,0,0,0.0,6,8,0.75,1,5,6,0,2,0,1,1,4
0020301096,2004-04-02,2003-04,regular_season,False,1610612741,CHI,Chicago Bulls,1610612746,LAC,Los Angeles Clippers,10,6,W,4,9,0.444,0,1,0.0,2,2,1.0,1,4,5,2,1,1,1,3,4,2,10,0.2,0,2,0.0,2,2,1.0,2,3,5,0,1,1,2,3,-4
0020301117,2004-04-06,2003-04,regular_season,False,1610612737,ATL,Atlanta Hawks,1610612755,PHI,Philadelphia 76ers,8,11,L,2,5,0.4,1,2,0.5,3,4,0.75,0,2,2,2,3,0,3,3,-3,3,6,0.5,0,0,0.0,5,5,1.0,0,4,4,0,3,1,3,3,3
0020301148,2004-04-10,2003-04,regular_season,False,1610612764,WAS,Washington Wizards,1610612752,NYK,New York Knicks,11,15,L,4,9,0.444,0,4,0.0,3,3,1.0,2,1,3,1,0,0,1,5,-4,4,6,0.667,0,0,0.0,7,7,1.0,1,3,4,0,1,0,1,2,4
0020301153,2004-04-10,2003-04,regular_season,False,1610612743,DEN,Denver Nuggets,1610612757,POR,Portland Trail Blazers,16,6,W,4,8,0.5,0,0,0.0,8,8,1.0,1,5,6,3,2,0,1,1,10,2,10,0.2,1,3,0.333,1,2,0.5,1,3,4,1,0,0,3,6,-10
0020301156,2004-04-11,2003-04,regular_season,False,1610612761,TOR,Toronto Raptors,1610612741,CHI,Chicago Bulls,7,13,L,3,9,0.333,0,2,0.0,1,2,0.5,1,2,3,1,1,0,1,2,-6,6,8,0.75,1,2,0.5,0,1,0.0,1,4,5,2,0,1,2,3,6
0020301187,2004-04-14,2003-04,regular_season,False,1610612757,POR,Portland Trail Blazers,1610612747,LAL,Los Angeles Lakers,17,18,L,8,13,0.615,1,2,0.5,0,0,0.0,1,8,9,2,1,1,5,4,-1,7,15,0.467,2,5,0.4,2,3,0.667,0,2,2,6,3,1,1,2,1
0040300154,2004-04-25,2003-04,playoffs,False,1610612745,HOU,Houston Rockets,1610612747,LAL,Los Angeles Lakers,7,11,L,3,7,0.429,0,2,0.0,1,2,0.5,1,2,3,1,1,0,2,5,-4,3,7,0.429,0,1,0.0,5,8,0.625,3,4,7,1,2,0,2,4,4
0040300223,2004-05-10,2003-04,playoffs,False,1610612758,SAC,Sacramento Kings,1610612750,MIN,Minnesota Timberwolves,9,10,L,3,10,0.3,1,6,0.167,2,3,0.667,3,3,6,2,0,0,3,4,-1,2,5,0.4,0,1,0.0,6,7,0.857,0,3,3,1,2,1,1,3,1
0040300215,2004-05-14,2003-04,playoffs,False,1610612765,DET,Detroit Pistons,1610612751,NJN,New Jersey Nets,32,39,L,11,32,0.344,2,12,0.167,8,9,0.889,8,6,14,7,2,1,4,12,-7,11,20,0.55,5,9,0.556,12,16,0.75,2,12,14,8,3,1,6,10,7
0040300402,2004-06-08,2003-04,playoffs,False,1610612747,LAL,Los Angeles Lakers,1610612765,DET,Detroit Pistons,10,2,W,5,7,0.714,0,0,0.0,0,0,0.0,1,5,6,3,0,0,1,2,8,1,9,0.111,0,2,0.0,0,0,0.0,2,1,3,1,1,1,1,1,-8
